,Latitude,Longitude,dt,Altitude,hdop
422,40.53917,141.55769,2019/05/16 01:20:47,48.91,1.4
423,40.53919,141.55779,2019/05/16 01:50:45,42.1,1.3
424,40.54365,141.50926,2019/05/16 02:20:47,29.74,1.2
425,40.54453,141.51309,2019/05/16 02:50:45,38.87,1.4
426,40.53923,141.5577,2019/05/16 03:20:46,41.31,1.4
427,40.53919,141.55771,2019/05/16 03:50:45,40.72,1.3
428,40.53926,141.55787,2019/05/16 04:20:45,40.84,6.3
429,40.53919,141.55778,2019/05/16 04:50:45,42.37,1.9
430,40.5392,141.55772,2019/05/16 05:20:45,43.84,1.6
431,40.5392,141.55777,2019/05/16 05:50:45,43.75,1.5
432,40.5392,141.55771,2019/05/16 06:20:45,42.84,1.2
433,40.53921,141.55778,2019/05/16 06:50:45,42.69,1.3
434,40.53918,141.55778,2019/05/16 07:20:45,43.59,1.3
435,40.53916,141.55773,2019/05/16 07:50:45,36.03,2.9
436,40.5392,141.55779,2019/05/16 08:20:44,38.59,1.7
437,40.53921,141.55779,2019/05/16 08:50:44,49.42,1.2
438,40.5392,141.55776,2019/05/16 09:20:44,49.84,1.1
439,40.53925,141.55779,2019/05/16 09:50:48,49.84,5.6
440,40.53921,141.5577,2019/05/16 10:20:44,44.61,1.2
441,40.53918,141.55779,2019/05/16 10:50:44,39.69,1.7
442,40.53922,141.55777,2019/05/16 11:20:44,40.29,1.5
443,40.53918,141.5578,2019/05/16 11:50:45,42.01,1.3
444,40.53918,141.55779,2019/05/16 12:20:44,42.43,1.9
445,40.53922,141.55773,2019/05/16 12:50:50,42.43,1.5
446,40.54,141.55763,2019/05/16 13:20:44,34.92,1.2
447,40.53998,141.55761,2019/05/16 13:50:45,47.37,1.5
448,40.53999,141.55765,2019/05/16 14:20:46,44.11,1.3
449,40.53999,141.55767,2019/05/16 14:50:43,42.97,1.4
450,40.54,141.55764,2019/05/16 15:20:46,38.41,1.3
451,40.53991,141.55758,2019/05/16 15:50:47,39.66,1.9
452,40.53997,141.55769,2019/05/16 16:20:43,38.63,1.0
453,40.54,141.5576,2019/05/16 16:50:44,43.19,2.4
454,40.54,141.55771,2019/05/16 17:20:49,39.5,1.3
455,40.54001,141.55767,2019/05/16 17:50:43,41.2,1.4
456,40.53924,141.55775,2019/05/16 18:20:47,47.94,1.0
457,40.53915,141.5578,2019/05/16 18:50:43,49.38,1.7
458,40.53917,141.55773,2019/05/16 19:20:48,48.04,1.4
459,40.5392,141.5578,2019/05/16 19:50:43,47.94,1.3
460,40.53921,141.5577,2019/05/16 20:20:42,47.13,1.2
461,40.53923,141.55776,2019/05/16 20:50:42,47.27,1.6
462,40.5392,141.55774,2019/05/16 21:20:42,48.01,2.1
463,40.53918,141.55777,2019/05/16 21:50:42,46.34,1.1
464,40.53922,141.55775,2019/05/16 22:20:43,48.35,1.5
465,40.53918,141.55773,2019/05/16 22:50:42,41.92,1.9
466,40.53919,141.55779,2019/05/16 23:20:42,42.3,1.4
467,40.53921,141.5577,2019/05/16 23:50:42,42.12,2.6
468,40.53921,141.55774,2019/05/17 00:20:46,42.06,5.3
469,40.53918,141.5578,2019/05/17 00:50:42,42.77,1.8
470,40.56457,141.59443,2019/05/17 01:20:43,45.61,2.2
471,40.53883,141.69708,2019/05/17 01:50:42,61.25,1.3
472,40.53159,141.68159,2019/05/17 02:20:42,76.81,1.4
473,40.54247,141.69113,2019/05/17 02:50:41,71.1,1.4
474,40.5544,141.73731,2019/05/17 03:20:41,53.66,1.4
475,40.52724,141.74257,2019/05/17 03:50:41,51.52,1.0
476,40.54352,141.70247,2019/05/17 04:20:41,63.8,1.5
477,40.5375,141.71118,2019/05/17 04:50:41,37.69,1.3
478,40.57531,141.58123,2019/05/17 05:20:41,41.47,1.4
479,40.53922,141.55776,2019/05/17 05:50:41,45.09,1.9
480,40.5392,141.55771,2019/05/17 06:20:41,40.73,1.3
481,40.53919,141.55777,2019/05/17 06:50:41,41.34,1.2
482,40.55646,141.51585,2019/05/17 07:20:41,42.86,1.3
483,40.57195,141.54144,2019/05/17 07:50:42,49.46,2.1
484,40.62202,141.72389,2019/05/17 08:20:41,45.41,1.8
485,40.61137,141.82362,2019/05/17 08:50:40,31.38,1.2
486,40.55272,141.93093,2019/05/17 09:20:40,45.02,3.5
487,40.47944,142.05815,2019/05/17 09:50:40,13.64,27.7
488,40.41439,142.08939,2019/05/17 10:20:40,30.67,1.8
489,40.41839,142.09187,2019/05/17 10:50:41,28.38,1.5
490,40.42128,142.0975,2019/05/17 11:20:40,29.91,1.4
491,40.42423,142.10478,2019/05/17 11:50:40,35.98,1.1
492,40.42524,142.11001,2019/05/17 12:20:40,36.48,1.4
493,40.42622,142.11712,2019/05/17 12:50:40,28.51,1.1
494,40.42593,142.12473,2019/05/17 13:20:40,28.33,1.6
495,40.42334,142.15523,2019/05/17 13:50:40,32.93,1.2
496,40.42268,142.16339,2019/05/17 14:20:40,31.37,1.2
497,40.40919,142.21317,2019/05/17 14:50:41,33.18,1.1
498,40.40448,142.2234,2019/05/17 15:20:39,31.48,1.4
499,40.38677,142.27342,2019/05/17 15:50:44,30.33,1.7
500,40.37335,142.29092,2019/05/17 16:20:40,31.22,1.1
501,40.35904,142.31347,2019/05/17 16:50:44,28.76,1.3
502,40.34887,142.32349,2019/05/17 17:20:39,39.13,1.3
503,40.33797,142.33465,2019/05/17 17:50:39,27.63,1.8
504,40.32709,142.34608,2019/05/17 18:20:39,28.13,3.0
505,40.31937,142.41329,2019/05/17 18:50:41,31.32,2.3
506,40.31594,142.55713,2019/05/17 19:20:41,40.81,1.3
507,40.30095,142.61218,2019/05/17 19:50:45,38.74,1.3
508,40.26649,142.53158,2019/05/17 20:20:39,33.22,1.3
509,40.25522,142.37414,2019/05/17 20:50:45,38.79,1.3
510,40.22395,142.16188,2019/05/17 21:20:38,60.33,1.1
511,40.18804,141.907,2019/05/17 21:50:45,35.35,1.2
512,40.24658,141.82847,2019/05/17 22:20:39,37.03,1.5
513,40.39026,141.7393,2019/05/17 22:50:38,60.51,1.5
514,40.48219,141.6366,2019/05/17 23:20:38,46.73,1.3
515,40.53924,141.55771,2019/05/17 23:50:38,50.12,1.7
516,40.53921,141.55773,2019/05/18 00:20:38,44.32,3.5
517,40.53918,141.55779,2019/05/18 00:50:39,48.92,1.2
518,40.53921,141.55777,2019/05/18 01:20:38,38.97,1.3
519,40.53921,141.55776,2019/05/18 01:50:42,40.02,1.2
520,40.53918,141.5578,2019/05/18 02:20:38,41.29,1.2
521,40.53923,141.55772,2019/05/18 02:50:38,42.1,1.6
522,40.53924,141.55773,2019/05/18 03:20:38,38.92,2.3
523,40.53918,141.55773,2019/05/18 03:50:38,37.74,1.2
524,40.53921,141.55768,2019/05/18 04:20:38,46.58,2.8
525,40.54438,141.51196,2019/05/18 04:50:38,37.65,1.2
526,40.53921,141.55773,2019/05/18 05:20:37,40.91,1.4
527,40.53916,141.55772,2019/05/18 05:50:38,39.2,2.0
528,40.53921,141.55772,2019/05/18 06:20:37,41.18,1.2
529,40.53921,141.55772,2019/05/18 06:50:37,39.69,1.6
530,40.5392,141.55768,2019/05/18 07:20:37,48.07,1.1
531,40.5392,141.55771,2019/05/18 07:50:37,41.31,1.3
532,40.53917,141.55772,2019/05/18 08:20:37,40.45,2.1
533,40.5392,141.55771,2019/05/18 08:50:37,42.28,1.2
534,40.53918,141.5577,2019/05/18 09:20:41,42.8,1.1
535,40.5392,141.55776,2019/05/18 09:50:37,42.51,1.0
536,40.53917,141.55776,2019/05/18 10:20:41,42.51,3.0
537,40.5392,141.55772,2019/05/18 10:50:37,50.08,1.7
538,40.54,141.55764,2019/05/18 11:20:37,41.3,2.3
539,40.53981,141.55748,2019/05/18 11:50:36,41.62,1.2
540,40.5398,141.55747,2019/05/18 12:20:36,41.19,3.0
541,40.53983,141.55749,2019/05/18 12:50:36,45.73,1.2
542,40.53982,141.55747,2019/05/18 13:20:36,44.35,1.3
543,40.53985,141.55751,2019/05/18 13:50:36,42.07,1.5
544,40.53985,141.55752,2019/05/18 14:20:36,42.04,1.2
545,40.53921,141.55753,2019/05/18 14:50:36,47.49,1.3
546,40.53998,141.55772,2019/05/18 15:20:37,44.41,2.8
547,40.53992,141.55765,2019/05/18 15:50:36,36.15,1.0
548,40.53989,141.5576,2019/05/18 16:20:36,37.22,3.2
549,40.5399,141.55769,2019/05/18 16:50:36,38.4,1.3
550,40.53919,141.55778,2019/05/18 17:20:37,42.9,1.5
551,40.6372,141.73025,2019/05/18 17:50:35,33.12,1.1
552,40.65639,141.90183,2019/05/18 18:20:35,29.16,1.0
553,40.66545,142.09655,2019/05/18 18:50:35,38.27,8.0
554,40.67178,142.30837,2019/05/18 19:20:39,35.59,1.2
555,40.66562,142.48987,2019/05/18 19:50:38,321.05,3.1
556,40.67137,142.65774,2019/05/18 20:20:37,33.62,1.7
557,40.69079,142.83078,2019/05/18 20:50:36,29.91,1.7
558,40.65922,142.91375,2019/05/18 21:20:35,25.97,1.0
559,40.62926,142.96271,2019/05/18 21:50:35,24.93,3.4
560,40.61658,142.78554,2019/05/18 22:20:41,38.86,1.1
561,40.6015,142.61428,2019/05/18 22:50:37,25.22,2.4
562,40.55678,142.52392,2019/05/18 23:20:35,43.7,2.0
563,40.5721,142.35804,2019/05/18 23:50:35,45.19,1.1
564,40.5504,142.14032,2019/05/19 00:20:34,46.73,1.7
565,40.52538,141.88477,2019/05/19 00:50:36,43.76,1.0
566,40.53937,141.58089,2019/05/19 01:20:35,74.69,1.1
567,40.53921,141.55776,2019/05/19 01:50:35,38.58,1.3
568,40.5392,141.55776,2019/05/19 02:20:34,39.32,1.1
569,40.53919,141.55776,2019/05/19 02:50:35,38.48,1.4
570,40.53923,141.55774,2019/05/19 03:20:34,39.56,2.1
571,40.53917,141.55774,2019/05/19 03:50:35,40.3,1.4
572,40.5392,141.55771,2019/05/19 04:20:35,39.22,2.4
573,40.53921,141.55773,2019/05/19 04:50:41,38.66,1.5
574,40.53922,141.5577,2019/05/19 05:20:37,40.58,1.3
575,40.53922,141.55774,2019/05/19 05:50:34,39.77,2.2
576,40.5392,141.55777,2019/05/19 06:20:34,38.66,1.2
577,40.53921,141.55772,2019/05/19 06:50:34,39.18,1.2
578,40.5392,141.55772,2019/05/19 07:20:34,39.64,4.8
579,40.53921,141.55776,2019/05/19 07:50:34,49.21,1.3
580,40.54443,141.51187,2019/05/19 08:20:33,34.98,1.5
581,40.55056,141.51267,2019/05/19 08:50:33,99.61,2.1
582,40.53916,141.55775,2019/05/19 09:20:33,44.11,2.2
583,40.53918,141.55772,2019/05/19 09:50:34,44.12,1.1
584,40.5392,141.5577,2019/05/19 10:20:33,40.69,2.1
585,40.53916,141.5577,2019/05/19 10:50:33,40.98,1.7
586,40.5392,141.55774,2019/05/19 11:20:33,47.11,1.5
587,40.54003,141.55766,2019/05/19 11:50:33,45.35,1.3
588,40.54,141.55766,2019/05/19 12:20:34,40.37,1.4
589,40.54003,141.55766,2019/05/19 12:50:33,39.3,1.5
590,40.54,141.55764,2019/05/19 13:20:33,36.58,1.3
591,40.54003,141.55764,2019/05/19 13:50:33,39.9,1.8
592,40.54001,141.5577,2019/05/19 14:20:33,40.09,1.6
593,40.54004,141.55764,2019/05/19 14:50:33,36.25,1.4
594,40.53997,141.55768,2019/05/19 15:20:32,36.48,1.5
595,40.54,141.55764,2019/05/19 15:50:33,38.48,2.4
596,40.54,141.55768,2019/05/19 16:20:37,40.24,1.2
597,40.53916,141.55774,2019/05/19 16:50:33,43.09,2.0
598,40.5392,141.55774,2019/05/19 17:20:33,42.87,1.5
599,40.5392,141.55771,2019/05/19 17:50:33,41.18,2.1
600,40.53919,141.55771,2019/05/19 18:20:33,43.0,1.2
601,40.53919,141.55777,2019/05/19 18:50:35,43.44,2.6
602,40.53913,141.55779,2019/05/19 19:20:32,51.11,2.4
603,40.5392,141.55779,2019/05/19 19:50:32,48.25,1.2
604,40.53924,141.55775,2019/05/19 20:20:32,42.47,1.8
605,40.5392,141.55771,2019/05/19 20:50:35,46.0,1.6
606,40.53921,141.55772,2019/05/19 21:20:31,43.17,1.1
607,40.53916,141.55774,2019/05/19 21:50:31,43.28,1.1
608,40.53915,141.55767,2019/05/19 22:20:32,39.89,2.1
609,40.53918,141.55778,2019/05/19 22:50:33,37.1,1.4
610,40.5392,141.55779,2019/05/19 23:20:31,47.24,1.3
611,40.61334,141.64539,2019/05/19 23:50:32,39.97,1.3
612,40.57321,141.67619,2019/05/20 00:20:32,52.43,1.4
613,40.59771,141.74181,2019/05/20 00:50:33,48.41,1.0
614,40.5662,141.66004,2019/05/20 01:20:31,35.66,1.3
615,40.51909,141.65002,2019/05/20 01:50:32,48.83,1.1
616,40.48201,141.6368,2019/05/20 02:20:31,32.61,1.3
617,40.482,141.63682,2019/05/20 02:50:30,32.46,1.4
618,40.5874,141.62779,2019/05/20 03:20:37,61.91,5.8
619,40.64483,141.60884,2019/05/20 03:50:31,40.27,1.0
620,40.71661,141.65648,2019/05/20 04:20:31,29.39,2.4
621,40.85397,141.81126,2019/05/20 04:50:36,33.53,1.4
622,40.95986,141.98642,2019/05/20 05:20:33,38.74,1.4
623,41.03826,142.1178,2019/05/20 05:50:32,35.35,1.0
624,41.10935,142.26445,2019/05/20 06:20:31,22.39,2.6
625,41.20813,142.41473,2019/05/20 06:50:31,21.63,1.2
626,41.24483,142.45157,2019/05/20 07:20:30,18.73,7.6
627,41.2563,142.45741,2019/05/20 07:50:30,18.78,2.1
628,41.26079,142.44669,2019/05/20 08:20:30,20.27,1.4
629,41.2479,142.29793,2019/05/20 08:50:30,22.08,4.8
630,41.21603,142.18659,2019/05/20 09:20:31,38.11,3.7
631,41.1944,142.08996,2019/05/20 09:50:29,23.1,3.0
632,41.19629,142.09641,2019/05/20 10:20:29,21.65,1.8
633,41.1962,142.09761,2019/05/20 10:50:30,20.11,1.3
634,41.19676,142.10219,2019/05/20 11:20:29,22.14,1.4
635,41.19575,142.10662,2019/05/20 11:50:30,23.85,1.2
636,41.19493,142.10854,2019/05/20 12:20:29,25.2,1.1
637,41.19411,142.1096,2019/05/20 12:50:35,21.78,1.7
638,41.19243,142.1098,2019/05/20 13:20:30,28.42,1.4
639,41.19051,142.10978,2019/05/20 13:50:30,23.84,1.2
640,41.18875,142.10914,2019/05/20 14:20:29,23.6,1.2
641,41.18727,142.10765,2019/05/20 14:50:30,22.1,2.4
642,41.18572,142.10722,2019/05/20 15:20:31,16.22,3.3
643,41.18465,142.10635,2019/05/20 15:50:35,15.5,1.9
644,41.18527,142.10474,2019/05/20 16:20:34,27.52,1.1
645,41.18645,142.1029,2019/05/20 16:50:31,26.75,1.8
646,41.18958,142.10378,2019/05/20 17:20:28,41.18,1.3
647,41.19337,142.10678,2019/05/20 17:50:35,41.2,1.9
648,41.19754,142.10839,2019/05/20 18:20:33,40.85,3.0
649,41.22484,142.13712,2019/05/20 18:50:33,30.63,1.1
650,41.26452,142.23489,2019/05/20 19:20:34,27.9,1.0
651,41.27539,142.19628,2019/05/20 19:50:29,33.34,1.1
652,41.34823,142.12543,2019/05/20 20:20:28,27.53,1.5
653,41.34048,142.10167,2019/05/20 20:50:29,23.14,1.8
654,41.31587,142.05973,2019/05/20 21:20:29,28.22,3.6
655,41.30094,142.02077,2019/05/20 21:50:34,28.26,1.1
656,41.23688,141.86208,2019/05/20 22:20:30,35.08,1.0
657,41.16181,141.70981,2019/05/20 22:50:31,34.44,1.5
658,41.10552,141.56472,2019/05/20 23:20:32,33.96,1.4
659,41.02294,141.41262,2019/05/20 23:50:31,31.62,1.0
660,40.97796,141.38544,2019/05/21 00:20:27,36.53,1.5
661,40.8872,141.39905,2019/05/21 00:50:28,32.4,1.3
662,40.74394,141.41687,2019/05/21 01:20:27,37.43,2.3
663,40.58899,141.47093,2019/05/21 01:50:27,51.13,1.6
664,40.53924,141.55767,2019/05/21 02:20:30,55.23,1.6
665,40.53924,141.55782,2019/05/21 02:50:33,43.63,1.7
666,40.53923,141.55777,2019/05/21 03:20:33,43.63,7.1
667,40.54094,141.56082,2019/05/21 03:50:33,43.64,181.4
668,40.53916,141.5577,2019/05/21 04:20:26,43.72,2.4
669,40.54708,141.52802,2019/05/21 04:50:29,56.58,1.2
670,40.54462,141.51303,2019/05/21 05:20:26,37.16,1.0
671,40.54451,141.51297,2019/05/21 05:50:27,34.92,1.2
672,40.5392,141.55775,2019/05/21 06:20:26,36.78,1.4
673,40.53922,141.55771,2019/05/21 06:50:31,36.78,6.8
674,40.53921,141.55771,2019/05/21 07:20:26,37.91,3.9
675,40.53918,141.55773,2019/05/21 07:50:26,37.95,2.2
676,40.53919,141.55777,2019/05/21 08:20:27,36.73,2.3
677,40.53922,141.55779,2019/05/21 08:50:28,38.56,4.9
678,40.53913,141.55777,2019/05/21 09:20:32,56.6,1.3
679,40.53915,141.55769,2019/05/21 09:50:27,52.35,1.7
680,40.53921,141.55775,2019/05/21 10:20:26,51.29,2.1
681,40.53918,141.5577,2019/05/21 10:50:26,51.08,1.9
682,40.56494,141.60282,2019/05/21 11:20:25,36.25,1.8
683,40.58352,141.67351,2019/05/21 11:50:25,35.97,1.3
684,40.55663,141.7105,2019/05/21 12:20:26,42.42,1.3
685,40.53599,141.74566,2019/05/21 12:50:26,43.79,1.1
686,40.53489,141.76509,2019/05/21 13:20:26,43.71,1.6
687,40.51941,141.84195,2019/05/21 13:50:26,50.75,1.3
688,40.4986,141.81879,2019/05/21 14:20:25,35.31,1.1
689,40.49544,141.81187,2019/05/21 14:50:29,34.22,1.4
690,40.48053,141.7967,2019/05/21 15:20:26,33.52,1.6
691,40.47838,141.80065,2019/05/21 15:50:29,33.45,1.3
692,40.47614,141.80387,2019/05/21 16:20:27,39.75,1.4
693,40.4738,141.80588,2019/05/21 16:50:30,39.76,9.7
694,40.49384,141.89342,2019/05/21 17:20:27,35.66,3.0
695,40.4905,141.93422,2019/05/21 17:50:25,176.31,1.1
696,40.49182,142.14124,2019/05/21 18:20:25,52.43,1.1
697,40.50273,142.40186,2019/05/21 18:50:24,37.43,5.1
698,40.46033,142.63956,2019/05/21 19:20:24,25.48,1.4
699,40.35439,142.56684,2019/05/21 19:50:24,51.07,1.2
700,40.24703,142.46217,2019/05/21 20:20:29,40.45,2.0
701,40.22261,142.28771,2019/05/21 20:50:30,56.84,1.2
702,40.21921,142.05157,2019/05/21 21:20:28,35.48,1.1
703,40.28827,141.83814,2019/05/21 21:50:24,40.46,1.1
704,40.42589,141.70537,2019/05/21 22:20:24,53.97,5.9
705,40.53654,141.58249,2019/05/21 22:50:24,55.69,4.0
706,40.53917,141.5578,2019/05/21 23:20:25,42.78,1.3
707,40.53918,141.55774,2019/05/21 23:50:23,42.35,6.4
708,40.53917,141.5578,2019/05/22 00:20:25,41.48,2.0
709,40.53926,141.55778,2019/05/22 00:50:27,41.48,7.4
710,40.53921,141.5577,2019/05/22 01:20:25,41.31,1.5
711,40.53919,141.55775,2019/05/22 01:50:24,40.86,1.3
712,40.5392,141.55778,2019/05/22 02:20:24,40.7,1.4
713,40.53921,141.55773,2019/05/22 02:50:25,38.73,1.6
714,40.53918,141.55773,2019/05/22 03:20:25,45.84,1.9
715,40.53917,141.55772,2019/05/22 03:50:27,46.36,3.2
716,40.53917,141.55765,2019/05/22 04:20:23,46.33,2.7
717,40.53919,141.55779,2019/05/22 04:50:23,45.0,1.5
718,40.5389,141.55764,2019/05/22 05:20:29,45.0,13.5
719,40.53924,141.55768,2019/05/22 05:50:25,44.55,1.9
720,40.53919,141.55772,2019/05/22 06:20:23,43.63,1.3
721,40.53918,141.55775,2019/05/22 06:50:23,44.96,5.6
722,40.53917,141.55781,2019/05/22 07:20:22,45.95,1.3
723,40.53919,141.55772,2019/05/22 07:50:23,45.43,6.3
724,40.53922,141.5577,2019/05/22 08:20:22,45.93,2.5
725,40.53918,141.55775,2019/05/22 08:50:22,45.5,1.1
726,40.5391,141.55767,2019/05/22 09:20:25,44.16,2.8
727,40.53913,141.55772,2019/05/22 09:50:25,44.16,3.2
728,40.5392,141.55774,2019/05/22 10:20:28,43.69,2.0
729,40.53919,141.55775,2019/05/22 10:50:23,41.88,1.6
730,40.59726,141.62652,2019/05/22 11:20:23,36.74,1.3
731,40.59745,141.63941,2019/05/22 11:50:22,37.63,1.3
732,40.60129,141.66081,2019/05/22 12:20:22,37.53,2.6
733,40.58996,141.69794,2019/05/22 12:50:22,48.92,1.3
734,40.60381,141.66927,2019/05/22 13:20:23,36.5,1.3
735,40.59101,141.67507,2019/05/22 13:50:22,37.33,1.1
736,40.58705,141.67886,2019/05/22 14:20:21,31.89,1.3
737,40.58023,141.68262,2019/05/22 14:50:22,31.53,1.4
738,40.55224,141.59267,2019/05/22 15:20:22,37.91,1.1
739,40.54001,141.55764,2019/05/22 15:50:21,38.97,1.4
740,40.54,141.55756,2019/05/22 16:20:22,35.38,1.5
741,40.53978,141.55857,2019/05/22 16:50:22,147.68,2.1
742,40.53998,141.55765,2019/05/22 17:20:23,40.11,1.5
743,40.53981,141.55766,2019/05/22 17:50:21,40.44,2.9
744,40.53926,141.55789,2019/05/22 18:20:22,63.51,3.0
745,40.5392,141.55781,2019/05/22 18:50:21,39.32,1.4
746,40.53922,141.55776,2019/05/22 19:20:26,39.51,2.1
747,40.53912,141.55774,2019/05/22 19:50:22,65.55,2.0
748,40.53921,141.55777,2019/05/22 20:20:21,38.82,1.4
749,40.53918,141.55775,2019/05/22 20:50:20,44.15,2.0
750,40.53917,141.5577,2019/05/22 21:20:20,44.75,1.7
751,40.53918,141.55774,2019/05/22 21:50:20,42.53,1.3
752,40.53919,141.5578,2019/05/22 22:20:21,43.97,1.4
753,40.53919,141.55781,2019/05/22 22:50:22,46.03,1.4
754,40.53915,141.55779,2019/05/22 23:20:20,45.39,1.5
755,40.53928,141.55765,2019/05/22 23:50:24,46.04,5.9
756,40.53912,141.5577,2019/05/23 00:20:25,46.75,2.5
757,40.53917,141.55778,2019/05/23 00:50:25,47.4,1.3
758,40.53919,141.55775,2019/05/23 01:20:24,47.31,1.7
759,40.53916,141.5578,2019/05/23 01:50:25,47.31,3.5
760,40.53918,141.55771,2019/05/23 02:20:22,43.34,1.4
761,40.5392,141.55779,2019/05/23 02:50:20,41.24,1.9
762,40.54242,141.50775,2019/05/23 03:20:21,30.76,2.5
763,40.58493,141.56382,2019/05/23 03:50:20,43.88,3.4
764,40.56159,141.64226,2019/05/23 04:20:20,69.4,1.2
765,40.53919,141.55782,2019/05/23 04:50:26,35.76,1.8
766,40.53922,141.55777,2019/05/23 05:20:19,46.36,1.8
767,40.53921,141.55775,2019/05/23 05:50:22,44.65,1.3
768,40.53917,141.55769,2019/05/23 06:20:19,45.69,1.8
769,40.53919,141.55773,2019/05/23 06:50:20,44.87,1.3
770,40.53918,141.55773,2019/05/23 07:20:20,42.7,2.9
771,40.53916,141.55774,2019/05/23 07:50:20,43.63,1.9
772,40.53918,141.55773,2019/05/23 08:20:20,40.83,2.4
773,40.53923,141.55778,2019/05/23 08:50:20,47.62,4.9
774,40.53919,141.55773,2019/05/23 09:20:19,45.72,1.3
775,40.56618,141.70607,2019/05/23 09:50:19,41.55,2.8
776,40.61134,141.88396,2019/05/23 10:20:20,34.63,1.5
777,40.61368,141.89572,2019/05/23 10:50:20,34.59,1.4
778,40.60549,141.92026,2019/05/23 11:20:18,39.29,1.1
779,40.62076,141.97794,2019/05/23 11:50:20,45.26,1.5
780,40.6115,141.97705,2019/05/23 12:20:18,41.09,1.4
781,40.60731,141.98188,2019/05/23 12:50:18,25.77,1.5
782,40.60345,141.98821,2019/05/23 13:20:18,30.66,1.3
783,40.59885,141.99518,2019/05/23 13:50:18,36.89,1.1
784,40.59679,142.01499,2019/05/23 14:20:20,34.96,1.4
785,40.57081,141.98338,2019/05/23 14:50:18,42.49,1.3
786,40.56499,141.96292,2019/05/23 15:20:19,36.23,1.2
787,40.56185,141.96497,2019/05/23 15:50:23,26.98,1.1
788,40.54621,141.90286,2019/05/23 16:20:22,32.14,2.5
789,40.52505,141.78933,2019/05/23 16:50:20,35.33,1.3
790,40.52062,141.64264,2019/05/23 17:20:18,58.52,1.1
791,40.53997,141.55769,2019/05/23 17:50:21,44.61,1.2
792,40.53916,141.55775,2019/05/23 18:20:19,45.53,1.3
793,40.53921,141.55778,2019/05/23 18:50:22,45.87,2.2
794,40.53918,141.55772,2019/05/23 19:20:24,45.87,3.1
795,40.53923,141.55772,2019/05/23 19:50:17,54.13,1.6
796,40.53509,141.56195,2019/05/23 20:20:25,54.16,3.4
797,40.53922,141.55773,2019/05/23 20:50:17,51.95,2.2
798,40.53908,141.55764,2019/05/23 21:20:17,37.07,3.2
799,40.5392,141.55776,2019/05/23 21:50:17,42.08,1.6
800,40.5392,141.55781,2019/05/23 22:20:17,47.93,1.4
801,40.53921,141.55775,2019/05/23 22:50:17,46.02,1.3
802,40.53917,141.55778,2019/05/23 23:20:22,42.18,1.4
803,40.53919,141.55778,2019/05/23 23:50:17,42.9,5.3
804,40.53921,141.5577,2019/05/24 00:20:20,43.14,1.6
805,40.53918,141.55773,2019/05/24 00:50:20,43.63,2.8
806,40.53921,141.55772,2019/05/24 01:20:16,44.06,1.5
807,40.54571,141.5138,2019/05/24 01:50:16,44.64,1.2
808,40.54405,141.51009,2019/05/24 02:20:16,34.13,1.2
809,40.54469,141.51338,2019/05/24 02:50:16,34.01,1.8
810,40.53922,141.55769,2019/05/24 03:20:16,40.43,2.0
811,40.53919,141.55771,2019/05/24 03:50:16,40.4,4.9
812,40.53919,141.55774,2019/05/24 04:20:22,42.2,1.4
813,40.5392,141.55768,2019/05/24 04:50:19,41.4,1.4
814,40.53918,141.55778,2019/05/24 05:20:17,51.49,1.8
815,40.53925,141.55773,2019/05/24 05:50:16,36.29,1.2
816,40.58457,141.67525,2019/05/24 06:20:17,30.94,3.4
817,40.58369,141.67148,2019/05/24 06:50:16,33.24,1.4
818,40.53993,141.55759,2019/05/24 07:20:16,35.75,4.8
819,40.53919,141.55771,2019/05/24 07:50:16,37.89,1.9
820,40.53916,141.55775,2019/05/24 08:20:18,38.97,2.6
821,40.53921,141.55774,2019/05/24 08:50:15,39.89,1.1
822,40.53923,141.55778,2019/05/24 09:20:20,40.45,1.4
823,40.53921,141.55776,2019/05/24 09:50:15,42.47,2.2
824,40.5391,141.55782,2019/05/24 10:20:19,42.47,36.8
825,40.53918,141.55772,2019/05/24 10:50:15,42.21,1.7
826,40.53915,141.55772,2019/05/24 11:20:15,49.03,1.9
827,40.53915,141.55777,2019/05/24 11:50:15,48.59,5.1
828,40.53916,141.55778,2019/05/24 12:20:15,46.01,1.4
829,40.53917,141.55771,2019/05/24 12:50:21,37.49,1.5
830,40.53912,141.55768,2019/05/24 13:20:16,36.56,10.3
831,40.53922,141.55765,2019/05/24 13:50:16,42.24,2.7
832,40.53921,141.55778,2019/05/24 14:20:18,41.04,2.9
833,40.53919,141.55779,2019/05/24 14:50:15,42.43,1.6
834,40.53922,141.55774,2019/05/24 15:20:19,42.11,2.1
835,40.53914,141.55768,2019/05/24 15:50:20,48.24,7.4
836,40.53924,141.55774,2019/05/24 16:20:20,47.45,1.3
837,40.53915,141.55772,2019/05/24 16:50:17,55.3,1.8
838,40.53912,141.55776,2019/05/24 17:20:21,55.3,3.5
839,40.53924,141.55772,2019/05/24 17:50:19,49.56,4.0
840,40.53911,141.55778,2019/05/24 18:20:19,50.11,1.8
841,40.53925,141.55778,2019/05/24 18:50:18,33.62,2.1
842,40.5392,141.55777,2019/05/24 19:20:15,34.16,1.6
843,40.5392,141.55775,2019/05/24 19:50:15,41.95,1.4
844,40.5392,141.55771,2019/05/24 20:20:14,43.47,1.6
