,Latitude,Longitude,dt,Altitude,hdop
423,40.53905,141.55734,2019/05/18 21:22:51,43.13,2.8
424,40.53903,141.55735,2019/05/18 21:52:51,43.41,1.1
425,40.53901,141.55742,2019/05/18 22:22:50,53.85,1.7
426,40.53906,141.55739,2019/05/18 22:52:49,44.82,1.6
427,40.53986,141.55708,2019/05/18 23:22:46,41.72,1.9
428,40.53908,141.55735,2019/05/18 23:52:51,41.2,6.1
429,40.53902,141.55741,2019/05/19 00:22:51,40.55,3.7
430,40.53907,141.55747,2019/05/19 00:52:48,39.17,4.7
431,40.53984,141.55711,2019/05/19 01:22:47,35.85,1.3
432,40.53904,141.55737,2019/05/19 01:52:48,40.65,3.2
433,40.54003,141.50152,2019/05/19 02:22:46,39.4,1.4
434,40.54436,141.50817,2019/05/19 02:52:46,39.8,1.2
435,40.55706,141.51389,2019/05/19 03:22:45,36.26,2.1
436,40.5571,141.51404,2019/05/19 03:52:46,36.16,4.6
437,40.60425,141.53028,2019/05/19 04:24:57,66.47,1.2
438,40.75586,141.58092,2019/05/19 04:52:47,30.53,1.6
439,40.75195,141.58269,2019/05/19 05:22:45,35.32,1.3
440,40.74656,141.58433,2019/05/19 05:52:45,31.95,1.5
441,40.75183,141.58733,2019/05/19 06:22:45,32.84,1.5
442,40.80847,141.57141,2019/05/19 06:52:45,28.99,1.1
443,40.81123,141.57476,2019/05/19 07:22:45,31.98,1.1
444,40.81125,141.57718,2019/05/19 07:52:51,30.41,2.1
445,40.81426,141.58237,2019/05/19 08:22:45,31.59,2.9
446,40.81547,141.58363,2019/05/19 08:52:45,33.25,1.2
447,40.81638,141.58618,2019/05/19 09:22:45,34.35,4.4
448,40.81898,141.59055,2019/05/19 09:52:45,33.34,2.2
449,40.82041,141.59311,2019/05/19 10:22:45,34.15,1.9
450,40.84226,141.59486,2019/05/19 10:52:44,37.2,1.6
451,40.84698,141.59823,2019/05/19 11:22:44,35.8,1.5
452,40.85358,141.60266,2019/05/19 11:52:44,35.52,1.1
453,40.8672,141.61424,2019/05/19 12:22:44,34.29,3.5
454,40.87224,141.61546,2019/05/19 12:52:44,31.84,1.3
455,40.87754,141.61456,2019/05/19 13:22:44,32.46,1.1
456,40.88251,141.61451,2019/05/19 13:52:45,33.02,1.2
457,40.88818,141.60981,2019/05/19 14:22:47,37.04,1.2
458,40.89301,141.60345,2019/05/19 14:52:49,33.92,1.2
459,40.89861,141.59874,2019/05/19 15:22:44,34.16,1.5
460,40.92294,141.61458,2019/05/19 15:52:44,31.0,1.0
461,40.92957,141.60664,2019/05/19 16:22:45,32.14,1.2
462,40.93679,141.60121,2019/05/19 16:52:49,32.22,1.9
463,40.94384,141.5954,2019/05/19 17:22:45,33.08,1.3
464,40.95254,141.59171,2019/05/19 17:52:44,34.12,1.5
465,40.96213,141.59399,2019/05/19 18:22:44,37.09,1.1
466,41.02564,141.70875,2019/05/19 18:52:44,32.61,5.7
467,41.0902,141.83718,2019/05/19 19:22:45,43.01,2.1
468,41.1415,141.89667,2019/05/19 19:54:55,32.38,1.2
469,41.14488,141.83025,2019/05/19 20:22:43,31.44,1.2
470,41.14449,141.74039,2019/05/19 20:52:44,32.22,0.9
471,41.10778,141.54592,2019/05/19 21:22:44,39.88,1.1
472,41.10422,141.40148,2019/05/19 21:52:44,41.51,3.1
473,41.11608,141.40964,2019/05/19 22:22:43,38.37,1.7
474,41.11661,141.40397,2019/05/19 22:52:43,34.68,1.4
475,41.10705,141.39577,2019/05/19 23:22:43,19.6,1.3
476,41.1154,141.404,2019/05/19 23:52:43,29.11,4.9
477,41.10653,141.39572,2019/05/20 00:22:44,35.01,1.3
478,41.05315,141.40442,2019/05/20 00:52:43,32.19,1.0
479,40.95553,141.39282,2019/05/20 01:22:43,33.35,1.2
480,40.92921,141.40215,2019/05/20 01:52:42,35.0,1.5
481,40.8655,141.40448,2019/05/20 02:22:42,37.5,1.9
482,40.75484,141.4143,2019/05/20 02:52:42,37.81,1.5
483,40.64693,141.44744,2019/05/20 03:22:42,31.39,1.5
484,40.60209,141.46263,2019/05/20 03:52:42,31.88,1.3
485,40.60206,141.46261,2019/05/20 04:22:42,31.44,1.1
486,40.53907,141.55741,2019/05/20 04:52:42,38.79,1.2
487,40.53898,141.55747,2019/05/20 05:22:42,38.21,3.6
488,40.53903,141.55743,2019/05/20 05:52:42,44.84,2.4
489,40.5391,141.55739,2019/05/20 06:22:45,38.12,4.4
490,40.53905,141.55741,2019/05/20 06:52:44,37.28,1.4
491,40.53903,141.55736,2019/05/20 07:22:42,37.48,5.1
492,40.53907,141.55736,2019/05/20 07:52:43,36.41,8.0
493,40.53905,141.55746,2019/05/20 08:22:42,33.11,2.3
494,40.53904,141.55748,2019/05/20 08:52:45,34.81,3.0
495,40.53912,141.55736,2019/05/20 09:22:45,38.04,3.5
496,40.53909,141.55749,2019/05/20 09:52:46,38.69,4.1
497,40.53906,141.5574,2019/05/20 10:22:46,38.24,1.8
498,40.53905,141.5574,2019/05/20 11:22:47,39.06,1.8
499,40.53901,141.55744,2019/05/20 11:52:41,38.82,2.5
500,40.53906,141.55737,2019/05/20 12:22:42,38.79,4.3
501,40.53907,141.5574,2019/05/20 12:52:42,40.04,1.4
502,40.53904,141.55739,2019/05/20 13:22:41,41.13,1.3
503,40.53903,141.5574,2019/05/20 13:52:41,41.11,1.5
504,40.53906,141.55736,2019/05/20 14:22:41,42.07,1.4
505,40.53906,141.55734,2019/05/20 14:52:42,42.0,1.4
506,40.53905,141.55738,2019/05/20 15:22:44,38.61,1.6
507,40.53902,141.55739,2019/05/20 15:52:50,38.61,4.5
508,40.53904,141.55735,2019/05/20 16:22:47,38.61,3.1
509,40.53905,141.55742,2019/05/20 16:52:45,38.61,5.7
510,40.53905,141.55736,2019/05/20 17:22:46,38.61,3.1
511,40.5391,141.55736,2019/05/20 17:52:47,39.5,2.7
512,40.5389,141.55733,2019/05/20 18:22:47,39.5,19.9
513,40.53913,141.55739,2019/05/20 18:52:47,40.32,3.8
514,40.53903,141.55738,2019/05/20 19:22:46,40.5,1.8
515,40.53905,141.55737,2019/05/20 19:52:40,40.29,1.5
516,40.53898,141.55742,2019/05/20 20:22:44,41.06,2.7
517,40.53903,141.5574,2019/05/20 20:52:47,40.87,2.3
518,40.53903,141.55739,2019/05/20 21:22:46,41.59,1.6
519,40.53902,141.55737,2019/05/20 21:52:44,41.73,4.2
520,40.53902,141.55736,2019/05/20 22:22:45,41.46,2.2
521,40.53906,141.55735,2019/05/20 22:52:41,39.92,1.4
522,40.53903,141.55739,2019/05/20 23:22:40,41.93,2.4
523,40.53908,141.55734,2019/05/20 23:52:44,39.21,11.6
524,40.53904,141.55743,2019/05/21 00:22:45,34.91,3.4
525,40.53904,141.55745,2019/05/21 00:52:46,34.96,2.6
526,40.53903,141.55738,2019/05/21 01:22:44,34.07,1.5
527,40.53905,141.55739,2019/05/21 01:52:44,34.53,2.1
528,40.53903,141.55742,2019/05/21 02:22:40,36.75,3.2
529,40.53895,141.55737,2019/05/21 02:52:42,37.23,2.7
530,40.53906,141.55735,2019/05/21 03:22:46,37.23,6.7
531,40.53905,141.55736,2019/05/21 03:52:39,32.08,1.9
532,40.53908,141.55736,2019/05/21 04:22:42,39.05,1.6
533,40.53905,141.55737,2019/05/21 04:52:39,33.47,2.7
534,40.53907,141.55737,2019/05/21 05:22:39,32.01,2.7
535,40.53906,141.55738,2019/05/21 05:52:39,32.69,2.4
536,40.53905,141.55735,2019/05/21 06:22:40,34.23,1.6
537,40.53908,141.55733,2019/05/21 06:52:39,34.27,1.8
538,40.53908,141.55738,2019/05/21 07:22:39,32.96,5.8
539,40.53905,141.5574,2019/05/21 07:52:39,32.82,6.7
540,40.53908,141.5574,2019/05/21 08:22:40,33.11,3.6
541,40.53907,141.55738,2019/05/21 08:52:42,32.6,2.9
542,40.53907,141.55741,2019/05/21 09:22:44,36.3,1.2
543,40.5391,141.55733,2019/05/21 09:52:45,35.84,3.6
544,40.53901,141.55738,2019/05/21 10:22:43,36.14,1.7
545,40.53905,141.55737,2019/05/21 10:52:39,36.25,1.8
546,40.53904,141.55735,2019/05/21 11:22:39,38.12,2.1
547,40.53903,141.55738,2019/05/21 11:52:38,39.25,2.8
548,40.53902,141.55745,2019/05/21 12:22:39,39.58,1.5
549,40.53904,141.55744,2019/05/21 12:52:44,40.12,1.6
550,40.53901,141.55748,2019/05/21 13:22:42,38.91,1.9
551,40.53906,141.55735,2019/05/21 13:52:39,38.64,1.5
552,40.53905,141.55738,2019/05/21 14:22:39,37.84,1.4
553,40.53905,141.55736,2019/05/21 14:52:39,38.14,1.6
554,40.53902,141.55739,2019/05/21 15:22:44,37.58,1.5
555,40.53901,141.55738,2019/05/21 15:52:45,37.58,4.2
556,40.53901,141.55735,2019/05/21 16:22:44,41.88,1.3
557,40.53904,141.55745,2019/05/21 16:52:43,42.15,2.0
558,40.53903,141.55742,2019/05/21 17:22:43,42.15,4.8
559,40.53892,141.55741,2019/05/21 17:52:42,42.15,8.6
560,40.53911,141.55748,2019/05/21 18:52:43,42.15,3.8
561,40.53904,141.55738,2019/05/21 19:22:39,41.79,1.7
562,40.53875,141.5574,2019/05/21 19:52:44,41.79,53.9
563,40.53873,141.55779,2019/05/21 20:22:44,41.79,29.6
564,40.53904,141.55738,2019/05/21 20:52:44,41.79,2.9
565,40.53903,141.55737,2019/05/21 21:22:38,41.94,1.2
566,40.54106,141.55756,2019/05/21 21:52:44,41.94,244.0
567,40.539,141.55739,2019/05/21 22:22:41,60.02,1.6
568,40.53904,141.55746,2019/05/21 22:52:40,59.59,1.4
569,40.5391,141.55736,2019/05/21 23:22:38,51.25,2.6
570,40.539,141.55742,2019/05/21 23:52:44,38.81,6.2
571,40.53904,141.5574,2019/05/22 00:22:43,38.81,3.3
572,40.53904,141.55734,2019/05/22 00:52:38,37.88,1.4
573,40.53904,141.55741,2019/05/22 01:22:42,40.49,1.5
574,40.53904,141.5574,2019/05/22 01:52:38,40.26,1.3
575,40.53892,141.55745,2019/05/22 02:22:38,41.81,1.8
576,40.53906,141.55739,2019/05/22 02:52:39,36.39,2.6
577,40.53899,141.55741,2019/05/22 03:22:42,41.16,2.4
578,40.53907,141.55745,2019/05/22 03:52:43,45.66,3.5
579,40.53904,141.55743,2019/05/22 04:22:38,43.12,1.5
580,40.53907,141.55735,2019/05/22 04:52:37,41.04,1.6
581,40.53905,141.55737,2019/05/22 05:22:37,37.24,1.7
582,40.53905,141.55735,2019/05/22 05:52:37,38.01,1.6
583,40.53904,141.55734,2019/05/22 06:22:37,37.69,1.5
584,40.53907,141.55732,2019/05/22 06:52:36,37.14,6.3
585,40.53904,141.55732,2019/05/22 07:22:37,36.36,5.7
586,40.53917,141.55741,2019/05/22 07:52:37,36.74,5.8
587,40.53913,141.55727,2019/05/22 08:22:37,35.86,3.5
588,40.53905,141.55734,2019/05/22 08:52:37,44.11,2.7
589,40.53875,141.55713,2019/05/22 09:22:38,38.5,7.5
590,40.53896,141.55737,2019/05/22 09:52:42,35.23,2.7
591,40.53904,141.55735,2019/05/22 10:22:41,39.33,1.7
592,40.53905,141.55733,2019/05/22 10:52:39,39.25,1.9
593,40.53905,141.55736,2019/05/22 11:22:37,38.89,2.5
594,40.53902,141.55742,2019/05/22 11:52:36,37.36,2.9
595,40.53901,141.55737,2019/05/22 12:22:36,36.85,3.8
596,40.53905,141.55741,2019/05/22 12:52:37,41.96,1.9
597,40.53887,141.55822,2019/05/22 13:22:42,41.96,25.6
598,40.53904,141.55741,2019/05/22 13:52:37,40.11,1.5
599,40.53902,141.5574,2019/05/22 14:22:39,38.0,2.1
600,40.53908,141.55736,2019/05/22 14:52:40,38.61,1.6
601,40.53904,141.55718,2019/05/22 15:22:42,38.61,10.3
602,40.53908,141.55739,2019/05/22 15:52:42,38.61,3.9
603,40.53898,141.55762,2019/05/22 16:22:41,38.61,5.7
604,40.53903,141.55742,2019/05/22 16:52:41,38.71,1.9
605,40.53908,141.5574,2019/05/22 17:22:39,38.71,5.0
606,40.53904,141.5574,2019/05/22 17:52:42,36.06,3.3
607,40.53608,141.55711,2019/05/22 18:22:42,36.07,183.0
608,40.53904,141.55741,2019/05/22 18:52:42,35.95,2.3
609,40.53914,141.55739,2019/05/22 19:22:37,31.68,1.6
610,40.53907,141.55734,2019/05/22 19:52:41,32.94,2.2
611,40.53904,141.55737,2019/05/22 20:22:41,54.36,1.5
612,40.53908,141.5573,2019/05/22 20:52:41,45.63,2.5
613,40.53907,141.55741,2019/05/22 21:22:42,41.92,1.2
614,40.53904,141.55734,2019/05/22 21:52:40,42.3,3.1
615,40.53905,141.55732,2019/05/22 22:22:40,41.4,1.7
616,40.53906,141.55734,2019/05/22 22:52:39,48.47,1.4
617,40.53897,141.55742,2019/05/22 23:22:39,48.25,6.2
618,40.53914,141.55725,2019/05/22 23:52:41,48.25,10.7
619,40.53899,141.55741,2019/05/23 00:22:41,48.25,2.4
620,40.53902,141.55738,2019/05/23 00:52:35,40.99,1.0
621,40.53903,141.55736,2019/05/23 01:22:41,40.99,3.3
622,40.53904,141.55733,2019/05/23 01:52:35,39.6,1.3
623,40.53907,141.55735,2019/05/23 02:22:34,34.05,1.8
624,40.53906,141.5574,2019/05/23 02:52:36,32.39,1.7
625,40.53904,141.55731,2019/05/23 03:22:39,35.14,3.0
626,40.53907,141.55737,2019/05/23 03:52:35,35.88,3.8
627,40.53903,141.55735,2019/05/23 04:22:34,33.36,1.4
628,40.53902,141.55741,2019/05/23 04:52:34,33.2,1.5
629,40.53903,141.55744,2019/05/23 05:22:34,34.06,1.7
630,40.53905,141.55737,2019/05/23 05:52:34,36.1,1.6
631,40.53905,141.55742,2019/05/23 06:22:34,36.72,1.5
632,40.53906,141.55734,2019/05/23 06:52:34,37.07,1.7
633,40.53909,141.55751,2019/05/23 07:22:34,40.15,4.8
634,40.53898,141.55735,2019/05/23 07:52:40,40.72,2.0
635,40.53903,141.55739,2019/05/23 08:22:34,42.59,3.4
636,40.53903,141.55744,2019/05/23 08:52:34,41.6,1.1
637,40.53896,141.55735,2019/05/23 09:22:34,40.89,6.3
638,40.53907,141.5574,2019/05/23 09:52:40,41.47,3.0
639,40.53906,141.55737,2019/05/23 10:22:39,40.4,1.6
640,40.53905,141.55738,2019/05/23 10:52:34,40.76,1.9
641,40.53907,141.55741,2019/05/23 11:22:34,41.71,2.3
642,40.539,141.55743,2019/05/23 11:52:33,41.4,8.3
643,40.53903,141.55746,2019/05/23 12:22:38,40.81,3.4
644,40.53906,141.5574,2019/05/23 12:52:40,40.81,9.3
645,40.53901,141.55742,2019/05/23 13:22:40,40.81,6.5
646,40.53899,141.55737,2019/05/23 13:52:33,39.26,1.5
647,40.53905,141.55738,2019/05/23 14:22:33,38.49,1.4
648,40.53885,141.55763,2019/05/23 14:52:37,38.65,13.7
649,40.53904,141.55723,2019/05/23 15:22:39,38.65,11.2
650,40.53863,141.55516,2019/05/23 15:52:38,38.66,166.1
651,40.53907,141.55736,2019/05/23 16:22:38,38.16,1.3
652,40.53902,141.55745,2019/05/23 16:52:37,37.49,1.8
653,40.53905,141.55739,2019/05/23 17:22:37,37.49,5.3
654,40.539,141.55492,2019/05/23 17:52:39,37.49,44.5
655,40.53952,141.55721,2019/05/23 18:22:39,37.49,30.3
656,40.53905,141.55735,2019/05/23 18:52:39,37.74,2.2
657,40.53904,141.55738,2019/05/23 19:22:37,37.04,1.6
658,40.53905,141.55739,2019/05/23 19:52:39,37.02,2.3
659,40.53908,141.55737,2019/05/23 20:22:38,44.23,1.7
660,40.53904,141.55741,2019/05/23 20:52:38,37.18,2.1
661,40.53908,141.55743,2019/05/23 21:22:39,37.32,1.2
662,40.53905,141.55735,2019/05/23 21:52:37,37.85,2.8
663,40.539,141.5574,2019/05/23 22:22:38,51.46,1.5
664,40.53907,141.5574,2019/05/23 22:52:33,39.19,1.8
665,40.53904,141.55738,2019/05/23 23:22:38,39.62,4.3
666,40.53904,141.55741,2019/05/23 23:52:36,39.62,7.6
667,40.53904,141.55739,2019/05/24 00:22:37,39.68,1.2
668,40.53904,141.5574,2019/05/24 00:54:45,42.87,1.5
669,40.53904,141.55736,2019/05/24 01:22:37,42.8,1.4
670,40.53905,141.55739,2019/05/24 01:52:32,39.95,1.3
671,40.53905,141.55732,2019/05/24 02:22:33,39.78,1.8
672,40.53906,141.55733,2019/05/24 02:52:36,39.08,2.3
673,40.53906,141.55739,2019/05/24 03:22:35,39.53,1.6
674,40.53905,141.55739,2019/05/24 03:52:33,40.68,1.6
675,40.53904,141.55737,2019/05/24 04:22:35,39.85,1.4
676,40.53906,141.55737,2019/05/24 04:52:32,39.57,1.2
677,40.53904,141.55735,2019/05/24 05:22:34,37.75,2.0
678,40.53906,141.55737,2019/05/24 05:52:32,37.71,1.5
679,40.53903,141.55734,2019/05/24 06:22:32,37.71,1.1
680,40.53901,141.5574,2019/05/24 06:52:32,43.72,1.2
681,40.53902,141.55733,2019/05/24 07:22:31,43.13,5.8
682,40.53913,141.5575,2019/05/24 07:52:31,50.08,15.7
683,40.53909,141.55738,2019/05/24 08:24:44,40.51,2.4
684,40.53904,141.55736,2019/05/24 08:52:31,40.76,1.1
685,40.53895,141.55727,2019/05/24 09:22:36,41.13,5.2
686,40.53895,141.5575,2019/05/24 09:52:38,57.91,1.5
687,40.53907,141.55741,2019/05/24 10:22:36,57.29,1.9
688,40.53903,141.5575,2019/05/24 10:52:31,56.73,1.9
689,40.53907,141.55737,2019/05/24 11:22:32,33.51,2.4
690,40.53911,141.55738,2019/05/24 11:52:32,35.99,7.2
691,40.53902,141.55742,2019/05/24 12:22:36,34.52,3.2
692,40.53907,141.55741,2019/05/24 12:52:33,34.85,1.8
693,40.53904,141.5573,2019/05/24 13:22:34,35.05,2.0
694,40.53909,141.55739,2019/05/24 13:52:31,40.34,1.8
695,40.53906,141.55735,2019/05/24 14:22:32,42.15,1.4
696,40.53901,141.55743,2019/05/24 14:52:34,39.43,1.6
697,40.53902,141.55732,2019/05/24 15:22:36,40.27,1.5
698,40.53915,141.55741,2019/05/24 15:52:40,40.27,3.5
699,40.53903,141.55733,2019/05/24 16:22:37,41.42,1.3
700,40.53905,141.55736,2019/05/24 16:52:37,41.78,1.7
701,40.53909,141.55736,2019/05/24 17:22:37,41.2,2.1
702,40.53906,141.5574,2019/05/24 17:52:37,40.88,4.4
703,40.53901,141.55741,2019/05/24 18:22:37,41.03,1.8
704,40.5391,141.55748,2019/05/24 18:52:36,41.03,6.6
705,40.53903,141.55743,2019/05/24 19:22:32,40.76,1.6
706,40.53902,141.55739,2019/05/24 19:52:36,40.72,2.4
707,40.53903,141.55738,2019/05/24 20:22:36,41.78,2.4
708,40.53904,141.55735,2019/05/24 20:52:34,43.03,2.5
709,40.53908,141.55741,2019/05/24 21:22:34,36.49,1.2
710,40.53905,141.55736,2019/05/24 21:52:33,44.71,2.0
711,40.53904,141.55737,2019/05/24 22:22:31,46.71,1.6
712,40.53905,141.55739,2019/05/24 22:52:30,36.31,1.9
713,40.53901,141.55742,2019/05/24 23:22:31,37.15,3.8
