,Latitude,Longitude,dt,Altitude,hdop
422,40.77324,141.5894,2019/05/23 20:21:50,44.99,1.2
423,40.76964,141.5944,2019/05/23 20:51:50,32.72,2.1
424,40.76877,141.59739,2019/05/23 21:21:52,35.82,1.2
425,40.76288,141.60157,2019/05/23 21:51:51,39.29,1.4
426,40.78205,141.58248,2019/05/23 22:21:50,37.75,1.4
427,40.79603,141.54309,2019/05/23 22:51:50,41.23,1.7
428,40.78801,141.54736,2019/05/23 23:21:50,42.93,1.3
429,40.80858,141.54322,2019/05/23 23:51:50,43.67,2.4
430,40.80795,141.54167,2019/05/24 00:21:56,43.67,7.9
431,40.83241,141.533,2019/05/24 00:51:53,32.03,1.0
432,40.82708,141.53453,2019/05/24 01:21:50,32.08,1.6
433,40.8199,141.54657,2019/05/24 01:51:50,31.77,1.4
434,40.68124,141.45914,2019/05/24 02:21:49,48.07,0.9
435,40.60199,141.4626,2019/05/24 02:51:49,32.31,1.2
436,40.59958,141.45989,2019/05/24 03:21:49,36.84,1.9
437,40.59965,141.46011,2019/05/24 03:51:49,26.7,1.1
438,40.65237,141.53405,2019/05/24 04:21:50,46.58,1.6
439,40.5649,141.53341,2019/05/24 04:51:50,36.29,2.1
440,40.53866,141.55726,2019/05/24 05:21:50,44.44,1.4
441,40.53878,141.55714,2019/05/24 05:51:50,38.2,1.2
442,40.53879,141.55719,2019/05/24 06:21:50,37.52,1.5
443,40.53876,141.55715,2019/05/24 06:51:50,39.4,1.3
444,40.53861,141.55713,2019/05/24 07:21:50,39.08,25.7
445,40.5388,141.55714,2019/05/24 07:51:54,39.24,2.0
446,40.53874,141.55721,2019/05/24 08:21:49,41.0,2.8
447,40.53871,141.55722,2019/05/24 08:51:49,40.63,4.4
448,40.53877,141.55719,2019/05/24 09:21:49,40.56,1.0
449,40.53873,141.55711,2019/05/24 09:51:48,40.28,2.5
450,40.53877,141.55716,2019/05/24 10:21:49,41.85,1.6
451,40.53876,141.55714,2019/05/24 10:51:48,39.45,1.4
452,40.53877,141.55717,2019/05/24 11:21:50,39.1,3.5
453,40.53875,141.55715,2019/05/24 11:51:48,39.2,2.8
454,40.53877,141.5572,2019/05/24 12:21:48,38.42,2.6
455,40.53875,141.55709,2019/05/24 12:51:52,38.42,7.0
456,40.53875,141.55718,2019/05/24 13:21:48,42.73,1.3
457,40.53878,141.55713,2019/05/24 13:51:48,41.22,1.4
458,40.5388,141.55717,2019/05/24 14:21:48,43.01,1.4
459,40.53877,141.5571,2019/05/24 14:51:52,42.26,1.9
460,40.53869,141.55723,2019/05/24 15:21:54,42.26,5.3
461,40.53877,141.55701,2019/05/24 15:51:52,43.96,44.2
462,40.53875,141.55717,2019/05/24 16:21:52,42.26,4.5
463,40.53878,141.55709,2019/05/24 16:51:54,42.26,4.6
464,40.53875,141.55714,2019/05/24 17:21:53,42.4,2.1
465,40.53881,141.55716,2019/05/24 17:51:54,32.65,1.3
466,40.57149,141.59546,2019/05/24 18:21:48,111.92,1.7
467,40.66844,141.7325,2019/05/24 18:51:47,42.16,1.0
468,40.75924,141.69883,2019/05/24 19:21:47,48.67,2.4
469,40.94685,141.70922,2019/05/24 19:51:47,47.49,1.1
470,41.04736,141.6692,2019/05/24 20:24:01,48.1,0.9
471,40.9901,141.68283,2019/05/24 20:51:47,34.33,0.9
472,40.85089,141.62514,2019/05/24 21:21:47,40.6,1.5
473,40.79211,141.54854,2019/05/24 21:51:47,35.31,1.0
474,40.81635,141.69545,2019/05/24 22:21:47,55.97,2.1
475,40.87605,141.78931,2019/05/24 22:51:47,32.73,1.2
476,40.75729,141.69009,2019/05/24 23:21:48,34.21,1.0
477,40.62203,141.5657,2019/05/24 23:51:47,36.29,1.0
478,40.53877,141.55715,2019/05/25 00:21:46,45.38,1.7
479,40.53879,141.55725,2019/05/25 00:51:46,43.52,2.8
480,40.53876,141.55718,2019/05/25 01:21:52,40.04,3.1
481,40.53872,141.55719,2019/05/25 01:51:46,40.42,1.3
482,40.53876,141.55717,2019/05/25 02:21:46,39.85,3.2
483,40.53873,141.55715,2019/05/25 02:51:49,39.3,2.2
484,40.53879,141.55715,2019/05/25 03:21:47,41.63,3.3
485,40.5387,141.55706,2019/05/25 03:51:46,40.27,4.5
486,40.53876,141.55712,2019/05/25 04:21:46,39.8,1.4
487,40.53876,141.5571,2019/05/25 04:51:46,43.16,1.8
488,40.53876,141.55718,2019/05/25 05:21:46,41.47,1.4
489,40.53877,141.55713,2019/05/25 05:53:58,40.01,1.4
490,40.53879,141.55715,2019/05/25 06:21:46,39.74,1.3
491,40.53877,141.55713,2019/05/25 06:51:46,38.82,1.3
492,40.53879,141.55721,2019/05/25 07:21:47,38.88,2.6
493,40.53878,141.55719,2019/05/25 07:51:47,39.3,2.0
494,40.53875,141.5572,2019/05/25 08:21:47,40.78,2.9
495,40.53872,141.55723,2019/05/25 08:51:46,40.23,4.1
496,40.53874,141.55707,2019/05/25 09:21:47,38.64,3.1
497,40.53879,141.55717,2019/05/25 09:51:47,40.46,1.1
498,40.53876,141.55719,2019/05/25 10:21:46,40.5,1.6
499,40.53876,141.55716,2019/05/25 10:51:45,41.0,1.5
500,40.53878,141.55718,2019/05/25 11:21:44,46.36,2.2
501,40.53872,141.5572,2019/05/25 11:51:44,46.77,5.1
502,40.53878,141.55719,2019/05/25 12:21:45,40.75,1.1
503,40.53878,141.55717,2019/05/25 12:51:46,47.34,1.5
504,40.53874,141.55718,2019/05/25 13:21:45,41.33,2.0
505,40.53876,141.55715,2019/05/25 13:51:45,42.21,1.5
506,40.53877,141.55715,2019/05/25 14:21:45,40.58,1.4
507,40.53878,141.55708,2019/05/25 14:51:50,44.64,2.9
508,40.53879,141.55713,2019/05/25 15:21:49,43.75,3.4
509,40.53877,141.55713,2019/05/25 15:51:51,43.28,4.2
510,40.53879,141.5572,2019/05/25 16:21:51,42.32,2.6
511,40.53878,141.55717,2019/05/25 16:51:45,40.53,1.6
512,40.53874,141.55719,2019/05/25 17:21:46,39.76,2.0
513,40.53875,141.5571,2019/05/25 17:51:50,39.62,3.1
514,40.53875,141.55716,2019/05/25 18:21:46,36.49,1.3
515,40.53875,141.55712,2019/05/25 18:51:48,35.93,2.0
516,40.53876,141.55715,2019/05/25 19:21:45,43.04,1.7
517,40.53878,141.5571,2019/05/25 19:51:45,53.75,1.2
518,40.53877,141.55717,2019/05/25 20:21:44,45.84,1.5
519,40.53878,141.5571,2019/05/25 20:51:45,45.75,2.5
520,40.53872,141.55715,2019/05/25 21:21:45,41.21,3.5
521,40.53987,141.55836,2019/05/25 21:51:44,59.16,2.3
522,40.58647,141.56113,2019/05/25 22:21:44,34.52,2.2
523,40.5908,141.54408,2019/05/25 22:51:47,37.56,1.3
524,40.60528,141.46406,2019/05/25 23:21:44,42.76,1.4
525,40.71573,141.51212,2019/05/25 23:51:44,40.44,1.4
526,40.76709,141.57836,2019/05/26 00:21:44,33.44,1.3
527,40.76419,141.60141,2019/05/26 00:51:43,39.87,1.3
528,40.86343,141.66328,2019/05/26 01:21:43,49.29,2.9
529,40.90281,141.70701,2019/05/26 01:51:43,34.81,1.3
530,40.89492,141.71511,2019/05/26 02:21:43,28.31,1.2
531,40.92815,141.68077,2019/05/26 02:51:43,29.39,1.0
532,40.9109,141.70922,2019/05/26 03:21:43,32.28,1.3
533,40.90976,141.71087,2019/05/26 03:51:43,39.05,1.3
534,40.89525,141.69179,2019/05/26 04:21:43,53.47,2.4
535,40.9235,141.61491,2019/05/26 04:51:43,33.46,1.6
536,40.90335,141.64036,2019/05/26 05:21:43,33.08,1.0
537,40.86498,141.72012,2019/05/26 05:51:42,28.79,1.0
538,40.86543,141.71737,2019/05/26 06:21:43,29.18,3.0
539,40.86337,141.71947,2019/05/26 06:51:43,25.88,1.5
540,40.86508,141.7294,2019/05/26 07:21:43,25.97,1.7
541,40.85275,141.72018,2019/05/26 07:51:42,39.53,1.1
542,40.85201,141.71773,2019/05/26 08:21:42,31.79,1.3
543,40.84979,141.71901,2019/05/26 08:51:42,31.87,1.2
544,40.84091,141.71869,2019/05/26 09:21:42,31.96,1.7
545,40.8383,141.72287,2019/05/26 09:51:42,33.41,1.9
546,40.83951,141.72789,2019/05/26 10:21:42,31.7,1.4
547,40.84176,141.73164,2019/05/26 10:51:42,32.85,1.4
548,40.84016,141.73445,2019/05/26 11:21:42,33.02,1.1
549,40.8386,141.73616,2019/05/26 11:51:42,32.94,2.1
550,40.83668,141.74055,2019/05/26 12:21:42,30.54,1.1
551,40.83361,141.74473,2019/05/26 12:51:42,33.4,1.4
552,40.83132,141.74912,2019/05/26 13:21:42,32.52,1.3
553,40.8175,141.74014,2019/05/26 13:51:42,33.54,1.5
554,40.73481,141.68734,2019/05/26 14:21:42,38.97,1.3
555,40.58769,141.58786,2019/05/26 14:51:42,46.53,3.3
556,40.53882,141.55724,2019/05/26 15:21:44,49.47,3.3
557,40.53873,141.557,2019/05/26 15:51:47,38.8,6.4
558,40.53877,141.55719,2019/05/26 16:21:48,39.34,2.3
559,40.53877,141.55712,2019/05/26 16:51:45,39.36,2.8
560,40.53906,141.5569,2019/05/26 17:21:42,36.72,2.1
561,40.53874,141.55711,2019/05/26 17:51:44,36.6,3.1
562,40.53863,141.55721,2019/05/26 18:21:44,36.6,8.3
563,40.53875,141.55715,2019/05/26 18:51:45,35.95,1.9
564,40.53876,141.55721,2019/05/26 19:21:43,46.01,1.1
565,40.53876,141.55713,2019/05/26 19:51:42,41.66,1.4
566,40.53877,141.55717,2019/05/26 20:21:41,42.44,1.7
567,40.5388,141.5571,2019/05/26 20:51:42,50.0,2.6
568,40.53877,141.55717,2019/05/26 21:21:43,42.05,1.2
569,40.53875,141.55715,2019/05/26 21:51:41,41.26,1.3
570,40.54154,141.5104,2019/05/26 22:21:40,151.12,1.5
571,40.68376,141.59793,2019/05/26 22:51:40,49.02,2.0
572,40.76665,141.57311,2019/05/26 23:21:40,36.34,1.4
573,40.76214,141.56696,2019/05/26 23:51:47,36.08,1.1
574,40.63249,141.45073,2019/05/27 00:21:40,42.23,2.0
575,40.60174,141.46247,2019/05/27 00:51:40,33.88,1.4
576,40.60181,141.46241,2019/05/27 01:21:40,32.69,1.4
577,40.5732,141.48704,2019/05/27 01:51:40,57.1,1.5
578,40.53772,141.55781,2019/05/27 02:21:46,61.14,20.5
579,40.53877,141.55715,2019/05/27 02:53:53,38.82,3.3
580,40.53906,141.55591,2019/05/27 03:21:40,33.71,1.4
581,40.53873,141.55717,2019/05/27 03:51:40,33.69,12.4
582,40.53878,141.55712,2019/05/27 04:21:40,33.06,1.3
583,40.53876,141.55715,2019/05/27 04:53:52,36.41,1.7
584,40.53877,141.55714,2019/05/27 05:21:43,38.33,2.2
585,40.53879,141.55715,2019/05/27 05:51:40,41.86,1.4
586,40.53875,141.55717,2019/05/27 06:21:39,42.83,1.3
587,40.5388,141.55725,2019/05/27 06:51:39,42.78,4.5
588,40.5388,141.55721,2019/05/27 07:21:40,48.76,1.7
589,40.53879,141.55718,2019/05/27 07:51:40,38.13,2.1
590,40.53878,141.55713,2019/05/27 08:21:39,39.84,2.9
591,40.53859,141.55744,2019/05/27 08:51:41,24.46,3.4
592,40.53876,141.55713,2019/05/27 09:21:42,40.97,1.1
593,40.53874,141.55715,2019/05/27 09:51:39,40.86,2.2
594,40.53876,141.5571,2019/05/27 10:21:39,40.82,1.8
595,40.53879,141.55714,2019/05/27 10:51:40,40.58,2.2
596,40.53874,141.55716,2019/05/27 11:21:39,42.11,3.3
597,40.53884,141.55709,2019/05/27 11:51:40,41.85,4.9
598,40.53878,141.55711,2019/05/27 12:21:39,42.13,1.7
599,40.53873,141.55708,2019/05/27 12:51:45,42.13,14.6
600,40.53877,141.55711,2019/05/27 13:21:40,41.2,1.5
601,40.53878,141.55712,2019/05/27 13:51:41,39.01,1.4
602,40.53876,141.55709,2019/05/27 14:21:39,38.57,2.7
603,40.53874,141.55695,2019/05/27 14:51:43,38.57,10.0
604,40.53878,141.55735,2019/05/27 15:21:42,38.57,20.4
605,40.53879,141.55737,2019/05/27 15:51:42,38.49,10.4
606,40.53877,141.55708,2019/05/27 16:21:41,38.86,1.9
607,40.53872,141.55717,2019/05/27 16:51:39,40.01,1.7
608,40.53878,141.55722,2019/05/27 17:21:39,38.97,2.0
609,40.53877,141.55713,2019/05/27 17:51:38,39.57,2.7
610,40.53878,141.55722,2019/05/27 18:21:42,40.26,2.5
611,40.53882,141.55717,2019/05/27 18:51:41,40.16,1.9
612,40.53878,141.55716,2019/05/27 19:21:39,46.58,1.3
613,40.53877,141.55714,2019/05/27 19:51:38,47.61,1.4
614,40.53876,141.55716,2019/05/27 20:21:44,45.15,1.7
615,40.53878,141.5571,2019/05/27 20:51:39,44.97,2.8
616,40.53869,141.55713,2019/05/27 21:21:37,34.22,3.4
617,40.5498,141.51165,2019/05/27 21:51:37,54.72,1.0
618,40.59313,141.51817,2019/05/27 22:21:37,40.43,1.9
619,40.58365,141.52213,2019/05/27 22:51:37,37.42,1.3
620,40.58061,141.52158,2019/05/27 23:21:37,38.15,1.0
621,40.66967,141.55878,2019/05/27 23:51:37,37.56,0.9
622,40.70936,141.56292,2019/05/28 00:21:37,35.5,1.0
623,40.57487,141.55511,2019/05/28 00:51:37,34.38,1.1
624,40.53875,141.55717,2019/05/28 01:21:43,41.98,1.4
625,40.53876,141.55717,2019/05/28 01:51:38,42.89,1.1
626,40.53878,141.55712,2019/05/28 02:21:41,39.44,7.9
627,40.53877,141.5572,2019/05/28 02:51:38,38.57,3.3
628,40.5388,141.55715,2019/05/28 03:21:37,37.07,1.6
629,40.53872,141.55705,2019/05/28 03:51:38,32.24,1.3
630,40.602,141.46246,2019/05/28 04:21:37,37.21,1.3
631,40.70379,141.51424,2019/05/28 04:51:37,36.43,1.5
632,40.90071,141.65369,2019/05/28 05:21:36,47.46,1.7
633,40.98186,141.87339,2019/05/28 05:51:35,46.74,1.5
634,41.05796,141.97265,2019/05/28 06:21:36,32.93,1.5
635,41.03369,142.05787,2019/05/28 06:51:37,35.67,1.0
636,40.95041,141.86435,2019/05/28 07:21:38,43.24,2.4
637,40.84342,141.74505,2019/05/28 07:51:42,35.07,2.0
638,40.69475,141.65281,2019/05/28 08:21:39,51.47,2.2
639,40.60198,141.46249,2019/05/28 08:51:38,36.5,1.1
640,40.60203,141.46254,2019/05/28 09:21:36,36.3,2.2
641,40.60277,141.46239,2019/05/28 09:51:36,36.47,1.3
642,40.58427,141.48165,2019/05/28 10:21:36,38.24,1.2
643,40.58024,141.50109,2019/05/28 10:51:35,42.36,1.2
644,40.68244,141.56042,2019/05/28 11:21:35,37.35,0.9
645,40.73824,141.58011,2019/05/28 11:51:35,42.04,0.9
646,40.79574,141.58795,2019/05/28 12:21:36,47.0,1.7
647,40.83965,141.6067,2019/05/28 12:51:35,37.18,1.2
648,40.83128,141.60963,2019/05/28 13:21:35,35.23,1.1
649,40.82286,141.61166,2019/05/28 13:51:35,36.74,1.2
650,40.81563,141.61295,2019/05/28 14:21:35,36.6,1.4
651,40.80841,141.61362,2019/05/28 14:51:36,36.25,1.3
652,40.80198,141.6132,2019/05/28 15:21:35,33.88,1.0
653,40.79646,141.61311,2019/05/28 15:51:35,35.39,2.6
654,40.79126,141.61293,2019/05/28 16:21:35,35.01,1.3
655,40.78696,141.6127,2019/05/28 16:51:35,34.43,1.3
656,40.78378,141.61309,2019/05/28 17:21:36,33.46,1.0
657,40.77955,141.61317,2019/05/28 17:51:35,26.71,7.4
658,40.77645,141.61331,2019/05/28 18:21:35,32.01,1.1
659,40.78345,141.61967,2019/05/28 18:51:35,32.38,1.1
660,40.86204,141.74187,2019/05/28 19:21:34,46.82,1.0
661,40.8148,141.75549,2019/05/28 19:51:35,34.76,1.2
662,40.65538,141.62682,2019/05/28 20:21:36,37.05,1.0
663,40.53875,141.55719,2019/05/28 20:51:34,47.13,1.2
664,40.53876,141.55715,2019/05/28 21:21:34,45.28,1.1
665,40.53877,141.5572,2019/05/28 21:51:39,34.85,1.7
666,40.53877,141.55719,2019/05/28 22:21:35,46.75,1.6
667,40.53881,141.55717,2019/05/28 22:51:34,41.67,2.4
668,40.53875,141.55718,2019/05/28 23:21:38,41.48,6.5
669,40.53873,141.55716,2019/05/28 23:53:52,41.48,5.2
670,40.5388,141.55722,2019/05/29 00:21:39,40.99,4.2
671,40.53877,141.55711,2019/05/29 00:51:34,36.63,1.9
672,40.53879,141.55715,2019/05/29 01:21:34,36.57,1.4
673,40.53875,141.55716,2019/05/29 01:51:34,38.36,1.6
674,40.53872,141.55723,2019/05/29 02:21:35,32.41,1.6
675,40.53875,141.5572,2019/05/29 02:51:33,38.81,2.4
676,40.53873,141.55715,2019/05/29 03:21:34,38.19,1.6
677,40.53878,141.55713,2019/05/29 03:51:33,39.28,1.5
678,40.53876,141.55712,2019/05/29 04:21:33,40.19,1.5
679,40.53875,141.55711,2019/05/29 04:51:33,39.71,2.2
680,40.53875,141.5572,2019/05/29 05:21:33,40.6,2.2
681,40.53876,141.55717,2019/05/29 05:51:33,39.64,1.2
682,40.53877,141.55716,2019/05/29 06:21:33,39.58,1.4
683,40.53875,141.55711,2019/05/29 06:51:33,38.97,1.1
684,40.48316,141.52275,2019/05/29 07:21:33,57.85,1.6
685,40.47697,141.48695,2019/05/29 07:51:33,67.98,2.1
686,40.53876,141.55718,2019/05/29 08:21:34,36.28,1.1
687,40.53877,141.55714,2019/05/29 08:51:33,40.04,1.1
688,40.53877,141.55718,2019/05/29 09:21:34,41.61,3.6
689,40.5388,141.55698,2019/05/29 09:51:36,41.7,12.1
690,40.53879,141.55717,2019/05/29 10:21:33,40.49,1.4
691,40.53876,141.55716,2019/05/29 10:51:32,41.5,1.9
692,40.53875,141.55716,2019/05/29 11:21:32,41.64,2.8
693,40.53876,141.55718,2019/05/29 11:51:33,41.19,4.0
694,40.53878,141.55719,2019/05/29 12:21:34,48.33,1.5
695,40.53876,141.55715,2019/05/29 12:51:39,47.06,1.7
696,40.53875,141.55719,2019/05/29 13:21:33,47.05,1.5
697,40.53879,141.55711,2019/05/29 13:51:35,40.89,1.5
698,40.53874,141.55719,2019/05/29 14:21:32,41.44,1.6
699,40.53876,141.55713,2019/05/29 14:51:36,37.66,2.7
700,40.53855,141.55596,2019/05/29 15:21:37,37.66,40.1
701,40.53878,141.55723,2019/05/29 15:51:38,48.15,3.0
702,40.53875,141.55716,2019/05/29 16:21:32,43.37,1.3
703,40.53879,141.55715,2019/05/29 16:51:33,43.81,1.8
704,40.53871,141.55715,2019/05/29 17:21:38,44.1,3.0
705,40.53878,141.55721,2019/05/29 17:51:31,39.49,1.2
706,40.53874,141.55715,2019/05/29 18:21:36,39.88,2.3
707,40.53877,141.55721,2019/05/29 18:51:32,40.4,1.6
708,40.53877,141.55716,2019/05/29 19:21:31,47.35,1.2
709,40.53876,141.55715,2019/05/29 19:51:34,30.48,1.4
710,40.53878,141.5571,2019/05/29 20:21:32,50.96,2.0
711,40.53875,141.5572,2019/05/29 20:51:32,49.78,1.3
712,40.53875,141.55717,2019/05/29 21:21:32,49.94,1.4
713,40.53876,141.55718,2019/05/29 21:51:31,41.24,1.7
714,40.53877,141.55713,2019/05/29 22:21:32,39.76,1.7
715,40.53878,141.55716,2019/05/29 22:51:32,39.44,2.7
716,40.53876,141.55716,2019/05/29 23:21:32,38.21,5.9
717,40.56343,141.54958,2019/05/29 23:51:33,37.62,0.9
718,40.76,141.65746,2019/05/30 00:21:30,48.58,2.3
719,40.81222,141.79224,2019/05/30 00:51:30,32.68,1.0
720,40.70581,141.70875,2019/05/30 01:21:31,42.8,1.6
721,40.57857,141.63789,2019/05/30 01:51:31,35.16,1.1
722,40.53876,141.55718,2019/05/30 02:21:30,40.22,2.4
723,40.53878,141.55721,2019/05/30 02:51:30,40.24,2.6
724,40.53877,141.55712,2019/05/30 03:21:30,38.0,1.6
725,40.53878,141.55715,2019/05/30 03:51:30,37.72,1.5
726,40.53988,141.49927,2019/05/30 04:21:30,38.52,1.2
727,40.53678,141.46659,2019/05/30 04:51:30,41.77,1.3
728,40.51106,141.3973,2019/05/30 05:21:30,52.01,1.0
729,40.50954,141.36502,2019/05/30 05:51:35,63.38,0.9
730,40.52378,141.48131,2019/05/30 06:21:30,63.21,1.3
731,40.53882,141.55723,2019/05/30 06:51:30,45.34,1.7
732,40.53875,141.55719,2019/05/30 07:21:29,40.17,1.7
733,40.53878,141.55719,2019/05/30 07:51:29,41.71,2.5
734,40.5387,141.5572,2019/05/30 08:21:30,42.21,4.9
735,40.53876,141.55717,2019/05/30 08:51:29,42.9,1.1
736,40.5387,141.55708,2019/05/30 09:21:31,29.37,2.6
737,40.55609,141.55162,2019/05/30 09:51:30,38.92,1.0
738,40.62536,141.46763,2019/05/30 10:21:29,46.9,1.7
739,40.74851,141.51167,2019/05/30 10:51:29,50.54,1.4
740,40.87549,141.61233,2019/05/30 11:21:29,36.51,1.1
741,40.93925,141.58299,2019/05/30 11:51:29,52.06,1.4
742,40.94386,141.5943,2019/05/30 12:21:30,30.87,1.5
743,40.92022,141.67789,2019/05/30 12:51:29,37.55,1.3
744,40.89803,141.69997,2019/05/30 13:21:29,36.1,1.3
745,40.92503,141.72168,2019/05/30 13:51:29,35.39,1.1
746,40.8489,141.70203,2019/05/30 14:21:30,42.32,1.4
747,40.79377,141.69406,2019/05/30 14:51:30,34.47,0.8
748,40.78649,141.6898,2019/05/30 15:21:29,34.08,1.1
749,40.78797,141.69476,2019/05/30 15:51:29,35.62,1.3
750,40.78975,141.69983,2019/05/30 16:21:29,34.92,1.3
751,40.79176,141.70479,2019/05/30 16:51:28,34.26,1.1
752,40.79479,141.71124,2019/05/30 17:21:28,32.43,1.0
753,40.79707,141.71826,2019/05/30 17:51:28,40.58,2.4
754,40.78112,141.7201,2019/05/30 18:21:28,91.24,1.2
755,40.64033,141.6444,2019/05/30 18:51:30,39.57,1.3
756,40.53874,141.55716,2019/05/30 19:21:29,46.55,1.5
757,40.53877,141.55712,2019/05/30 19:51:28,44.45,1.3
758,40.5388,141.55713,2019/05/30 20:21:30,45.48,2.1
759,40.53875,141.5571,2019/05/30 20:51:29,42.77,1.1
760,40.53877,141.55718,2019/05/30 21:21:28,43.66,2.0
761,40.5388,141.55711,2019/05/30 21:51:29,43.57,1.8
762,40.53879,141.55712,2019/05/30 22:21:28,40.23,1.7
763,40.53876,141.55712,2019/05/30 22:51:29,43.55,2.9
764,40.6503,141.60574,2019/05/30 23:21:27,48.16,1.0
765,40.77712,141.62115,2019/05/30 23:51:34,46.06,1.5
766,40.79391,141.66694,2019/05/31 00:21:28,49.05,3.8
767,40.7694,141.74927,2019/05/31 00:51:27,36.71,1.1
768,40.66571,141.66672,2019/05/31 01:21:30,52.01,1.2
769,40.53876,141.55714,2019/05/31 01:51:27,47.17,3.3
770,40.53876,141.55714,2019/05/31 02:21:27,41.39,2.3
771,40.53879,141.55716,2019/05/31 02:51:27,40.0,2.9
772,40.53879,141.55721,2019/05/31 03:21:27,40.43,4.8
773,40.53877,141.55715,2019/05/31 03:51:27,37.96,1.5
774,40.53875,141.55713,2019/05/31 04:21:27,39.79,1.7
775,40.54435,141.51209,2019/05/31 04:51:27,36.41,1.5
776,40.53876,141.55716,2019/05/31 05:21:27,36.62,2.5
777,40.53877,141.55719,2019/05/31 05:51:26,38.23,1.4
778,40.53862,141.55699,2019/05/31 06:21:27,38.9,6.8
779,40.53874,141.55718,2019/05/31 06:51:27,38.66,1.7
780,40.53874,141.55719,2019/05/31 07:23:38,39.6,2.0
781,40.53875,141.55725,2019/05/31 07:51:26,41.13,2.7
782,40.53873,141.55715,2019/05/31 08:21:26,41.35,5.2
783,40.53877,141.55716,2019/05/31 08:51:27,39.96,1.1
784,40.53876,141.55713,2019/05/31 09:21:26,39.38,3.0
785,40.53879,141.55716,2019/05/31 09:51:27,39.58,1.6
786,40.53878,141.55712,2019/05/31 10:21:26,45.74,1.7
787,40.53876,141.55719,2019/05/31 10:51:26,44.72,2.0
788,40.53875,141.55715,2019/05/31 11:21:26,43.09,2.8
789,40.53877,141.55718,2019/05/31 11:51:26,43.24,2.6
790,40.53874,141.55714,2019/05/31 12:21:26,41.89,1.5
791,40.53877,141.55715,2019/05/31 12:51:25,37.83,1.8
792,40.53877,141.55716,2019/05/31 13:21:26,43.29,1.6
793,40.53874,141.55709,2019/05/31 13:51:25,46.26,1.1
794,40.53881,141.55709,2019/05/31 14:21:26,42.42,2.9
795,40.53877,141.55713,2019/05/31 14:51:29,42.34,3.9
796,40.5388,141.55731,2019/05/31 15:21:29,45.77,4.4
797,40.53877,141.55711,2019/05/31 15:51:26,42.88,2.1
798,40.53873,141.5572,2019/05/31 16:21:29,47.21,1.5
799,40.53877,141.55712,2019/05/31 16:51:25,44.27,1.9
800,40.53876,141.55722,2019/05/31 17:21:26,43.44,3.3
801,40.53875,141.55714,2019/05/31 17:51:26,43.26,1.3
802,40.53879,141.55717,2019/05/31 18:21:31,42.87,2.1
803,40.53877,141.55715,2019/05/31 18:51:28,41.24,1.6
804,40.53878,141.55715,2019/05/31 19:21:25,39.4,1.3
805,40.53879,141.55711,2019/05/31 19:51:24,45.89,1.4
806,40.53877,141.55718,2019/05/31 20:21:25,44.46,2.2
807,40.53871,141.55707,2019/05/31 20:51:24,44.83,1.9
808,40.53877,141.55717,2019/05/31 21:21:24,41.48,1.1
809,40.54405,141.55804,2019/05/31 21:51:24,43.35,2.1
810,40.74212,141.70946,2019/05/31 22:21:24,46.19,1.3
811,40.80535,141.72614,2019/05/31 22:51:24,43.27,1.0
812,40.83219,141.70466,2019/05/31 23:21:24,32.58,1.0
813,40.84332,141.67259,2019/05/31 23:51:24,30.42,1.0
814,40.82001,141.64862,2019/06/01 00:21:25,33.18,1.0
815,40.69688,141.58055,2019/06/01 00:51:24,32.74,1.1
816,40.54359,141.55552,2019/06/01 01:21:24,42.98,1.6
817,40.53876,141.55713,2019/06/01 01:51:24,41.34,1.4
818,40.53874,141.55717,2019/06/01 02:21:29,37.34,1.7
819,40.53879,141.55719,2019/06/01 02:51:24,39.43,2.8
820,40.53877,141.55714,2019/06/01 03:21:23,37.84,1.5
821,40.53877,141.55716,2019/06/01 03:51:23,39.86,1.1
822,40.53874,141.55718,2019/06/01 04:21:24,38.11,1.6
823,40.53873,141.55712,2019/06/01 04:51:23,36.1,1.3
824,40.53875,141.55716,2019/06/01 05:21:23,36.54,1.3
825,40.53876,141.55713,2019/06/01 05:51:24,45.21,1.2
826,40.53871,141.55709,2019/06/01 06:21:24,44.29,6.1
827,40.51812,141.55421,2019/06/01 06:51:23,303.36,4.9
828,40.53892,141.5571,2019/06/01 07:21:28,110.2,2.0
829,40.53874,141.55717,2019/06/01 07:51:28,41.73,3.4
830,40.53872,141.55701,2019/06/01 08:21:23,41.79,5.0
831,40.5387,141.55711,2019/06/01 08:51:23,40.25,3.3
832,40.53874,141.55712,2019/06/01 09:21:23,41.28,2.6
833,40.53877,141.55717,2019/06/01 09:51:23,41.71,1.6
834,40.53876,141.55711,2019/06/01 10:21:23,42.92,1.5
835,40.54463,141.52337,2019/06/01 10:51:28,44.22,2.1
836,40.54411,141.52369,2019/06/01 11:21:22,45.44,1.1
837,40.54499,141.52375,2019/06/01 11:51:24,37.47,0.9
838,40.57701,141.54554,2019/06/01 12:21:22,25.65,1.4
839,40.57694,141.54551,2019/06/01 12:51:22,40.65,1.2
840,40.57682,141.54564,2019/06/01 13:21:22,42.12,1.1
841,40.57674,141.54599,2019/06/01 13:51:22,54.5,3.1
842,40.57705,141.5455,2019/06/01 14:21:23,69.17,3.1
843,40.57677,141.54588,2019/06/01 14:51:22,38.85,1.2
844,40.53922,141.55757,2019/06/01 15:21:25,48.1,1.3
