,Latitude,Longitude,dt,Altitude,hdop
5402,40.56994,141.86838,2022/06/03 18:40:24,35.91,1.5
5403,40.55901,141.85951,2022/06/03 18:45:26,44.17,2.0
5404,40.5388,141.83494,2022/06/03 18:50:26,43.16,1.5
5405,40.51452,141.81945,2022/06/03 18:55:23,72.08,1.7
5406,40.49687,141.79484,2022/06/03 19:00:23,66.12,3.7
5407,40.48281,141.76611,2022/06/03 19:05:23,53.09,1.2
5408,40.46793,141.7377,2022/06/03 19:10:26,73.31,1.9
5409,40.45747,141.70346,2022/06/03 19:15:24,72.33,1.2
5410,40.45599,141.67498,2022/06/03 19:20:22,46.7,5.1
5411,40.45596,141.67521,2022/06/03 19:25:23,54.96,14.0
5412,40.4556,141.67576,2022/06/03 19:30:23,37.17,11.7
5413,40.45467,141.67821,2022/06/03 19:35:23,190.34,8.0
5414,40.45598,141.67498,2022/06/03 19:40:22,48.94,1.1
5415,40.45598,141.67495,2022/06/03 19:45:22,51.21,2.8
5416,40.45596,141.675,2022/06/03 19:50:23,50.44,1.3
5417,40.45597,141.67506,2022/06/03 19:55:22,53.73,1.3
5418,40.45593,141.67499,2022/06/03 20:00:22,62.96,1.4
5419,40.45603,141.67486,2022/06/03 20:05:23,51.53,3.4
5420,40.45595,141.67505,2022/06/03 20:10:22,52.14,1.2
5421,40.45595,141.67505,2022/06/03 20:15:23,45.16,1.7
5422,40.45595,141.67501,2022/06/03 20:20:22,46.13,1.1
5423,40.45598,141.67509,2022/06/03 20:25:29,42.38,1.3
5424,40.45604,141.67506,2022/06/03 20:30:22,45.66,1.0
5425,40.456,141.675,2022/06/03 20:35:23,46.33,3.1
5426,40.46027,141.66833,2022/06/03 20:40:22,70.65,1.2
5427,40.4817,141.63627,2022/06/03 20:45:22,51.82,1.0
5428,40.48206,141.63601,2022/06/03 20:50:23,50.25,1.9
5429,40.48208,141.63607,2022/06/03 20:55:28,40.82,2.4
5430,40.49826,141.62602,2022/06/03 21:00:22,83.25,1.0
5431,40.51839,141.60077,2022/06/03 21:05:26,69.24,1.2
5432,40.54098,141.57855,2022/06/03 21:10:24,59.73,1.4
5433,40.53918,141.55783,2022/06/03 21:15:22,48.26,1.0
5434,40.53918,141.55788,2022/06/03 21:20:27,38.52,1.3
5435,40.53914,141.55777,2022/06/03 21:25:27,39.29,1.3
5436,40.53919,141.5578,2022/06/03 21:30:27,51.97,1.2
5437,40.53915,141.55788,2022/06/03 21:35:22,48.47,1.4
5438,40.53918,141.55789,2022/06/03 21:40:22,49.55,1.2
5439,40.53922,141.55785,2022/06/03 21:45:22,49.39,1.4
5440,40.53919,141.55788,2022/06/03 21:50:22,49.57,1.4
5441,40.5392,141.5579,2022/06/03 21:55:23,42.38,1.4
5442,40.53917,141.55789,2022/06/03 22:00:27,43.22,2.2
5443,40.53922,141.55783,2022/06/03 22:05:26,41.88,1.3
5444,40.53918,141.55781,2022/06/03 22:10:25,43.6,1.5
5445,40.5392,141.55779,2022/06/03 22:15:26,45.49,1.3
5446,40.53919,141.55787,2022/06/03 22:20:24,45.56,1.1
5447,40.53918,141.55786,2022/06/03 22:25:24,40.03,1.8
5448,40.53921,141.55788,2022/06/03 22:30:27,43.88,1.1
5449,40.53918,141.55781,2022/06/03 22:35:24,47.24,1.3
5450,40.53918,141.55784,2022/06/03 22:40:25,45.72,1.3
5451,40.53919,141.55774,2022/06/03 22:45:25,44.99,1.5
5452,40.53923,141.55778,2022/06/03 22:50:27,44.21,4.1
5453,40.53919,141.55781,2022/06/03 22:55:28,42.02,1.3
5454,40.53919,141.55783,2022/06/03 23:00:27,46.5,1.1
5455,40.53921,141.55788,2022/06/03 23:05:23,49.25,2.0
5456,40.53915,141.55781,2022/06/03 23:10:23,47.8,2.2
5457,40.53916,141.55784,2022/06/03 23:15:28,46.93,3.2
5458,40.53906,141.55783,2022/06/03 23:20:29,46.93,4.5
5459,40.5392,141.55786,2022/06/03 23:25:25,43.8,1.6
5460,40.53921,141.55782,2022/06/03 23:30:28,44.66,1.5
5461,40.53917,141.55784,2022/06/03 23:35:23,45.51,1.5
5462,40.53921,141.55787,2022/06/03 23:40:29,45.51,2.4
5463,40.53918,141.55787,2022/06/03 23:45:27,44.48,1.7
5464,40.5392,141.55786,2022/06/03 23:50:23,42.87,1.4
5465,40.53918,141.55779,2022/06/03 23:55:27,43.58,4.3
5466,40.53918,141.55789,2022/06/04 00:00:26,42.51,1.4
5467,40.53923,141.55827,2022/06/04 00:05:27,56.06,1.1
5468,40.53918,141.55786,2022/06/04 00:10:23,40.62,1.5
5469,40.53918,141.55784,2022/06/04 00:15:27,40.19,1.5
5470,40.53917,141.55772,2022/06/04 00:20:27,30.2,1.3
5471,40.53923,141.55784,2022/06/04 00:25:28,30.8,5.1
5472,40.53923,141.55781,2022/06/04 00:30:23,38.66,3.6
5473,40.53921,141.5578,2022/06/04 00:35:22,40.15,1.5
5474,40.5392,141.55784,2022/06/04 00:40:26,40.64,1.3
5475,40.53917,141.55788,2022/06/04 00:45:24,44.25,4.4
5476,40.53922,141.55785,2022/06/04 00:50:25,43.92,1.8
5477,40.53875,141.55892,2022/06/04 00:55:22,31.9,1.3
5478,40.53853,141.55853,2022/06/04 01:00:22,32.76,1.5
5479,40.53915,141.55791,2022/06/04 01:05:25,47.11,2.5
5480,40.53919,141.55784,2022/06/04 01:10:27,45.53,1.4
5481,40.53916,141.55786,2022/06/04 01:15:22,44.99,1.6
5482,40.5392,141.55788,2022/06/04 01:20:25,38.57,1.4
5483,40.53923,141.55781,2022/06/04 01:25:23,38.63,2.7
5484,40.53918,141.55788,2022/06/04 01:30:25,42.66,2.2
5485,40.53916,141.55785,2022/06/04 01:35:23,37.34,1.7
5486,40.54257,141.55829,2022/06/04 01:40:26,38.25,1.0
5487,40.55862,141.53509,2022/06/04 01:45:28,41.31,1.5
5488,40.58031,141.53532,2022/06/04 01:50:26,35.1,1.0
5489,40.59716,141.52659,2022/06/04 01:55:27,43.63,1.2
5490,40.61331,141.51822,2022/06/04 02:00:21,42.4,1.2
5491,40.62845,141.52557,2022/06/04 02:05:21,43.28,1.9
5492,40.63478,141.54558,2022/06/04 02:10:24,46.62,1.3
5493,40.6466,141.565,2022/06/04 02:15:23,49.18,2.4
5494,40.65588,141.58871,2022/06/04 02:20:22,46.19,2.0
5495,40.66233,141.61501,2022/06/04 02:25:25,45.02,1.3
5496,40.67806,141.62251,2022/06/04 02:30:25,43.46,1.1
5497,40.69483,141.62891,2022/06/04 02:35:22,59.44,1.4
5498,40.7127,141.63653,2022/06/04 02:40:21,52.92,1.4
5499,40.73175,141.64986,2022/06/04 02:45:22,51.85,3.1
5500,40.75123,141.66523,2022/06/04 02:50:27,62.52,5.2
5501,40.77249,141.67606,2022/06/04 02:55:22,54.78,1.3
5502,40.79416,141.68706,2022/06/04 03:00:24,48.46,1.3
5503,40.81373,141.70184,2022/06/04 03:05:21,53.67,1.3
5504,40.83467,141.71917,2022/06/04 03:10:21,53.25,1.2
5505,40.85739,141.71972,2022/06/04 03:15:24,44.54,1.2
5506,40.87596,141.71025,2022/06/04 03:20:22,42.66,1.3
5507,40.87496,141.70996,2022/06/04 03:25:28,33.76,25.3
5508,40.87614,141.70861,2022/06/04 03:30:26,37.78,1.2
5509,40.87513,141.7101,2022/06/04 03:35:27,32.03,2.9
5510,40.87557,141.71111,2022/06/04 03:40:27,27.49,2.5
5511,40.8756,141.71172,2022/06/04 03:45:27,34.28,1.9
5512,40.87946,141.70182,2022/06/04 03:50:26,35.49,1.7
5513,40.87807,141.70423,2022/06/04 03:55:25,22.94,1.8
5514,40.87698,141.70638,2022/06/04 04:00:26,33.69,7.8
5515,40.877,141.70751,2022/06/04 04:05:21,32.66,1.8
5516,40.89311,141.68828,2022/06/04 04:10:25,35.84,1.6
5517,40.89582,141.68398,2022/06/04 04:15:21,34.08,2.6
5518,40.89529,141.68448,2022/06/04 04:20:23,33.72,1.6
5519,40.89473,141.68505,2022/06/04 04:25:25,33.43,2.0
5520,40.89385,141.68539,2022/06/04 04:30:21,36.01,2.3
5521,40.89293,141.68607,2022/06/04 04:35:21,34.0,1.3
5522,40.89213,141.6871,2022/06/04 04:40:23,34.39,3.5
5523,40.89146,141.68813,2022/06/04 04:45:23,28.46,1.2
5524,40.89065,141.6893,2022/06/04 04:50:24,30.71,3.7
5525,40.88929,141.69081,2022/06/04 04:55:24,28.49,1.2
5526,40.89716,141.68221,2022/06/04 05:00:21,84.5,1.5
5527,40.9163,141.68353,2022/06/04 05:05:25,45.45,3.8
5528,40.92366,141.71389,2022/06/04 05:10:26,51.3,2.0
5529,40.92066,141.73961,2022/06/04 05:15:21,39.44,3.8
5530,40.90072,141.75467,2022/06/04 05:20:23,44.48,5.6
5531,40.88786,141.76102,2022/06/04 05:25:21,38.0,3.7
5532,40.87452,141.76782,2022/06/04 05:30:21,36.58,1.2
5533,40.86118,141.77409,2022/06/04 05:35:21,40.25,3.9
5534,40.84745,141.77928,2022/06/04 05:40:21,43.95,2.4
5535,40.83356,141.78445,2022/06/04 05:45:22,40.87,1.1
5536,40.81954,141.7886,2022/06/04 05:50:21,37.65,1.2
5537,40.80551,141.79254,2022/06/04 05:55:21,43.15,1.0
5538,40.79119,141.79625,2022/06/04 06:00:22,33.43,2.1
5539,40.77723,141.79948,2022/06/04 06:05:21,44.98,1.1
5540,40.76306,141.80226,2022/06/04 06:10:21,42.59,1.0
5541,40.7485,141.8096,2022/06/04 06:15:24,12.86,6.7
5542,40.73503,141.83961,2022/06/04 06:20:22,53.14,1.6
5543,40.72702,141.87342,2022/06/04 06:25:24,52.86,2.7
5544,40.72622,141.90291,2022/06/04 06:30:22,26.99,1.6
5545,40.71504,141.91203,2022/06/04 06:35:24,48.71,2.1
5546,40.705,141.94803,2022/06/04 06:40:24,48.99,1.7
5547,40.70981,141.98313,2022/06/04 06:45:21,48.74,1.4
5548,40.71936,142.01195,2022/06/04 06:50:25,36.56,1.8
5549,40.71815,142.04328,2022/06/04 06:55:22,54.06,1.8
5550,40.71655,142.06469,2022/06/04 07:00:22,167.24,1.7
5551,40.71676,142.02999,2022/06/04 07:05:27,58.63,1.6
5552,40.72524,142.01941,2022/06/04 07:10:21,34.02,1.6
5553,40.72513,142.0191,2022/06/04 07:15:21,28.44,1.6
5554,40.72485,142.01956,2022/06/04 07:20:21,28.88,1.4
5555,40.72466,142.01972,2022/06/04 07:25:21,26.35,4.3
5556,40.72442,142.01995,2022/06/04 07:30:21,27.25,1.3
5557,40.72432,142.02041,2022/06/04 07:35:21,34.31,1.3
5558,40.72413,142.02055,2022/06/04 07:40:22,35.43,3.4
5559,40.72407,142.02034,2022/06/04 07:45:21,34.99,3.7
5560,40.7206,142.01208,2022/06/04 07:50:20,48.93,8.2
5561,40.71644,142.0092,2022/06/04 07:55:20,37.54,1.4
5562,40.71582,142.00923,2022/06/04 08:00:20,30.93,2.6
5563,40.71579,142.00953,2022/06/04 08:05:20,30.18,3.8
5564,40.71584,142.01035,2022/06/04 08:10:20,29.54,4.2
5565,40.71582,142.0104,2022/06/04 08:15:21,29.66,1.8
5566,40.71581,142.01053,2022/06/04 08:20:26,29.12,2.4
5567,40.71592,142.01056,2022/06/04 08:25:20,30.99,1.2
5568,40.7183,142.00349,2022/06/04 08:30:21,33.0,1.4
5569,40.71863,142.00431,2022/06/04 08:35:20,34.82,1.0
5570,40.71876,142.00456,2022/06/04 08:40:20,35.77,1.2
5571,40.71697,142.0053,2022/06/04 08:45:20,43.37,2.1
5572,40.71709,142.0052,2022/06/04 08:50:20,32.4,1.1
5573,40.71809,142.00869,2022/06/04 08:55:20,38.78,1.7
5574,40.72944,142.03528,2022/06/04 09:00:20,58.25,1.2
5575,40.74081,142.00725,2022/06/04 09:05:20,56.81,1.2
5576,40.7261,141.98938,2022/06/04 09:10:21,57.28,1.4
5577,40.71777,141.97498,2022/06/04 09:15:20,55.57,0.9
5578,40.7258,141.96062,2022/06/04 09:20:20,32.43,1.0
5579,40.71546,141.95949,2022/06/04 09:25:20,37.88,1.7
5580,40.7098,141.95425,2022/06/04 09:30:20,31.14,1.2
5581,40.70639,141.95713,2022/06/04 09:35:21,32.71,1.3
5582,40.69925,141.95929,2022/06/04 09:40:20,31.56,1.2
5583,40.69924,141.95958,2022/06/04 09:45:21,34.25,2.8
5584,40.68983,141.96209,2022/06/04 09:50:20,32.4,1.9
5585,40.67941,141.96829,2022/06/04 09:55:20,32.2,1.3
5586,40.67206,141.96988,2022/06/04 10:00:20,36.39,1.2
5587,40.65432,141.94911,2022/06/04 10:05:20,31.44,1.6
5588,40.63404,141.93879,2022/06/04 10:10:20,35.11,1.2
5589,40.61134,141.93389,2022/06/04 10:15:20,35.2,1.3
5590,40.60828,141.91799,2022/06/04 10:20:23,35.18,1.6
5591,40.59777,141.90507,2022/06/04 10:25:20,36.33,1.3
5592,40.57874,141.88546,2022/06/04 10:30:20,36.45,1.2
5593,40.55754,141.86463,2022/06/04 10:35:20,36.06,1.4
5594,40.5436,141.83503,2022/06/04 10:40:20,48.12,1.2
5595,40.54378,141.79836,2022/06/04 10:45:21,47.93,1.3
5596,40.54367,141.76518,2022/06/04 10:50:20,48.64,1.6
5597,40.54456,141.72802,2022/06/04 10:55:20,44.98,1.3
5598,40.54263,141.6898,2022/06/04 11:00:20,50.46,1.4
5599,40.54175,141.66842,2022/06/04 11:05:20,32.24,1.4
5600,40.53913,141.66914,2022/06/04 11:10:20,36.36,2.6
5601,40.53425,141.64442,2022/06/04 11:15:20,53.14,1.4
5602,40.53819,141.60742,2022/06/04 11:20:20,37.72,2.5
5603,40.54446,141.56855,2022/06/04 11:25:20,61.06,1.4
5604,40.53922,141.55782,2022/06/04 11:30:21,60.06,1.4
5605,40.53927,141.55782,2022/06/04 11:35:21,51.51,2.9
5606,40.53921,141.55781,2022/06/04 11:40:20,48.88,1.2
5607,40.53922,141.5578,2022/06/04 11:45:20,48.63,1.0
5608,40.53923,141.55779,2022/06/04 11:50:21,47.27,1.4
5609,40.53925,141.5578,2022/06/04 11:55:20,43.44,1.8
5610,40.53922,141.55784,2022/06/04 12:00:20,45.11,1.3
5611,40.53921,141.55787,2022/06/04 12:05:21,46.24,1.8
5612,40.53919,141.55776,2022/06/04 12:10:21,45.2,1.4
5613,40.54925,141.57549,2022/06/04 12:15:20,79.22,1.4
5614,40.5574,141.62229,2022/06/04 12:20:21,81.29,1.5
5615,40.56144,141.67121,2022/06/04 12:25:26,48.96,1.5
5616,40.57057,141.70983,2022/06/04 12:30:20,49.05,2.1
5617,40.57707,141.74531,2022/06/04 12:35:20,46.38,1.6
5618,40.58512,141.77708,2022/06/04 12:40:21,51.3,1.2
5619,40.58564,141.77912,2022/06/04 12:45:24,41.3,1.8
5620,40.58528,141.77862,2022/06/04 12:50:21,41.27,1.2
5621,40.58499,141.78475,2022/06/04 12:55:20,42.69,1.3
5622,40.58173,141.78518,2022/06/04 13:00:20,43.2,1.8
5623,40.58214,141.78528,2022/06/04 13:05:22,40.33,1.5
5624,40.58229,141.78613,2022/06/04 13:10:25,37.83,2.0
5625,40.57178,141.77924,2022/06/04 13:15:20,35.05,1.5
5626,40.56183,141.759,2022/06/04 13:20:21,38.01,2.9
5627,40.5516,141.73285,2022/06/04 13:25:20,39.11,1.8
5628,40.53935,141.70796,2022/06/04 13:30:20,38.43,1.0
5629,40.53197,141.69383,2022/06/04 13:35:21,43.94,1.4
5630,40.52533,141.68357,2022/06/04 13:40:19,44.69,1.0
5631,40.51032,141.66664,2022/06/04 13:45:19,46.52,1.0
5632,40.49871,141.65274,2022/06/04 13:50:20,40.49,1.3
5633,40.4987,141.65269,2022/06/04 13:55:20,40.6,1.3
5634,40.49872,141.65272,2022/06/04 14:00:19,40.87,1.0
5635,40.49872,141.65276,2022/06/04 14:05:20,40.81,15.1
5636,40.49538,141.63219,2022/06/04 14:10:19,48.88,1.3
5637,40.49539,141.63215,2022/06/04 14:15:19,45.45,1.1
5638,40.49541,141.63218,2022/06/04 14:20:20,44.54,1.0
5639,40.49545,141.63211,2022/06/04 14:25:20,43.59,1.7
5640,40.49553,141.63196,2022/06/04 14:30:20,44.4,1.7
5641,40.49556,141.63189,2022/06/04 14:35:20,44.62,2.1
5642,40.49554,141.63192,2022/06/04 14:40:20,46.31,1.3
5643,40.49576,141.63194,2022/06/04 14:45:20,42.69,2.6
5644,40.49574,141.63189,2022/06/04 14:50:19,42.42,1.0
5645,40.49577,141.63189,2022/06/04 14:55:19,41.24,1.2
5646,40.49576,141.63191,2022/06/04 15:00:20,39.47,1.1
5647,40.49576,141.63192,2022/06/04 15:05:20,41.25,1.3
5648,40.49576,141.63188,2022/06/04 15:10:20,39.58,1.1
5649,40.49583,141.63188,2022/06/04 15:15:23,43.07,1.7
5650,40.49582,141.63191,2022/06/04 15:20:20,40.97,1.8
5651,40.4958,141.63177,2022/06/04 15:25:20,42.44,1.5
5652,40.49579,141.63188,2022/06/04 15:30:20,42.88,1.1
5653,40.49578,141.63193,2022/06/04 15:35:20,44.29,1.3
5654,40.51271,141.65803,2022/06/04 15:40:20,57.51,1.1
5655,40.53372,141.69458,2022/06/04 15:45:21,52.17,1.1
5656,40.54177,141.71458,2022/06/04 15:50:19,46.47,2.3
5657,40.55798,141.75106,2022/06/04 15:55:20,51.04,1.2
5658,40.56598,141.7931,2022/06/04 16:00:20,67.06,1.3
5659,40.56893,141.81183,2022/06/04 16:05:19,34.9,1.2
5660,40.56835,141.81269,2022/06/04 16:10:24,31.8,1.2
5661,40.56786,141.81343,2022/06/04 16:15:22,35.23,1.2
5662,40.56807,141.81527,2022/06/04 16:20:21,43.62,1.4
5663,40.57458,141.83609,2022/06/04 16:25:21,52.06,1.3
5664,40.57681,141.87743,2022/06/04 16:30:20,52.33,1.3
5665,40.57877,141.90956,2022/06/04 16:35:20,39.33,1.4
5666,40.57754,141.90991,2022/06/04 16:40:20,35.04,1.4
5667,40.57632,141.91019,2022/06/04 16:45:20,33.98,2.2
5668,40.57505,141.91033,2022/06/04 16:50:20,33.52,1.7
5669,40.57391,141.91051,2022/06/04 16:55:20,34.81,1.4
5670,40.57297,141.91063,2022/06/04 17:00:19,40.78,1.6
5671,40.57254,141.92343,2022/06/04 17:05:19,49.31,1.9
5672,40.57408,141.94548,2022/06/04 17:10:20,36.87,2.1
5673,40.57244,141.94609,2022/06/04 17:15:20,32.83,1.1
5674,40.57079,141.94674,2022/06/04 17:20:20,33.66,1.0
5675,40.56914,141.94745,2022/06/04 17:25:20,34.78,1.1
5676,40.56739,141.94795,2022/06/04 17:30:20,33.8,1.1
5677,40.56562,141.94848,2022/06/04 17:35:20,34.12,1.1
5678,40.56385,141.94898,2022/06/04 17:40:20,33.78,1.1
5679,40.56196,141.94937,2022/06/04 17:45:24,38.18,1.3
5680,40.56009,141.94997,2022/06/04 17:50:20,35.0,1.1
5681,40.55819,141.9505,2022/06/04 17:55:20,34.47,1.5
5682,40.5563,141.95098,2022/06/04 18:00:20,39.44,1.3
5683,40.55446,141.95131,2022/06/04 18:05:20,32.01,1.1
5684,40.55262,141.95158,2022/06/04 18:10:21,32.9,1.3
5685,40.55077,141.95193,2022/06/04 18:15:22,32.47,1.3
5686,40.55916,141.95764,2022/06/04 18:20:23,44.51,1.1
5687,40.57462,141.97376,2022/06/04 18:25:20,38.14,1.3
5688,40.58462,141.99604,2022/06/04 18:30:19,48.55,1.0
5689,40.59593,142.02565,2022/06/04 18:35:19,50.77,1.4
5690,40.61118,142.04326,2022/06/04 18:40:20,38.0,7.6
5691,40.62723,142.05443,2022/06/04 18:45:24,43.98,1.4
5692,40.63,142.07607,2022/06/04 18:50:20,34.0,1.4
5693,40.63191,142.08384,2022/06/04 18:55:20,43.29,1.7
5694,40.62511,142.11375,2022/06/04 19:00:19,39.56,3.0
5695,40.60468,142.13632,2022/06/04 19:05:19,43.38,2.1
5696,40.58095,142.15162,2022/06/04 19:10:19,43.8,1.8
5697,40.56498,142.17573,2022/06/04 19:15:19,89.71,9.3
5698,40.54334,142.18961,2022/06/04 19:20:25,54.87,2.3
5699,40.52801,142.17515,2022/06/04 19:25:21,37.66,1.3
5700,40.51941,142.17175,2022/06/04 19:30:18,46.81,2.2
5701,40.50314,142.15979,2022/06/04 19:35:19,55.19,1.3
5702,40.4748,142.15577,2022/06/04 19:40:20,42.86,1.0
5703,40.45138,142.14358,2022/06/04 19:45:19,43.35,1.0
5704,40.42568,142.15408,2022/06/04 19:50:18,50.49,1.2
5705,40.41219,142.15348,2022/06/04 19:55:18,73.81,1.5
5706,40.40103,142.14423,2022/06/04 20:00:18,39.7,1.3
5707,40.4044,142.12081,2022/06/04 20:05:19,41.38,0.9
5708,40.41097,142.09724,2022/06/04 20:10:18,51.99,1.1
5709,40.41406,142.06603,2022/06/04 20:15:19,46.66,1.1
5710,40.4179,142.03723,2022/06/04 20:20:19,46.14,4.5
5711,40.42227,142.00833,2022/06/04 20:25:18,48.65,1.1
5712,40.43278,141.98525,2022/06/04 20:30:18,47.8,1.1
5713,40.44394,141.95928,2022/06/04 20:35:18,36.73,1.1
5714,40.44775,141.92457,2022/06/04 20:40:18,50.7,1.0
5715,40.45149,141.8933,2022/06/04 20:45:19,41.46,1.3
5716,40.45217,141.86039,2022/06/04 20:50:18,36.55,1.0
5717,40.45359,141.8271,2022/06/04 20:55:18,39.1,1.1
5718,40.45443,141.79162,2022/06/04 21:00:19,43.17,1.0
5719,40.45853,141.75862,2022/06/04 21:05:18,42.81,1.1
5720,40.46418,141.72558,2022/06/04 21:10:23,36.65,0.9
5721,40.46954,141.69334,2022/06/04 21:15:21,35.59,0.9
5722,40.47053,141.66208,2022/06/04 21:20:19,35.92,1.0
5723,40.47228,141.64986,2022/06/04 21:25:18,43.31,1.1
5724,40.47228,141.64989,2022/06/04 21:30:23,42.56,1.1
5725,40.48012,141.6405,2022/06/04 21:35:23,41.57,1.2
5726,40.48201,141.63556,2022/06/04 21:40:25,39.48,1.2
5727,40.48201,141.63564,2022/06/04 21:45:21,37.47,1.2
5728,40.48227,141.6357,2022/06/04 21:50:18,38.49,1.3
5729,40.4822,141.63575,2022/06/04 21:55:21,37.88,1.1
5730,40.48218,141.63578,2022/06/04 22:00:19,37.36,1.3
5731,40.48222,141.63573,2022/06/04 22:05:22,35.73,1.1
5732,40.48219,141.63572,2022/06/04 22:10:19,37.78,1.7
5733,40.48221,141.63578,2022/06/04 22:15:21,32.41,1.1
5734,40.4822,141.63579,2022/06/04 22:20:21,31.02,1.5
5735,40.48223,141.6358,2022/06/04 22:25:20,31.33,1.8
5736,40.48411,141.6341,2022/06/04 22:30:22,41.05,1.4
5737,40.50531,141.61545,2022/06/04 22:35:21,65.02,1.4
5738,40.52478,141.58851,2022/06/04 22:40:21,66.38,1.1
5739,40.54136,141.56536,2022/06/04 22:45:20,76.27,1.1
5740,40.53914,141.55782,2022/06/04 22:50:23,45.04,1.5
5741,40.53923,141.55779,2022/06/04 22:55:23,45.87,2.2
5742,40.53916,141.55783,2022/06/04 23:00:24,45.87,4.3
5743,40.53922,141.55783,2022/06/04 23:05:24,45.87,3.8
5744,40.53915,141.55789,2022/06/04 23:10:25,45.87,3.2
5745,40.53919,141.55777,2022/06/04 23:20:23,45.3,2.4
5746,40.53924,141.55791,2022/06/04 23:25:24,44.39,1.9
5747,40.53919,141.55781,2022/06/04 23:30:24,44.2,2.1
5748,40.53768,141.55856,2022/06/04 23:35:24,278.66,2.1
5749,40.5392,141.55789,2022/06/04 23:40:25,75.55,3.2
5750,40.5392,141.5578,2022/06/04 23:45:22,44.15,1.5
5751,40.53924,141.55783,2022/06/04 23:50:24,42.9,1.4
5752,40.53921,141.55781,2022/06/04 23:55:22,40.82,1.3
5753,40.53921,141.55774,2022/06/05 00:00:23,35.69,1.4
5754,40.53923,141.55777,2022/06/05 00:05:18,36.7,1.5
5755,40.5392,141.55777,2022/06/05 00:10:18,37.06,1.5
5756,40.53924,141.55777,2022/06/05 00:15:22,36.29,1.7
5757,40.53923,141.55783,2022/06/05 00:20:22,51.6,1.7
5758,40.53924,141.55796,2022/06/05 00:25:22,51.6,6.6
5759,40.5392,141.55788,2022/06/05 00:30:24,52.51,1.2
5760,40.53917,141.55789,2022/06/05 00:35:20,52.36,1.7
5761,40.5392,141.55776,2022/06/05 00:40:22,42.56,2.4
5762,40.53913,141.55782,2022/06/05 00:45:24,71.63,2.2
5763,40.53914,141.55793,2022/06/05 00:50:22,55.56,1.3
5764,40.53927,141.55795,2022/06/05 00:55:24,55.56,2.1
5765,40.53921,141.55779,2022/06/05 01:00:20,38.89,1.2
5766,40.5392,141.55785,2022/06/05 01:05:20,42.76,1.2
5767,40.53918,141.55782,2022/06/05 01:10:20,44.32,1.2
5768,40.53922,141.55781,2022/06/05 01:15:21,43.61,1.9
5769,40.53917,141.55783,2022/06/05 01:20:24,43.61,2.3
5770,40.53917,141.55792,2022/06/05 01:25:21,43.58,3.1
5771,40.5392,141.55787,2022/06/05 01:30:24,46.95,1.8
5772,40.53923,141.55788,2022/06/05 01:35:24,45.72,1.8
5773,40.53924,141.55777,2022/06/05 01:40:24,49.96,1.8
5774,40.53925,141.55786,2022/06/05 01:45:22,46.06,1.6
5775,40.53913,141.55794,2022/06/05 01:50:22,36.2,2.3
5776,40.53918,141.55783,2022/06/05 01:55:24,42.33,1.7
5777,40.53926,141.55779,2022/06/05 02:05:24,42.43,3.6
5778,40.53919,141.55786,2022/06/05 02:10:24,45.26,3.6
5779,40.53917,141.55786,2022/06/05 02:15:24,45.06,2.2
5780,40.53923,141.55783,2022/06/05 02:20:24,45.48,6.2
5781,40.53918,141.55788,2022/06/05 02:25:23,43.54,2.6
5782,40.53921,141.55786,2022/06/05 02:30:23,40.37,2.9
5783,40.53918,141.5578,2022/06/05 02:35:24,41.2,1.1
5784,40.53922,141.55782,2022/06/05 02:40:19,41.31,1.4
5785,40.53921,141.55778,2022/06/05 02:45:23,40.98,4.8
5786,40.53923,141.55773,2022/06/05 02:50:18,42.42,7.9
5787,40.53923,141.55785,2022/06/05 02:55:24,42.3,1.3
5788,40.53924,141.55777,2022/06/05 03:00:19,43.74,2.7
5789,40.53921,141.55786,2022/06/05 03:05:24,44.37,1.9
5790,40.5391,141.55774,2022/06/05 03:10:24,44.37,9.0
5791,40.5392,141.55794,2022/06/05 03:20:23,45.02,3.7
5792,40.53919,141.55784,2022/06/05 03:25:23,45.15,1.6
5793,40.53918,141.55777,2022/06/05 03:30:23,44.54,2.6
5794,40.5392,141.55783,2022/06/05 03:35:24,34.35,2.1
5795,40.53925,141.55792,2022/06/05 03:40:23,44.49,4.2
5796,40.53919,141.55775,2022/06/05 03:45:21,43.5,1.8
5797,40.53911,141.5576,2022/06/05 03:50:21,44.07,7.7
5798,40.53923,141.55788,2022/06/05 03:55:23,44.39,1.4
5799,40.54688,141.57227,2022/06/05 04:00:20,63.32,1.5
5800,40.55292,141.59544,2022/06/05 04:05:18,46.41,1.5
5801,40.5585,141.61674,2022/06/05 04:10:18,62.57,2.3
5802,40.56231,141.62965,2022/06/05 04:15:18,53.22,2.5
5803,40.54908,141.62285,2022/06/05 04:20:18,51.65,1.3
5804,40.52484,141.59468,2022/06/05 04:25:24,68.96,1.6
5805,40.52024,141.58955,2022/06/05 04:30:21,41.36,1.2
5806,40.5203,141.58945,2022/06/05 04:35:22,40.68,2.7
5807,40.52116,141.59123,2022/06/05 04:40:17,36.75,1.7
5808,40.53163,141.58519,2022/06/05 04:45:17,49.89,1.0
5809,40.53917,141.55784,2022/06/05 04:50:19,49.52,1.2
5810,40.53917,141.55786,2022/06/05 04:55:17,50.09,1.2
5811,40.53917,141.5578,2022/06/05 05:00:17,48.91,1.4
5812,40.5409,141.56552,2022/06/05 05:05:21,55.74,9.1
