,Latitude,Longitude,dt,Altitude,hdop
845,40.52793,141.53682,2019/05/25 00:48:33,35.06,2.3
846,40.52465,141.54114,2019/05/25 01:18:29,42.16,1.5
847,40.52824,141.53702,2019/05/25 01:48:33,39.87,2.6
848,40.52826,141.53666,2019/05/25 02:18:28,12.06,1.4
849,40.52465,141.54083,2019/05/25 02:48:28,49.51,1.1
850,40.52605,141.52977,2019/05/25 03:18:28,46.82,1.5
851,40.5278,141.48322,2019/05/25 03:48:28,32.9,1.4
852,40.52567,141.48253,2019/05/25 04:18:28,33.36,1.2
853,40.53296,141.54058,2019/05/25 04:48:28,109.71,1.3
854,40.53911,141.55784,2019/05/25 05:18:28,60.71,2.0
855,40.5391,141.5579,2019/05/25 05:48:29,55.13,4.9
856,40.53919,141.55786,2019/05/25 06:18:32,55.13,10.2
857,40.53763,141.55699,2019/05/25 06:48:28,42.48,1.4
858,40.52471,141.54074,2019/05/25 07:18:28,63.38,2.6
859,40.52381,141.54247,2019/05/25 07:48:27,39.06,1.4
860,40.53921,141.55787,2019/05/25 08:18:34,39.78,2.1
861,40.53855,141.55473,2019/05/25 08:48:27,39.49,1.1
862,40.53863,141.55464,2019/05/25 09:18:27,39.16,1.2
863,40.53921,141.55782,2019/05/25 09:48:28,38.32,2.2
864,40.53859,141.55697,2019/05/25 10:18:33,38.32,45.4
865,40.53922,141.55782,2019/05/25 10:48:33,38.25,2.0
866,40.53914,141.55801,2019/05/25 11:18:31,38.69,2.9
867,40.53924,141.55785,2019/05/25 11:48:29,38.9,3.1
868,40.53918,141.55778,2019/05/25 12:18:27,42.83,2.0
869,40.53969,141.55768,2019/05/25 12:48:27,36.37,1.4
870,40.5392,141.55785,2019/05/25 13:18:32,37.73,1.8
871,40.53923,141.55776,2019/05/25 13:48:32,37.38,2.9
872,40.53924,141.55773,2019/05/25 14:18:30,37.43,3.1
873,40.53933,141.55778,2019/05/25 14:48:30,37.43,17.2
874,40.53925,141.55786,2019/05/25 15:18:30,37.43,5.2
875,40.53929,141.55797,2019/05/25 16:18:30,37.43,5.8
876,40.53922,141.55769,2019/05/25 16:48:32,37.43,5.9
877,40.53922,141.55776,2019/05/25 17:18:32,37.39,2.3
878,40.53928,141.55785,2019/05/25 17:48:30,37.39,16.6
879,40.53886,141.55755,2019/05/25 18:18:29,37.39,12.8
880,40.53877,141.55805,2019/05/25 18:48:31,37.39,12.1
881,40.53923,141.55782,2019/05/25 19:18:25,39.83,1.6
882,40.53922,141.55782,2019/05/25 19:48:30,39.63,2.2
883,40.53917,141.55786,2019/05/25 20:18:25,51.07,1.5
884,40.53921,141.55782,2019/05/25 20:48:31,46.27,1.5
885,40.53921,141.55789,2019/05/25 21:18:27,46.67,1.5
886,40.52916,141.49716,2019/05/25 22:18:28,52.62,1.8
887,40.52855,141.53675,2019/05/25 22:48:31,47.61,1.9
888,40.52823,141.53687,2019/05/25 23:18:24,51.42,1.5
889,40.52866,141.51624,2019/05/25 23:48:24,40.6,1.0
890,40.52795,141.53085,2019/05/26 00:18:24,42.5,4.0
891,40.52806,141.53054,2019/05/26 00:48:24,34.07,1.5
892,40.52905,141.53252,2019/05/26 01:18:26,58.07,1.2
893,40.53917,141.55783,2019/05/26 01:48:24,41.55,1.3
894,40.53918,141.55781,2019/05/26 02:18:30,41.55,3.1
895,40.53881,141.56024,2019/05/26 02:48:24,38.4,1.7
896,40.53921,141.55785,2019/05/26 03:18:26,42.45,1.5
897,40.53924,141.55791,2019/05/26 03:48:30,42.45,3.5
898,40.53918,141.55783,2019/05/26 04:18:26,51.9,2.0
899,40.53915,141.55792,2019/05/26 04:48:24,50.77,2.5
900,40.53919,141.55781,2019/05/26 05:18:25,40.17,4.9
901,40.53915,141.55781,2019/05/26 05:48:24,40.61,4.9
902,40.53926,141.55785,2019/05/26 06:18:23,39.59,1.7
903,40.5392,141.55777,2019/05/26 06:48:24,40.15,6.0
904,40.5393,141.55789,2019/05/26 07:18:23,40.4,2.5
905,40.53911,141.5579,2019/05/26 07:48:26,48.0,4.4
906,40.5392,141.55784,2019/05/26 08:18:26,48.66,3.2
907,40.53923,141.5578,2019/05/26 08:48:23,38.06,2.8
908,40.53924,141.55783,2019/05/26 09:18:23,38.24,1.7
909,40.53923,141.55787,2019/05/26 09:48:22,44.52,2.4
910,40.53922,141.55781,2019/05/26 10:18:28,44.24,1.9
911,40.53915,141.55778,2019/05/26 10:48:28,44.37,2.0
912,40.53922,141.55778,2019/05/26 11:18:26,45.09,3.2
913,40.53922,141.5578,2019/05/26 11:48:22,44.96,3.7
914,40.53922,141.55785,2019/05/26 12:18:22,45.19,1.5
915,40.53919,141.55786,2019/05/26 12:48:22,46.99,1.7
916,40.53928,141.55785,2019/05/26 13:18:22,47.2,1.9
917,40.53922,141.55784,2019/05/26 13:48:28,47.2,2.1
918,40.53919,141.55787,2019/05/26 14:18:27,46.79,3.5
919,40.53918,141.55789,2019/05/26 14:48:26,46.79,12.9
920,40.53911,141.55796,2019/05/26 15:18:26,46.79,4.8
921,40.53921,141.55786,2019/05/26 15:48:21,41.15,1.0
922,40.53919,141.5577,2019/05/26 16:18:25,41.15,5.7
923,40.53924,141.55779,2019/05/26 16:48:27,41.15,6.1
924,40.53918,141.5579,2019/05/26 17:18:25,47.68,1.4
925,40.54045,141.55853,2019/05/26 17:48:26,47.68,20.6
926,40.53914,141.55775,2019/05/26 18:18:25,41.45,8.1
927,40.53917,141.55783,2019/05/26 18:48:25,43.79,2.5
928,40.53922,141.55785,2019/05/26 19:18:26,45.08,1.9
929,40.53051,141.54325,2019/05/26 19:48:20,47.58,1.1
930,40.52935,141.53644,2019/05/26 20:18:20,35.78,1.0
931,40.53056,141.53633,2019/05/26 20:48:20,56.32,2.1
932,40.53079,141.50745,2019/05/26 21:18:20,36.21,1.0
933,40.5309,141.50724,2019/05/26 21:48:20,44.19,2.1
934,40.52747,141.53677,2019/05/26 22:18:20,53.39,2.0
935,40.52737,141.53513,2019/05/26 22:48:20,53.13,1.3
936,40.53822,141.55983,2019/05/26 23:18:20,31.41,1.5
937,40.53917,141.5579,2019/05/26 23:48:24,31.91,4.1
938,40.53935,141.55891,2019/05/27 00:18:20,34.94,1.0
939,40.52821,141.53769,2019/05/27 00:48:20,34.35,1.1
940,40.5278,141.53681,2019/05/27 01:18:26,40.23,4.9
941,40.52838,141.53677,2019/05/27 01:48:23,40.48,3.2
942,40.52504,141.53513,2019/05/27 02:18:19,48.45,1.1
943,40.52735,141.53131,2019/05/27 02:48:20,49.49,3.0
944,40.52538,141.53634,2019/05/27 03:18:20,41.79,2.0
945,40.52559,141.53056,2019/05/27 03:48:19,63.88,1.3
946,40.52611,141.49635,2019/05/27 04:18:23,87.29,1.7
947,40.52483,141.48263,2019/05/27 04:48:24,87.23,2.8
948,40.5234,141.48127,2019/05/27 05:18:19,46.8,0.9
949,40.52999,141.5385,2019/05/27 05:48:19,61.67,1.1
950,40.5392,141.55784,2019/05/27 06:18:20,51.32,5.2
951,40.53919,141.55776,2019/05/27 06:48:19,40.3,5.9
952,40.53921,141.55784,2019/05/27 07:18:23,39.4,2.3
953,40.53927,141.55787,2019/05/27 07:48:19,34.83,1.7
954,40.53918,141.55796,2019/05/27 08:18:19,36.73,3.0
955,40.53916,141.55792,2019/05/27 08:48:20,57.59,1.4
956,40.53914,141.55788,2019/05/27 09:18:19,56.09,2.4
957,40.53914,141.5579,2019/05/27 09:48:18,49.01,2.8
958,40.53928,141.55772,2019/05/27 10:48:24,49.01,5.2
959,40.53913,141.55774,2019/05/27 11:18:22,49.01,18.1
960,40.53921,141.55788,2019/05/27 11:48:19,49.01,4.0
961,40.53918,141.55787,2019/05/27 12:18:17,49.5,1.2
962,40.53918,141.55788,2019/05/27 12:48:17,48.21,2.1
963,40.5392,141.55785,2019/05/27 13:18:17,46.9,1.4
964,40.5392,141.55789,2019/05/27 13:48:21,46.58,2.0
965,40.53925,141.5578,2019/05/27 14:18:23,43.86,3.9
966,40.53926,141.55782,2019/05/27 14:48:21,43.86,10.4
967,40.53922,141.55788,2019/05/27 15:18:21,44.91,2.1
968,40.5392,141.55785,2019/05/27 16:48:23,44.91,4.0
969,40.53942,141.55692,2019/05/27 17:18:22,44.91,4.7
970,40.54073,141.55869,2019/05/27 17:48:20,44.92,27.2
971,40.53933,141.55792,2019/05/27 18:18:20,48.24,6.0
972,40.53902,141.55785,2019/05/27 18:48:20,48.92,6.1
973,40.53918,141.55786,2019/05/27 19:18:20,48.31,2.0
974,40.5291,141.53664,2019/05/27 19:48:16,77.61,1.2
975,40.52921,141.53664,2019/05/27 20:18:16,39.09,1.2
976,40.53925,141.55786,2019/05/27 20:48:16,43.67,1.4
977,40.53919,141.55793,2019/05/27 21:18:16,45.03,1.2
978,40.53917,141.55788,2019/05/27 21:48:17,43.8,2.5
979,40.53919,141.55782,2019/05/27 22:18:16,43.04,1.6
980,40.53925,141.55775,2019/05/27 22:48:16,43.39,2.1
981,40.53924,141.55791,2019/05/27 23:18:15,42.71,1.4
982,40.53921,141.55783,2019/05/27 23:48:21,42.18,3.7
983,40.53927,141.55788,2019/05/28 00:18:20,41.93,3.2
984,40.53921,141.55787,2019/05/28 00:48:15,48.72,1.2
985,40.53916,141.55786,2019/05/28 01:18:21,54.1,1.8
986,40.5392,141.55802,2019/05/28 01:48:21,55.65,3.3
987,40.53925,141.5578,2019/05/28 02:20:30,39.1,1.4
988,40.52507,141.5355,2019/05/28 02:48:18,44.74,1.5
989,40.52411,141.48184,2019/05/28 03:18:14,41.98,2.3
990,40.5238,141.48155,2019/05/28 03:48:14,34.59,1.2
991,40.53933,141.55794,2019/05/28 04:18:17,45.89,2.3
992,40.53921,141.55788,2019/05/28 04:48:15,35.97,1.5
993,40.53923,141.55783,2019/05/28 05:18:15,40.16,1.6
994,40.53921,141.55784,2019/05/28 05:48:15,39.33,2.1
995,40.52979,141.55882,2019/05/28 06:18:14,111.97,5.2
996,40.52475,141.54346,2019/05/28 06:48:14,39.79,2.2
997,40.52482,141.54323,2019/05/28 07:18:15,49.09,1.9
998,40.5246,141.54086,2019/05/28 07:48:14,33.88,1.2
999,40.53921,141.55788,2019/05/28 08:18:16,53.58,1.4
1000,40.53921,141.55788,2019/05/28 08:48:13,52.68,1.3
1001,40.53918,141.55784,2019/05/28 09:18:14,52.7,3.8
1002,40.52356,141.48126,2019/05/28 09:48:13,34.96,1.5
1003,40.53365,141.53145,2019/05/28 10:18:13,35.34,1.5
1004,40.53667,141.54484,2019/05/28 10:48:13,40.59,1.2
1005,40.53668,141.54484,2019/05/28 11:18:13,39.85,1.2
1006,40.53659,141.54492,2019/05/28 11:48:13,34.62,3.3
1007,40.53667,141.54487,2019/05/28 12:18:13,40.39,1.6
1008,40.53921,141.55781,2019/05/28 12:48:18,53.54,1.4
1009,40.5392,141.55792,2019/05/28 13:18:13,52.17,2.1
1010,40.53922,141.55787,2019/05/28 13:48:16,51.87,2.1
1011,40.53926,141.55783,2019/05/28 14:18:17,47.34,4.6
1012,40.5393,141.55783,2019/05/28 14:48:19,47.34,8.7
1013,40.53918,141.55787,2019/05/28 15:18:15,47.34,3.1
1014,40.53961,141.55741,2019/05/28 15:48:18,47.34,20.9
1015,40.53923,141.55777,2019/05/28 16:48:19,47.34,2.0
1016,40.55534,141.57668,2019/05/28 17:18:12,65.42,1.4
1017,40.57529,141.60298,2019/05/28 17:48:12,32.71,1.0
1018,40.58738,141.60599,2019/05/28 18:18:13,34.59,1.1
1019,40.64456,141.5991,2019/05/28 18:48:11,50.92,1.0
1020,40.71766,141.75393,2019/05/28 19:18:11,52.93,10.7
1021,40.76852,141.95239,2019/05/28 19:48:11,39.97,1.1
1022,40.68494,142.12746,2019/05/28 20:18:16,42.31,1.2
1023,40.62531,142.04457,2019/05/28 20:48:11,33.51,1.1
1024,40.61985,142.04019,2019/05/28 21:18:12,28.07,3.1
1025,40.50123,142.05835,2019/05/28 21:48:11,30.46,1.7
1026,40.49632,142.0579,2019/05/28 22:18:11,38.92,1.7
1027,40.49027,142.06261,2019/05/28 22:48:11,40.94,2.6
1028,40.48454,142.06658,2019/05/28 23:18:11,39.95,1.0
1029,40.47802,142.08025,2019/05/28 23:48:11,37.98,1.2
1030,40.47402,142.08023,2019/05/29 00:18:12,32.73,1.7
1031,40.46719,142.08129,2019/05/29 00:48:10,37.66,1.1
1032,40.47569,141.90269,2019/05/29 01:18:11,34.13,1.1
1033,40.4781,141.73262,2019/05/29 01:48:10,42.48,1.5
1034,40.48239,141.63546,2019/05/29 02:18:10,37.33,1.2
1035,40.53922,141.55778,2019/05/29 02:48:10,30.85,1.9
1036,40.53922,141.55778,2019/05/29 03:18:15,30.32,1.8
1037,40.53923,141.55783,2019/05/29 03:48:10,39.57,1.4
1038,40.5392,141.55784,2019/05/29 04:18:12,41.05,1.6
1039,40.53922,141.55786,2019/05/29 04:48:11,42.27,1.9
1040,40.53927,141.55787,2019/05/29 05:18:10,38.24,4.8
1041,40.52365,141.48115,2019/05/29 05:48:09,36.65,1.1
1042,40.53921,141.55781,2019/05/29 06:18:09,45.79,5.2
1043,40.53921,141.5578,2019/05/29 06:48:13,45.4,5.8
1044,40.53933,141.55785,2019/05/29 07:18:09,55.1,7.2
1045,40.53919,141.55787,2019/05/29 07:48:09,54.57,1.6
1046,40.53921,141.55787,2019/05/29 08:18:09,41.31,1.3
1047,40.53916,141.55794,2019/05/29 08:48:09,61.93,1.5
1048,40.52117,141.54927,2019/05/29 09:18:09,107.6,2.3
1049,40.52746,141.53669,2019/05/29 09:48:09,49.21,1.9
1050,40.53916,141.55779,2019/05/29 10:18:13,49.59,2.1
1051,40.53925,141.55782,2019/05/29 10:48:09,44.66,2.0
1052,40.53746,141.54608,2019/05/29 11:18:08,42.6,1.2
1053,40.5378,141.54684,2019/05/29 11:48:08,35.86,3.7
1054,40.53762,141.54641,2019/05/29 12:18:08,41.18,1.5
1055,40.53758,141.54633,2019/05/29 12:48:08,40.86,1.3
1056,40.5371,141.54547,2019/05/29 13:18:11,43.91,1.6
1057,40.53708,141.54553,2019/05/29 13:48:09,40.85,3.8
1058,40.53708,141.54552,2019/05/29 14:18:08,40.01,1.7
1059,40.53706,141.54553,2019/05/29 14:48:09,39.48,1.8
1060,40.53705,141.54553,2019/05/29 15:18:09,41.97,1.8
1061,40.53816,141.55135,2019/05/29 15:48:08,56.02,1.4
1062,40.53918,141.55765,2019/05/29 16:18:12,56.04,5.7
1063,40.53919,141.55782,2019/05/29 16:48:12,56.04,6.7
1064,40.5392,141.55798,2019/05/29 17:18:09,51.83,1.4
1065,40.53939,141.55799,2019/05/29 17:48:14,44.1,14.7
1066,40.5391,141.55773,2019/05/29 18:18:11,43.76,3.5
1067,40.54257,141.55757,2019/05/29 18:48:07,54.51,1.5
1068,40.52376,141.48135,2019/05/29 19:18:07,38.93,1.2
1069,40.52166,141.45576,2019/05/29 19:48:07,41.14,2.4
1070,40.52896,141.53666,2019/05/29 20:18:07,57.02,1.1
1071,40.53925,141.55781,2019/05/29 20:48:13,54.59,1.4
1072,40.53915,141.55791,2019/05/29 21:18:06,55.51,1.2
1073,40.53926,141.55791,2019/05/29 21:48:13,55.51,2.7
1074,40.53921,141.55789,2019/05/29 22:18:10,55.05,2.1
1075,40.5392,141.55787,2019/05/29 22:48:10,47.92,2.5
1076,40.53924,141.55789,2019/05/29 23:18:11,46.75,1.4
1077,40.53919,141.55787,2019/05/29 23:48:06,49.15,1.3
1078,40.52842,141.53666,2019/05/30 00:18:06,40.95,1.3
1079,40.52885,141.53669,2019/05/30 00:48:09,40.95,2.4
1080,40.53922,141.55787,2019/05/30 01:18:10,41.73,2.1
1081,40.53927,141.55776,2019/05/30 01:48:06,42.22,4.1
1082,40.5392,141.55783,2019/05/30 02:18:06,42.01,1.4
1083,40.53918,141.55789,2019/05/30 02:48:06,50.45,1.7
1084,40.52385,141.48143,2019/05/30 03:18:05,36.77,1.3
1085,40.52503,141.5356,2019/05/30 03:48:05,34.74,1.3
1086,40.5392,141.55781,2019/05/30 04:18:05,35.08,1.8
1087,40.53927,141.55787,2019/05/30 04:48:05,36.83,1.5
1088,40.53923,141.55788,2019/05/30 05:18:05,37.23,1.6
1089,40.53931,141.55798,2019/05/30 05:48:05,43.45,5.4
1090,40.53903,141.5576,2019/05/30 06:18:10,41.91,5.7
1091,40.53919,141.55775,2019/05/30 06:48:09,42.82,5.8
1092,40.53936,141.55789,2019/05/30 07:18:08,48.35,6.1
1093,40.53927,141.55785,2019/05/30 07:48:11,48.52,2.1
1094,40.52479,141.54329,2019/05/30 08:18:05,47.15,1.3
1095,40.52547,141.48252,2019/05/30 08:48:04,45.12,1.0
1096,40.52513,141.48525,2019/05/30 09:18:04,52.69,2.0
1097,40.5392,141.55789,2019/05/30 09:48:04,55.69,1.9
1098,40.53922,141.55784,2019/05/30 10:18:04,47.37,1.5
1099,40.5392,141.55786,2019/05/30 10:48:05,46.62,1.8
1100,40.53784,141.5467,2019/05/30 11:18:04,41.99,2.6
1101,40.53752,141.54616,2019/05/30 11:48:04,40.88,3.3
1102,40.53756,141.5462,2019/05/30 12:18:06,44.09,5.2
1103,40.53748,141.54608,2019/05/30 12:48:05,38.6,1.7
1104,40.53754,141.54616,2019/05/30 13:18:07,38.6,7.4
1105,40.53758,141.54612,2019/05/30 13:48:05,38.63,3.9
1106,40.53749,141.54617,2019/05/30 14:18:08,38.37,2.0
1107,40.53759,141.54611,2019/05/30 14:48:04,45.84,2.6
1108,40.53753,141.54616,2019/05/30 15:18:04,39.83,3.4
1109,40.53747,141.54615,2019/05/30 15:48:07,35.63,5.1
1110,40.53758,141.54632,2019/05/30 16:18:03,58.86,2.0
1111,40.53764,141.54638,2019/05/30 16:48:04,44.1,1.7
1112,40.5392,141.55788,2019/05/30 17:18:07,44.28,2.1
1113,40.53856,141.55729,2019/05/30 17:48:09,29.61,35.5
1114,40.53926,141.55782,2019/05/30 18:48:09,35.16,1.6
1115,40.53924,141.55783,2019/05/30 19:18:07,35.31,2.2
1116,40.53919,141.5579,2019/05/30 19:48:09,35.31,3.1
1117,40.53924,141.55785,2019/05/30 20:18:07,41.66,1.4
1118,40.53923,141.55786,2019/05/30 20:48:06,42.13,1.4
1119,40.52849,141.53668,2019/05/30 21:18:02,40.82,2.8
1120,40.52864,141.53682,2019/05/30 21:48:02,54.57,2.5
1121,40.53917,141.55791,2019/05/30 22:18:06,54.56,2.2
1122,40.52788,141.53701,2019/05/30 22:48:03,64.89,5.4
1123,40.52456,141.54098,2019/05/30 23:18:02,85.57,1.3
1124,40.52806,141.53663,2019/05/30 23:48:07,52.61,2.8
1125,40.52832,141.53672,2019/05/31 00:18:02,43.42,1.8
1126,40.53921,141.55792,2019/05/31 00:48:06,44.41,1.7
1127,40.53916,141.55797,2019/05/31 01:18:08,42.87,3.5
1128,40.53918,141.55792,2019/05/31 01:48:08,40.36,5.1
1129,40.53919,141.55786,2019/05/31 02:18:04,40.02,1.4
1130,40.53923,141.55788,2019/05/31 02:48:03,38.21,1.6
1131,40.53923,141.5578,2019/05/31 03:18:05,38.1,1.5
1132,40.52563,141.53179,2019/05/31 03:48:01,47.2,1.5
1133,40.53067,141.49958,2019/05/31 04:18:01,77.9,1.6
1134,40.53912,141.55794,2019/05/31 04:48:07,63.64,1.6
1135,40.53931,141.55781,2019/05/31 05:20:12,27.79,1.6
1136,40.53926,141.5578,2019/05/31 05:48:00,27.89,1.8
1137,40.53929,141.55787,2019/05/31 06:18:04,39.93,5.4
1138,40.53889,141.55741,2019/05/31 06:48:07,40.78,5.9
1139,40.52476,141.541,2019/05/31 07:18:02,61.53,1.3
1140,40.52402,141.48235,2019/05/31 07:48:00,57.47,1.6
1141,40.52747,141.53676,2019/05/31 08:18:00,51.37,1.1
1142,40.52769,141.53688,2019/05/31 08:48:00,46.3,2.4
1143,40.5392,141.55786,2019/05/31 09:18:00,49.6,1.6
1144,40.53922,141.55782,2019/05/31 09:47:59,49.01,2.0
1145,40.53925,141.55784,2019/05/31 10:18:04,48.8,1.9
1146,40.53926,141.55791,2019/05/31 10:48:04,48.8,7.9
1147,40.53919,141.55786,2019/05/31 11:17:59,48.77,3.4
1148,40.53924,141.5579,2019/05/31 11:48:02,45.91,4.8
1149,40.53919,141.55781,2019/05/31 12:18:02,44.36,1.6
1150,40.53922,141.55786,2019/05/31 12:48:05,44.36,8.2
1151,40.53922,141.55783,2019/05/31 13:18:04,44.82,1.8
1152,40.53925,141.55778,2019/05/31 13:48:03,43.53,2.7
1153,40.53923,141.558,2019/05/31 14:18:05,43.53,25.9
1154,40.53922,141.55789,2019/05/31 14:48:03,44.37,3.4
1155,40.53932,141.55772,2019/05/31 15:18:03,44.37,6.6
1156,40.5392,141.55788,2019/05/31 15:48:05,44.37,2.9
1157,40.53914,141.55785,2019/05/31 16:18:02,44.21,2.3
1158,40.53921,141.5578,2019/05/31 16:48:03,44.24,2.3
1159,40.53919,141.55778,2019/05/31 17:18:04,44.48,2.1
1160,40.5412,141.55934,2019/05/31 17:48:02,46.31,63.2
1161,40.53931,141.55787,2019/05/31 18:17:58,32.47,2.8
1162,40.53923,141.55786,2019/05/31 18:48:04,31.64,1.7
1163,40.53066,141.50928,2019/05/31 19:18:02,51.9,1.4
1164,40.52373,141.48136,2019/05/31 19:47:58,44.29,1.3
1165,40.52907,141.53673,2019/05/31 20:17:58,40.05,1.1
1166,40.53922,141.55782,2019/05/31 20:47:58,42.05,1.4
1167,40.53924,141.55793,2019/05/31 21:18:04,42.27,2.0
1168,40.53924,141.55781,2019/05/31 21:47:58,42.43,1.7
1169,40.53923,141.55782,2019/05/31 22:18:00,42.29,1.9
1170,40.53922,141.55791,2019/05/31 22:47:57,43.15,3.1
1171,40.53927,141.55784,2019/05/31 23:17:58,43.57,1.4
1172,40.5392,141.5579,2019/05/31 23:47:57,43.45,3.1
1173,40.53923,141.55785,2019/06/01 00:18:03,43.18,1.7
1174,40.53918,141.55782,2019/06/01 00:48:03,43.18,4.8
1175,40.53925,141.5578,2019/06/01 01:17:59,41.63,2.3
1176,40.53921,141.55779,2019/06/01 01:47:57,43.13,3.2
1177,40.53917,141.55789,2019/06/01 02:17:57,39.72,2.3
1178,40.52631,141.52875,2019/06/01 02:47:56,48.71,2.4
1179,40.52613,141.52964,2019/06/01 03:17:56,92.48,1.4
1180,40.52912,141.52106,2019/06/01 03:47:56,122.32,1.5
1181,40.53921,141.55782,2019/06/01 04:17:56,41.62,1.9
1182,40.53923,141.55781,2019/06/01 04:47:56,41.21,1.3
1183,40.5392,141.55783,2019/06/01 05:17:56,41.73,1.6
1184,40.53925,141.55783,2019/06/01 05:47:56,38.65,1.4
1185,40.53926,141.55781,2019/06/01 06:17:56,39.83,6.2
1186,40.53918,141.55786,2019/06/01 06:48:00,42.97,3.0
1187,40.53915,141.55791,2019/06/01 07:17:57,47.36,4.7
1188,40.53923,141.55781,2019/06/01 07:47:56,46.74,2.5
1189,40.53929,141.55773,2019/06/01 08:17:55,39.33,2.1
1190,40.53925,141.5578,2019/06/01 08:47:58,39.51,1.4
1191,40.53918,141.55781,2019/06/01 09:17:56,40.15,2.9
1192,40.53929,141.5578,2019/06/01 09:47:59,39.56,1.9
1193,40.53917,141.55791,2019/06/01 10:18:02,39.56,4.1
1194,40.53923,141.55789,2019/06/01 10:48:00,39.56,2.9
1195,40.53785,141.54658,2019/06/01 11:17:55,45.3,1.5
1196,40.53755,141.54638,2019/06/01 11:47:55,31.5,3.5
1197,40.53735,141.54598,2019/06/01 12:17:55,40.07,1.7
1198,40.53738,141.546,2019/06/01 12:48:01,40.6,2.0
1199,40.53737,141.54596,2019/06/01 13:17:54,40.22,1.4
1200,40.5372,141.54599,2019/06/01 13:47:58,50.65,1.6
1201,40.53726,141.54603,2019/06/01 14:17:54,38.7,4.0
1202,40.53738,141.54596,2019/06/01 14:47:54,39.42,1.8
1203,40.53735,141.54609,2019/06/01 15:17:54,40.16,4.3
1204,40.53947,141.55839,2019/06/01 15:47:59,28.13,1.6
1205,40.53952,141.55823,2019/06/01 16:18:00,28.34,2.4
1206,40.53948,141.55844,2019/06/01 16:47:57,47.53,1.6
1207,40.53927,141.55788,2019/06/01 17:17:54,36.9,1.7
1208,40.53962,141.55814,2019/06/01 17:48:00,45.08,17.1
1209,40.53914,141.55785,2019/06/01 18:17:57,45.08,2.9
1210,40.53923,141.55784,2019/06/01 18:47:59,45.08,4.7
1211,40.5392,141.55788,2019/06/01 19:17:54,45.77,1.5
1212,40.53922,141.55781,2019/06/01 19:47:54,45.75,1.7
1213,40.53921,141.55784,2019/06/01 20:17:58,45.75,3.7
1214,40.53915,141.55786,2019/06/01 20:47:59,46.73,2.5
1215,40.53915,141.55788,2019/06/01 21:17:59,50.02,2.9
1216,40.53922,141.5578,2019/06/01 21:47:54,34.95,1.7
1217,40.5392,141.55788,2019/06/01 22:17:57,34.95,2.3
1218,40.53921,141.5579,2019/06/01 22:47:57,35.74,3.5
1219,40.52708,141.53235,2019/06/01 23:17:52,37.08,1.1
1220,40.53918,141.55787,2019/06/01 23:47:54,43.27,1.3
1221,40.53923,141.55784,2019/06/02 00:17:58,42.26,1.4
1222,40.53924,141.55783,2019/06/02 00:47:57,42.48,1.8
1223,40.52631,141.48295,2019/06/02 01:17:52,33.19,1.4
1224,40.52553,141.52456,2019/06/02 01:47:53,71.21,1.2
1225,40.5266,141.53329,2019/06/02 02:17:52,51.32,1.1
1226,40.52634,141.5286,2019/06/02 02:47:52,58.0,1.2
1227,40.52595,141.52952,2019/06/02 03:17:52,39.6,1.6
1228,40.52614,141.52951,2019/06/02 03:47:53,55.85,1.8
1229,40.5393,141.5578,2019/06/02 04:17:52,32.0,1.8
1230,40.53922,141.55781,2019/06/02 04:47:52,46.13,2.6
1231,40.5393,141.55781,2019/06/02 05:17:51,35.35,1.5
1232,40.53935,141.55779,2019/06/02 05:47:51,18.68,1.4
1233,40.53919,141.55792,2019/06/02 06:17:56,48.63,5.7
1234,40.53229,141.5513,2019/06/02 06:47:51,44.15,1.6
1235,40.52445,141.5381,2019/06/02 07:17:51,65.71,2.3
1236,40.5309,141.53302,2019/06/02 07:47:51,42.6,3.6
1237,40.53923,141.55782,2019/06/02 08:17:52,43.59,2.9
1238,40.52401,141.53757,2019/06/02 08:47:51,50.26,2.0
1239,40.52397,141.53775,2019/06/02 09:17:52,40.26,2.1
1240,40.52386,141.53773,2019/06/02 09:47:51,52.57,1.6
1241,40.52909,141.53678,2019/06/02 10:17:51,39.34,1.4
1242,40.53924,141.55784,2019/06/02 10:47:57,47.07,2.0
1243,40.53923,141.55785,2019/06/02 11:17:52,47.07,4.3
1244,40.5391,141.5583,2019/06/02 11:47:51,57.88,6.9
1245,40.53921,141.55789,2019/06/02 12:17:52,44.27,2.1
1246,40.53921,141.55791,2019/06/02 12:47:50,45.97,1.2
1247,40.53923,141.55788,2019/06/02 13:17:56,47.83,1.8
1248,40.5392,141.55787,2019/06/02 13:47:56,47.83,4.4
1249,40.53899,141.55818,2019/06/02 14:17:56,47.83,23.7
1250,40.53921,141.55788,2019/06/02 14:47:56,47.83,2.0
1251,40.5392,141.55783,2019/06/02 15:17:53,41.59,1.4
1252,40.53882,141.56567,2019/06/02 15:47:56,41.63,2.9
1253,40.53922,141.55766,2019/06/02 16:17:54,41.59,6.0
1254,40.53923,141.5578,2019/06/02 16:47:56,41.59,3.6
1255,40.53879,141.55752,2019/06/02 17:17:55,35.64,5.3
1256,40.53895,141.55772,2019/06/02 17:47:54,54.51,9.8
1257,40.53915,141.55786,2019/06/02 18:17:50,49.57,1.8
1258,40.52837,141.53981,2019/06/02 19:17:53,42.26,1.7
1259,40.52937,141.53665,2019/06/02 19:47:49,43.39,1.0
