,Latitude,Longitude,dt,Altitude,hdop
878,40.70981,141.42448,2020/05/24 04:09:08,38.86,1.0
879,40.70951,141.42446,2020/05/24 04:14:08,35.43,1.1
880,40.70948,141.42446,2020/05/24 04:19:07,34.19,1.4
881,40.70949,141.42441,2020/05/24 04:24:08,35.82,1.2
882,40.70964,141.42451,2020/05/24 04:29:07,31.14,1.0
883,40.70953,141.42439,2020/05/24 04:34:07,33.7,1.4
884,40.70952,141.42436,2020/05/24 04:39:08,33.88,1.9
885,40.70944,141.42432,2020/05/24 04:44:07,37.54,1.5
886,40.70938,141.42442,2020/05/24 04:49:09,33.0,2.4
887,40.70937,141.42434,2020/05/24 04:54:07,32.77,1.0
888,40.70937,141.42439,2020/05/24 04:59:07,35.79,1.2
889,40.70942,141.42438,2020/05/24 05:04:07,34.98,1.2
890,40.70952,141.42426,2020/05/24 05:09:07,33.94,1.4
891,40.71018,141.42424,2020/05/24 05:14:07,33.56,3.0
892,40.71037,141.42426,2020/05/24 05:19:07,35.06,0.9
893,40.71096,141.42426,2020/05/24 05:24:07,32.96,1.2
894,40.71136,141.42431,2020/05/24 05:29:07,32.5,1.2
895,40.71117,141.4243,2020/05/24 05:34:07,33.54,1.2
896,40.71113,141.42425,2020/05/24 05:39:14,33.19,1.2
897,40.71066,141.42427,2020/05/24 05:44:07,32.77,1.2
898,40.71017,141.42421,2020/05/24 05:49:07,36.65,1.2
899,40.71063,141.42424,2020/05/24 05:54:08,36.5,1.4
900,40.71119,141.42429,2020/05/24 05:59:10,35.0,1.2
901,40.7113,141.42437,2020/05/24 06:04:09,35.12,1.5
902,40.71138,141.42428,2020/05/24 06:09:09,33.83,1.2
903,40.72824,141.41998,2020/05/24 06:14:07,43.7,1.1
904,40.73974,141.43547,2020/05/24 06:19:08,42.91,2.1
905,40.75527,141.42904,2020/05/24 06:24:07,42.34,1.7
906,40.77165,141.41496,2020/05/24 06:29:07,47.94,2.1
907,40.79585,141.40981,2020/05/24 06:34:07,52.4,1.8
908,40.81566,141.40568,2020/05/24 06:39:07,41.53,2.6
909,40.83936,141.40144,2020/05/24 06:44:07,36.13,1.6
910,40.86236,141.3987,2020/05/24 06:49:07,37.08,1.6
911,40.88253,141.40229,2020/05/24 06:54:07,46.56,1.3
912,40.88904,141.403,2020/05/24 06:59:07,29.01,2.0
913,40.88734,141.40383,2020/05/24 07:04:07,33.47,2.2
914,40.88679,141.40356,2020/05/24 07:09:08,27.52,2.4
915,40.88637,141.40335,2020/05/24 07:14:07,34.17,2.2
916,40.88593,141.40319,2020/05/24 07:19:07,33.72,2.3
917,40.8854,141.40303,2020/05/24 07:24:07,34.59,3.4
918,40.88497,141.40277,2020/05/24 07:29:07,32.65,1.2
919,40.88464,141.40245,2020/05/24 07:34:07,36.62,1.2
920,40.88427,141.40216,2020/05/24 07:39:07,37.24,4.2
921,40.88398,141.40167,2020/05/24 07:44:07,34.17,1.1
922,40.88358,141.40386,2020/05/24 07:49:07,30.88,1.2
923,40.88381,141.4021,2020/05/24 07:54:10,33.78,1.2
924,40.8834,141.40149,2020/05/24 07:59:10,32.05,1.2
925,40.88624,141.3991,2020/05/24 08:04:07,36.05,1.1
926,40.88871,141.39862,2020/05/24 08:09:09,28.7,1.1
927,40.8885,141.39833,2020/05/24 08:14:07,37.87,1.1
928,40.88859,141.39796,2020/05/24 08:19:07,37.21,2.9
929,40.89161,141.39947,2020/05/24 08:24:07,34.94,0.9
930,40.8916,141.40006,2020/05/24 08:29:07,33.0,2.8
931,40.89173,141.39966,2020/05/24 08:34:07,31.52,1.1
932,40.89162,141.39942,2020/05/24 08:39:07,33.05,1.6
933,40.8916,141.39946,2020/05/24 08:44:07,32.34,1.0
934,40.89161,141.3995,2020/05/24 08:49:10,34.9,1.0
935,40.8916,141.39944,2020/05/24 08:54:07,35.23,2.3
936,40.89164,141.39949,2020/05/24 08:59:07,39.22,1.8
937,40.89164,141.39954,2020/05/24 09:04:07,40.13,1.9
938,40.89151,141.39949,2020/05/24 09:09:07,36.81,2.6
939,40.89161,141.39947,2020/05/24 09:14:07,35.94,2.2
940,40.89161,141.3995,2020/05/24 09:19:07,34.66,1.0
941,40.89158,141.39917,2020/05/24 09:24:07,34.83,1.4
942,40.89144,141.39865,2020/05/24 09:29:07,24.51,1.6
943,40.89131,141.3984,2020/05/24 09:34:07,26.6,1.5
944,40.89153,141.39765,2020/05/24 09:39:07,27.51,1.5
945,40.89154,141.39759,2020/05/24 09:44:10,29.23,1.5
946,40.89184,141.39737,2020/05/24 09:49:07,33.89,1.4
947,40.89171,141.39749,2020/05/24 09:54:07,32.65,1.2
948,40.89171,141.40454,2020/05/24 09:59:07,35.08,1.4
949,40.89174,141.40457,2020/05/24 10:04:07,35.75,1.6
950,40.89175,141.40449,2020/05/24 10:09:08,40.45,1.1
951,40.89174,141.40453,2020/05/24 10:14:07,39.47,1.5
952,40.89179,141.4043,2020/05/24 10:19:07,29.52,2.1
953,40.89178,141.40412,2020/05/24 10:24:07,34.22,1.1
954,40.892,141.40411,2020/05/24 10:29:07,34.03,1.0
955,40.89199,141.40415,2020/05/24 10:34:06,35.57,1.2
956,40.89199,141.4041,2020/05/24 10:39:06,34.34,1.0
957,40.89195,141.40421,2020/05/24 10:44:06,32.16,2.6
958,40.89202,141.40407,2020/05/24 10:49:06,30.11,2.8
959,40.892,141.40411,2020/05/24 10:54:06,34.29,1.3
960,40.89198,141.40415,2020/05/24 10:59:13,35.02,1.3
961,40.89198,141.40406,2020/05/24 11:04:06,36.51,1.1
962,40.89198,141.40408,2020/05/24 11:09:06,33.47,1.5
963,40.89196,141.40408,2020/05/24 11:14:06,33.58,1.2
964,40.89197,141.40407,2020/05/24 11:19:06,33.38,2.5
965,40.89199,141.40414,2020/05/24 11:24:06,34.18,1.7
966,40.892,141.40408,2020/05/24 11:29:06,35.12,1.6
967,40.89195,141.40406,2020/05/24 11:34:06,25.42,1.6
968,40.89191,141.40406,2020/05/24 11:39:06,29.81,2.4
969,40.89201,141.40408,2020/05/24 11:44:06,33.1,1.5
970,40.89203,141.40411,2020/05/24 11:49:07,33.47,1.1
971,40.89201,141.40413,2020/05/24 11:54:06,34.27,1.1
972,40.89202,141.40408,2020/05/24 11:59:06,34.52,1.3
973,40.89202,141.40411,2020/05/24 12:04:06,33.11,1.0
974,40.89205,141.40413,2020/05/24 12:09:06,33.81,1.7
975,40.89202,141.4041,2020/05/24 12:14:07,36.0,1.3
976,40.892,141.40414,2020/05/24 12:19:07,37.22,1.3
977,40.89202,141.40415,2020/05/24 12:24:06,35.61,1.3
978,40.89206,141.40411,2020/05/24 12:29:06,39.49,1.7
979,40.89434,141.41085,2020/05/24 12:34:06,40.05,1.0
980,40.89492,141.43425,2020/05/24 12:39:06,38.2,1.1
981,40.90391,141.45705,2020/05/24 12:44:06,41.61,1.1
982,40.91217,141.47418,2020/05/24 12:49:06,35.6,1.2
983,40.91224,141.475,2020/05/24 12:54:07,33.22,1.1
984,40.91843,141.48252,2020/05/24 12:59:07,33.77,1.3
985,40.91837,141.48297,2020/05/24 13:04:06,33.01,1.1
986,40.91821,141.48337,2020/05/24 13:09:06,35.17,1.3
987,40.91814,141.48371,2020/05/24 13:14:06,38.2,1.2
988,40.9161,141.49874,2020/05/24 13:19:07,36.02,1.1
989,40.93014,141.51798,2020/05/24 13:24:06,36.41,1.3
990,40.92995,141.51802,2020/05/24 13:29:06,37.18,1.4
991,40.92974,141.51796,2020/05/24 13:34:07,35.72,1.1
992,40.92955,141.51787,2020/05/24 13:39:06,36.36,1.2
993,40.9292,141.51777,2020/05/24 13:44:07,36.94,1.3
994,40.92868,141.5176,2020/05/24 13:49:07,37.46,1.3
995,40.92798,141.51753,2020/05/24 13:54:09,34.96,1.3
996,40.92733,141.51747,2020/05/24 13:59:10,35.7,1.3
997,40.92687,141.5171,2020/05/24 14:04:06,38.47,2.5
998,40.92651,141.51684,2020/05/24 14:09:07,38.06,3.0
999,40.92628,141.5171,2020/05/24 14:14:07,36.83,1.3
1000,40.92592,141.52095,2020/05/24 14:19:06,165.59,3.7
1001,40.92374,141.5264,2020/05/24 14:24:06,42.38,3.6
1002,40.92399,141.52634,2020/05/24 14:29:06,36.81,1.1
1003,40.9238,141.52662,2020/05/24 14:34:06,36.0,2.3
1004,40.92508,141.52726,2020/05/24 14:39:06,42.34,3.2
1005,40.92794,141.53957,2020/05/24 14:44:07,39.81,1.6
1006,40.93496,141.55077,2020/05/24 14:49:06,32.56,2.7
1007,40.93586,141.55707,2020/05/24 14:54:06,38.06,1.4
1008,40.94068,141.56799,2020/05/24 14:59:07,35.31,1.3
1009,40.94479,141.57887,2020/05/24 15:04:07,34.85,1.5
1010,40.94946,141.59152,2020/05/24 15:09:07,39.2,1.5
1011,40.95485,141.59835,2020/05/24 15:14:06,39.7,1.1
1012,40.95544,141.59736,2020/05/24 15:19:06,35.88,1.1
1013,40.95603,141.59634,2020/05/24 15:24:06,36.18,1.2
1014,40.95667,141.59528,2020/05/24 15:29:06,35.51,1.1
1015,40.95733,141.5941,2020/05/24 15:34:07,35.67,1.2
1016,40.96073,141.59377,2020/05/24 15:39:06,36.39,1.2
1017,40.96157,141.59284,2020/05/24 15:44:07,36.3,1.2
1018,40.96245,141.59196,2020/05/24 15:49:06,34.62,1.2
1019,40.96328,141.59115,2020/05/24 15:54:06,32.74,1.2
1020,40.96407,141.59043,2020/05/24 15:59:07,34.24,1.2
1021,40.96477,141.58974,2020/05/24 16:04:06,35.3,1.2
1022,40.96545,141.58931,2020/05/24 16:09:06,37.87,1.2
1023,40.96633,141.58878,2020/05/24 16:14:06,35.97,1.8
1024,40.96719,141.58819,2020/05/24 16:19:12,33.58,2.2
1025,40.96804,141.58776,2020/05/24 16:24:07,34.2,1.6
1026,40.96869,141.58749,2020/05/24 16:29:06,33.54,1.9
1027,40.96939,141.5871,2020/05/24 16:34:06,30.07,1.9
1028,40.97021,141.58681,2020/05/24 16:39:07,31.65,2.7
1029,40.97105,141.58653,2020/05/24 16:44:05,34.18,0.9
1030,40.97187,141.58629,2020/05/24 16:49:12,33.49,5.4
1031,40.97258,141.58599,2020/05/24 16:54:05,33.74,1.0
1032,40.97338,141.5859,2020/05/24 16:59:05,32.49,1.0
1033,40.97417,141.58579,2020/05/24 17:04:07,36.4,1.0
1034,40.97499,141.58585,2020/05/24 17:09:06,32.03,1.0
1035,40.97567,141.58582,2020/05/24 17:14:12,31.92,1.2
1036,40.97637,141.58583,2020/05/24 17:19:09,30.6,1.1
1037,40.97708,141.5859,2020/05/24 17:24:10,30.18,1.2
1038,40.9777,141.58589,2020/05/24 17:29:06,35.77,2.0
1039,40.97825,141.58569,2020/05/24 17:34:06,30.21,1.8
1040,40.97889,141.58568,2020/05/24 17:39:06,32.16,1.9
1041,40.97949,141.58566,2020/05/24 17:44:06,34.08,1.7
1042,40.98001,141.58557,2020/05/24 17:49:05,33.68,1.7
1043,40.98118,141.58517,2020/05/24 17:54:05,36.74,1.9
1044,40.98134,141.58607,2020/05/24 17:59:05,43.82,1.0
1045,40.98445,141.5859,2020/05/24 18:04:05,37.97,1.2
1046,40.98476,141.58658,2020/05/24 18:09:07,33.01,1.1
1047,40.98641,141.58581,2020/05/24 18:14:08,36.62,1.0
1048,40.9867,141.58581,2020/05/24 18:19:08,37.83,1.1
1049,40.98766,141.58554,2020/05/24 18:24:05,36.77,1.0
1050,40.9883,141.58602,2020/05/24 18:29:05,37.11,1.1
1051,40.9898,141.58601,2020/05/24 18:34:07,43.13,1.1
1052,40.98998,141.58542,2020/05/24 18:39:05,41.19,1.3
1053,40.99022,141.58466,2020/05/24 18:44:07,28.72,1.2
1054,40.99045,141.58405,2020/05/24 18:49:07,30.23,1.1
1055,40.99063,141.58355,2020/05/24 18:54:07,33.56,1.1
1056,40.99076,141.58282,2020/05/24 18:59:07,34.83,1.3
1057,40.99081,141.58257,2020/05/24 19:04:05,36.79,1.4
1058,40.99072,141.58201,2020/05/24 19:09:07,35.22,1.2
1059,40.99067,141.58143,2020/05/24 19:14:08,38.28,1.2
1060,40.98846,141.5809,2020/05/24 19:19:10,38.94,1.1
1061,40.99027,141.54534,2020/05/24 19:24:07,35.41,1.0
1062,40.99577,141.51081,2020/05/24 19:29:05,41.03,1.0
1063,40.99768,141.49925,2020/05/24 19:34:05,42.82,2.1
1064,40.99744,141.49935,2020/05/24 19:39:06,33.8,1.1
1065,40.99731,141.4993,2020/05/24 19:44:06,33.17,1.2
1066,40.99716,141.4997,2020/05/24 19:49:05,34.41,1.2
1067,40.99697,141.50006,2020/05/24 19:54:05,36.24,1.1
1068,40.99891,141.49372,2020/05/24 19:59:06,37.3,1.2
1069,40.99763,141.4955,2020/05/24 20:04:06,60.37,1.0
1070,40.99709,141.49523,2020/05/24 20:09:05,34.52,1.1
1071,40.99677,141.49531,2020/05/24 20:14:05,35.24,1.0
1072,40.99656,141.49566,2020/05/24 20:19:05,35.64,1.1
1073,40.99647,141.49632,2020/05/24 20:24:05,34.6,3.1
1074,40.99618,141.49681,2020/05/24 20:29:10,36.1,1.1
1075,40.99596,141.49732,2020/05/24 20:34:05,37.8,1.2
1076,40.99594,141.49778,2020/05/24 20:39:06,36.18,1.8
1077,40.99571,141.49845,2020/05/24 20:44:05,38.31,2.8
1078,40.99545,141.49918,2020/05/24 20:49:07,33.6,1.7
1079,40.99521,141.49987,2020/05/24 20:54:06,33.18,1.7
1080,40.99769,141.50761,2020/05/24 20:59:05,33.75,1.6
1081,40.9977,141.5083,2020/05/24 21:04:05,35.42,1.5
1082,40.99754,141.50867,2020/05/24 21:09:09,32.19,1.6
1083,40.99747,141.50936,2020/05/24 21:14:05,34.24,1.4
1084,40.99735,141.5095,2020/05/24 21:19:06,35.56,1.6
1085,40.99724,141.50991,2020/05/24 21:24:07,32.12,1.7
1086,40.99706,141.51026,2020/05/24 21:29:09,32.76,1.2
1087,40.9969,141.51061,2020/05/24 21:34:05,33.37,1.6
1088,40.99668,141.51041,2020/05/24 21:39:11,34.88,1.5
1089,40.99656,141.50929,2020/05/24 21:44:08,36.2,1.3
1090,40.9961,141.50982,2020/05/24 21:49:08,30.2,1.7
1091,40.99609,141.50969,2020/05/24 21:54:06,34.9,1.9
1092,40.99601,141.50936,2020/05/24 21:59:06,37.57,2.1
1093,40.99573,141.50933,2020/05/24 22:04:07,36.24,2.3
1094,40.99559,141.50975,2020/05/24 22:09:11,36.24,31.8
1095,40.99546,141.50999,2020/05/24 22:14:11,35.33,2.4
1096,40.99524,141.51065,2020/05/24 22:19:09,37.3,3.2
1097,40.9951,141.5111,2020/05/24 22:24:05,38.0,4.1
1098,40.99553,141.51172,2020/05/24 22:29:07,30.16,5.6
1099,40.99585,141.51257,2020/05/24 22:34:09,31.0,3.5
1100,40.99255,141.51275,2020/05/24 22:39:06,40.04,1.1
1101,40.9919,141.51387,2020/05/24 22:44:06,45.71,5.5
1102,40.99064,141.51467,2020/05/24 22:49:10,35.04,1.0
1103,40.99015,141.51503,2020/05/24 22:54:07,33.73,1.1
1104,40.98988,141.51599,2020/05/24 22:59:11,35.43,1.1
1105,40.98982,141.51648,2020/05/24 23:04:06,30.77,1.0
1106,40.98961,141.5165,2020/05/24 23:09:05,30.6,1.4
1107,40.98907,141.51666,2020/05/24 23:14:09,33.36,1.0
1108,40.98081,141.50845,2020/05/24 23:19:05,43.64,1.1
1109,40.96046,141.50557,2020/05/24 23:24:05,45.89,1.5
1110,40.94377,141.50478,2020/05/24 23:29:05,37.32,2.0
1111,40.92727,141.50361,2020/05/24 23:34:04,46.64,1.3
1112,40.91117,141.50101,2020/05/24 23:39:04,43.22,1.8
1113,40.90326,141.5003,2020/05/24 23:44:06,34.26,3.1
1114,40.90263,141.50193,2020/05/24 23:49:04,34.1,1.6
1115,40.90191,141.50322,2020/05/24 23:54:04,35.53,1.3
1116,40.90168,141.50478,2020/05/24 23:59:05,33.47,3.3
1117,40.90185,141.50425,2020/05/25 00:04:09,25.08,3.1
1118,40.90161,141.50611,2020/05/25 00:09:11,27.23,1.3
1119,40.90114,141.50745,2020/05/25 00:14:07,28.52,1.3
1120,40.90061,141.50889,2020/05/25 00:19:07,38.71,2.6
1121,40.89991,141.51031,2020/05/25 00:24:06,35.8,1.1
1122,40.89878,141.51187,2020/05/25 00:29:06,30.13,1.2
1123,40.8973,141.51308,2020/05/25 00:34:05,32.1,1.5
1124,40.89616,141.51421,2020/05/25 00:39:04,30.17,1.3
1125,40.89473,141.51321,2020/05/25 00:44:06,32.19,1.5
1126,40.89338,141.51301,2020/05/25 00:49:06,41.55,2.7
1127,40.89629,141.50293,2020/05/25 00:54:04,38.09,1.3
1128,40.86513,141.48487,2020/05/25 00:59:05,46.74,1.0
1129,40.83228,141.47,2020/05/25 01:04:04,43.83,5.3
1130,40.79717,141.45183,2020/05/25 01:09:06,50.67,1.2
1131,40.77499,141.43148,2020/05/25 01:14:04,71.52,1.0
1132,40.76789,141.42093,2020/05/25 01:19:04,77.28,4.2
1133,40.75712,141.4159,2020/05/25 01:24:07,33.58,1.3
1134,40.741,141.41794,2020/05/25 01:29:05,57.95,1.2
1135,40.7256,141.42039,2020/05/25 01:34:09,112.97,4.7
1136,40.70942,141.42467,2020/05/25 01:39:04,32.21,1.1
1137,40.69346,141.43504,2020/05/25 01:44:10,39.7,1.8
1138,40.68117,141.43541,2020/05/25 01:49:08,40.89,1.6
1139,40.68098,141.4353,2020/05/25 01:54:04,34.78,2.6
1140,40.68122,141.43518,2020/05/25 01:59:08,30.91,1.6
1141,40.68125,141.43525,2020/05/25 02:04:09,32.67,1.7
1142,40.68095,141.4354,2020/05/25 02:09:04,43.35,1.3
1143,40.68097,141.43532,2020/05/25 02:14:11,32.85,1.5
1144,40.68093,141.43525,2020/05/25 02:19:04,42.99,1.6
1145,40.68089,141.4353,2020/05/25 02:24:07,33.57,1.2
1146,40.68093,141.43536,2020/05/25 02:29:04,48.17,1.6
1147,40.68157,141.43509,2020/05/25 02:34:10,38.58,1.8
1148,40.68108,141.43528,2020/05/25 02:39:04,34.37,1.4
1149,40.68123,141.43568,2020/05/25 02:44:04,35.88,1.5
1150,40.6817,141.43539,2020/05/25 02:49:07,45.66,1.5
1151,40.68195,141.43574,2020/05/25 02:54:04,40.45,1.9
1152,40.68159,141.43575,2020/05/25 02:59:10,31.2,1.5
1153,40.68167,141.43527,2020/05/25 03:04:08,48.16,1.3
1154,40.68144,141.43491,2020/05/25 03:09:08,22.27,1.4
1155,40.67976,141.43818,2020/05/25 03:14:05,50.81,1.6
1156,40.66303,141.44204,2020/05/25 03:19:08,39.78,1.5
1157,40.64504,141.44729,2020/05/25 03:24:11,40.89,1.1
1158,40.62375,141.45539,2020/05/25 03:29:07,53.99,1.6
1159,40.60215,141.46266,2020/05/25 03:34:04,34.31,1.3
1160,40.60263,141.46272,2020/05/25 03:39:04,33.55,1.2
1161,40.6029,141.46271,2020/05/25 03:44:05,33.79,1.2
1162,40.60225,141.46245,2020/05/25 03:49:04,31.96,1.2
1163,40.60219,141.46238,2020/05/25 03:54:04,35.42,1.4
1164,40.59652,141.4644,2020/05/25 03:59:04,42.22,1.0
1165,40.59655,141.46433,2020/05/25 04:04:04,47.8,1.2
1166,40.59772,141.46288,2020/05/25 04:09:07,54.47,1.2
1167,40.59766,141.46298,2020/05/25 04:14:04,54.35,1.2
1168,40.59789,141.4613,2020/05/25 04:19:08,52.57,1.0
1169,40.59303,141.46618,2020/05/25 04:24:07,74.32,1.1
1170,40.57513,141.48501,2020/05/25 04:29:07,50.91,1.0
1171,40.55751,141.51149,2020/05/25 04:34:06,40.5,1.3
1172,40.54758,141.54927,2020/05/25 04:39:04,33.96,2.3
1173,40.53932,141.55766,2020/05/25 04:44:10,41.63,2.1
1174,40.53936,141.55759,2020/05/25 05:04:09,41.63,6.0
1175,40.53932,141.55763,2020/05/25 05:09:10,41.63,5.9
1176,40.53934,141.55757,2020/05/25 05:14:10,41.63,6.2
1177,40.53925,141.55756,2020/05/25 05:19:10,40.66,3.3
1178,40.53924,141.55756,2020/05/25 05:24:10,40.66,6.6
1179,40.53971,141.5572,2020/05/25 05:29:10,40.66,11.1
1180,40.53864,141.55699,2020/05/25 05:34:10,40.66,7.4
1181,40.53937,141.55763,2020/05/25 05:39:10,40.66,7.8
1182,40.53924,141.55752,2020/05/25 05:44:10,40.66,7.6
1183,40.54303,141.56198,2020/05/25 05:49:11,40.69,2.9
1184,40.53965,141.55788,2020/05/25 05:54:10,56.69,18.7
1185,40.53929,141.55761,2020/05/25 05:59:09,46.77,7.6
1186,40.53938,141.55763,2020/05/25 06:04:10,46.77,6.9
1187,40.53935,141.55762,2020/05/25 06:09:09,46.69,4.6
1188,40.53929,141.55757,2020/05/25 06:14:10,45.18,3.7
1189,40.53927,141.55757,2020/05/25 06:19:08,45.7,3.1
1190,40.53931,141.55758,2020/05/25 06:24:09,45.74,2.7
1191,40.53936,141.55764,2020/05/25 06:29:09,52.82,2.4
1192,40.5393,141.55764,2020/05/25 06:34:09,33.65,2.3
1193,40.53927,141.55765,2020/05/25 06:39:09,33.66,2.2
1194,40.53923,141.55761,2020/05/25 06:44:09,33.67,2.2
1195,40.53923,141.55767,2020/05/25 06:49:10,33.77,2.2
1196,40.5393,141.55765,2020/05/25 06:54:10,33.77,3.3
1197,40.53924,141.55769,2020/05/25 06:59:10,33.77,2.7
1198,40.53856,141.55704,2020/05/25 07:04:10,33.77,3.5
1199,40.53929,141.55763,2020/05/25 07:09:10,33.77,3.0
1200,40.53927,141.55764,2020/05/25 07:14:10,33.67,3.8
1201,40.53572,141.55561,2020/05/25 07:19:10,33.68,77.0
1202,40.53909,141.55786,2020/05/25 07:34:09,33.67,15.8
1203,40.53944,141.55753,2020/05/25 07:39:10,34.38,11.2
1204,40.53921,141.55773,2020/05/25 07:44:10,34.38,10.3
1205,40.53923,141.55771,2020/05/25 07:49:10,34.38,9.0
1206,40.53915,141.55786,2020/05/25 07:59:10,33.95,5.8
1207,40.53933,141.55756,2020/05/25 08:09:08,49.74,4.2
1208,40.53922,141.55769,2020/05/25 08:14:10,37.16,3.8
1209,40.53942,141.55753,2020/05/25 08:19:10,37.16,31.7
1210,40.53933,141.55762,2020/05/25 08:24:10,36.45,11.9
1211,40.53907,141.55755,2020/05/25 08:34:10,36.45,6.4
1212,40.53929,141.5578,2020/05/25 08:39:10,31.64,3.3
1213,40.53938,141.55751,2020/05/25 08:44:07,32.03,8.9
1214,40.53932,141.55769,2020/05/25 08:49:10,32.19,8.2
1215,40.53927,141.5577,2020/05/25 08:54:10,32.19,9.6
1216,40.5388,141.5568,2020/05/25 08:59:10,32.19,46.9
1217,40.53932,141.5577,2020/05/25 09:04:10,32.32,6.1
1218,40.53928,141.55772,2020/05/25 09:09:10,32.52,5.6
1219,40.53929,141.5576,2020/05/25 09:14:05,33.19,3.9
1220,40.5393,141.55765,2020/05/25 09:19:04,34.35,3.9
1221,40.5393,141.55767,2020/05/25 09:24:04,34.4,3.9
1222,40.53932,141.5577,2020/05/25 09:29:04,36.96,3.9
1223,40.53941,141.55772,2020/05/25 09:34:03,38.17,3.8
1224,40.53936,141.55768,2020/05/25 09:39:03,37.4,3.7
1225,40.53935,141.55773,2020/05/25 09:44:04,37.67,3.6
1226,40.53926,141.55759,2020/05/25 09:49:04,40.67,3.5
1227,40.53929,141.55766,2020/05/25 09:54:03,41.04,3.4
1228,40.53938,141.55772,2020/05/25 09:59:04,39.41,3.2
1229,40.5393,141.55764,2020/05/25 10:04:04,39.35,18.4
1230,40.53932,141.55762,2020/05/25 10:09:03,43.07,1.5
1231,40.5393,141.55764,2020/05/25 10:14:03,33.67,1.4
1232,40.53928,141.55764,2020/05/25 10:19:03,37.99,1.4
1233,40.53926,141.55773,2020/05/25 10:24:03,44.69,3.3
1234,40.53931,141.5576,2020/05/25 10:29:03,44.16,1.6
1235,40.53928,141.55761,2020/05/25 10:34:07,44.09,1.6
1236,40.53932,141.55765,2020/05/25 10:39:03,45.73,1.7
1237,40.53931,141.5576,2020/05/25 10:44:04,44.98,1.7
1238,40.44997,141.36163,2020/05/25 10:48:32,74.3,8.9
1239,40.53929,141.55767,2020/05/25 10:54:07,43.37,1.6
1240,40.53928,141.55762,2020/05/25 10:59:04,41.99,1.6
1241,40.53924,141.55767,2020/05/25 11:04:09,41.99,5.7
1242,40.53934,141.55765,2020/05/25 11:09:03,41.26,5.0
1243,40.53919,141.55781,2020/05/25 11:14:08,34.19,4.9
1244,40.53921,141.55781,2020/05/25 11:19:07,34.19,14.5
1245,40.53916,141.55779,2020/05/25 11:24:07,34.19,11.7
1246,40.53911,141.55774,2020/05/25 11:29:07,34.19,9.9
1247,40.53908,141.55799,2020/05/25 11:34:07,34.19,8.9
1248,40.53917,141.55769,2020/05/25 11:39:07,34.19,8.4
1249,40.53935,141.55755,2020/05/25 11:44:09,34.19,8.6
1250,40.53928,141.55759,2020/05/25 11:49:08,37.48,8.2
1251,40.5392,141.55737,2020/05/25 11:54:09,37.48,14.2
1252,40.53963,141.55801,2020/05/25 11:59:09,37.48,74.7
1253,40.53946,141.55816,2020/05/25 12:04:09,37.48,32.9
1254,40.53948,141.55826,2020/05/25 12:09:09,29.49,9.2
1255,40.53932,141.5576,2020/05/25 12:14:09,53.71,6.4
1256,40.53925,141.55747,2020/05/25 12:19:08,53.71,5.0
1257,40.53929,141.55758,2020/05/25 12:24:09,53.93,3.9
1258,40.53933,141.5581,2020/05/25 12:29:09,53.93,18.5
1259,40.53931,141.55764,2020/05/25 12:34:09,45.53,2.9
1260,40.5393,141.55769,2020/05/25 12:39:07,45.08,2.6
1261,40.5393,141.55769,2020/05/25 12:44:08,44.69,2.4
1262,42.0393,142.14867,2020/05/25 12:43:36,2414.29,3.1
1263,40.53925,141.55734,2020/05/25 12:54:04,81.7,2.1
1264,40.53932,141.55767,2020/05/25 12:59:09,46.16,1.7
1265,40.5393,141.55763,2020/05/25 13:04:09,45.92,1.7
1266,40.5393,141.55766,2020/05/25 13:09:08,44.73,2.0
1267,40.53931,141.55764,2020/05/25 13:14:03,43.68,1.6
1268,40.53929,141.55769,2020/05/25 13:19:03,41.59,1.6
1269,40.53926,141.55748,2020/05/25 13:24:03,65.51,1.9
1270,40.5393,141.55758,2020/05/25 13:29:04,51.48,2.1
1271,40.53933,141.55765,2020/05/25 13:34:04,44.93,1.6
1272,40.5392,141.558,2020/05/25 13:39:09,44.93,18.8
1273,40.53933,141.55769,2020/05/25 13:44:03,41.57,1.7
1274,40.53931,141.55772,2020/05/25 13:49:05,40.53,1.7
1275,40.53929,141.55763,2020/05/25 13:54:03,44.08,1.7
1276,40.53933,141.55762,2020/05/25 13:59:05,42.83,1.9
1277,40.5393,141.55769,2020/05/25 14:04:07,44.71,1.8
1278,40.53929,141.55762,2020/05/25 14:09:09,42.19,2.3
1279,40.53931,141.55769,2020/05/25 14:14:05,40.98,2.7
1280,40.54024,141.55621,2020/05/25 14:19:08,122.46,4.9
1281,40.53929,141.55762,2020/05/25 14:24:08,41.39,3.9
1282,40.53936,141.55766,2020/05/25 14:29:08,44.3,5.3
1283,40.53929,141.55765,2020/05/25 14:34:07,44.92,5.0
1284,40.53919,141.55734,2020/05/25 14:39:07,45.81,20.8
1285,40.5393,141.55774,2020/05/25 14:44:02,43.37,3.6
1286,40.53931,141.55755,2020/05/25 14:49:03,44.46,3.9
1287,40.53927,141.55757,2020/05/25 14:54:07,44.62,2.8
1288,40.53931,141.55765,2020/05/25 14:59:03,42.83,2.4
1289,40.53928,141.5576,2020/05/25 15:04:02,41.13,2.2
1290,40.53928,141.55763,2020/05/25 15:09:03,40.63,2.0
1291,40.53928,141.55767,2020/05/25 15:14:03,40.05,1.8
