,Latitude,Longitude,dt,Altitude,hdop
423,40.53947,141.59436,2019/05/21 23:21:40,46.82,1.4
424,40.53893,141.55798,2019/05/21 23:51:41,38.84,3.7
425,40.53894,141.55791,2019/05/22 00:21:40,40.27,1.0
426,40.53894,141.55793,2019/05/22 00:51:45,40.32,2.2
427,40.53895,141.55792,2019/05/22 01:21:40,40.39,1.3
428,40.53895,141.55797,2019/05/22 01:51:40,37.07,4.2
429,40.53895,141.55796,2019/05/22 02:21:40,38.7,1.2
430,40.53897,141.5579,2019/05/22 02:51:40,37.96,1.8
431,40.53895,141.55795,2019/05/22 03:21:39,36.06,1.4
432,40.53894,141.55793,2019/05/22 03:51:39,35.22,1.3
433,40.53894,141.5579,2019/05/22 04:21:40,39.84,2.0
434,40.53895,141.55791,2019/05/22 04:51:39,40.97,1.8
435,40.53896,141.55794,2019/05/22 05:21:39,39.31,1.3
436,40.53895,141.55794,2019/05/22 05:51:39,39.01,1.2
437,40.53895,141.55788,2019/05/22 06:21:39,38.53,1.2
438,40.53894,141.55794,2019/05/22 06:51:39,35.68,5.5
439,40.54214,141.50402,2019/05/22 07:21:39,34.8,1.3
440,40.55679,141.51519,2019/05/22 07:51:45,37.71,5.1
441,40.5568,141.51525,2019/05/22 08:21:39,54.03,1.3
442,40.55675,141.51531,2019/05/22 08:51:39,35.5,3.4
443,40.59272,141.52675,2019/05/22 09:21:39,40.16,1.3
444,40.70391,141.57363,2019/05/22 09:51:39,37.84,1.9
445,40.82399,141.55679,2019/05/22 10:21:41,38.23,1.3
446,40.83016,141.55232,2019/05/22 10:51:39,30.55,1.3
447,40.8605,141.54179,2019/05/22 11:21:38,32.36,1.1
448,40.86413,141.54102,2019/05/22 11:51:38,33.31,1.4
449,40.88199,141.53104,2019/05/22 12:21:39,29.19,1.3
450,40.88353,141.53037,2019/05/22 12:51:38,32.86,1.3
451,40.88404,141.52965,2019/05/22 13:21:38,32.08,1.2
452,40.88455,141.52817,2019/05/22 13:51:38,30.8,1.2
453,40.88459,141.52705,2019/05/22 14:21:38,32.52,1.3
454,40.88511,141.52522,2019/05/22 14:51:38,34.45,1.4
455,40.88345,141.52159,2019/05/22 15:21:39,41.28,1.1
456,40.88051,141.52042,2019/05/22 15:51:38,32.93,1.0
457,40.88664,141.51487,2019/05/22 16:21:39,33.44,1.3
458,40.89315,141.49904,2019/05/22 16:51:40,33.53,1.7
459,40.89257,141.49648,2019/05/22 17:21:38,34.35,1.4
460,40.89203,141.49515,2019/05/22 17:51:39,34.54,1.1
461,40.88678,141.50187,2019/05/22 18:21:37,35.29,2.7
462,40.92439,141.51528,2019/05/22 18:51:39,39.95,1.2
463,41.00653,141.68048,2019/05/22 19:21:37,51.59,2.2
464,41.02019,141.79394,2019/05/22 19:51:37,43.94,1.1
465,40.94874,141.85601,2019/05/22 20:21:37,38.29,1.3
466,40.82765,141.80672,2019/05/22 20:51:39,35.13,1.0
467,40.71187,141.73311,2019/05/22 21:21:41,37.01,1.0
468,40.56825,141.6137,2019/05/22 21:51:37,43.35,1.0
469,40.53897,141.55794,2019/05/22 22:21:38,43.92,2.3
470,40.53896,141.55796,2019/05/22 22:51:37,42.57,1.7
471,40.53896,141.55793,2019/05/22 23:21:37,41.38,2.8
472,40.53894,141.55797,2019/05/22 23:51:37,42.46,1.0
473,40.53895,141.55792,2019/05/23 00:21:37,41.86,1.1
474,40.53897,141.55796,2019/05/23 00:51:38,41.52,1.1
475,40.53894,141.55796,2019/05/23 01:21:38,36.24,1.6
476,40.53894,141.55795,2019/05/23 01:51:38,36.38,1.6
477,40.53894,141.55792,2019/05/23 02:21:37,38.09,1.8
478,40.53894,141.55798,2019/05/23 02:51:39,29.51,1.9
479,40.53895,141.55796,2019/05/23 03:21:37,39.09,2.8
480,40.53894,141.55789,2019/05/23 03:51:40,38.11,1.3
481,40.53896,141.5579,2019/05/23 04:21:37,36.49,2.1
482,40.53896,141.558,2019/05/23 04:51:37,38.1,1.4
483,40.53894,141.55789,2019/05/23 05:21:37,38.31,1.4
484,40.53896,141.55797,2019/05/23 05:51:36,37.48,1.3
485,40.53895,141.55794,2019/05/23 06:21:37,42.43,1.2
486,40.53893,141.55789,2019/05/23 06:51:36,41.63,5.9
487,40.53895,141.55797,2019/05/23 07:21:36,40.89,1.7
488,40.54148,141.50704,2019/05/23 07:51:35,34.96,1.8
489,40.5444,141.51176,2019/05/23 08:21:36,36.61,1.2
490,40.54428,141.512,2019/05/23 08:51:37,39.2,3.5
491,40.54433,141.5119,2019/05/23 09:21:36,37.08,2.5
492,40.54434,141.51193,2019/05/23 09:51:36,34.33,1.1
493,40.55756,141.5254,2019/05/23 10:21:36,37.16,1.5
494,40.5877,141.54392,2019/05/23 10:51:36,36.54,1.2
495,40.58904,141.5488,2019/05/23 11:21:36,37.88,1.1
496,40.63018,141.61431,2019/05/23 11:51:36,44.19,1.3
497,40.66369,141.61584,2019/05/23 12:21:36,36.05,0.9
498,40.69437,141.62592,2019/05/23 12:51:36,37.21,1.1
499,40.7111,141.61849,2019/05/23 13:21:36,36.18,1.3
500,40.74225,141.59124,2019/05/23 13:51:36,38.49,1.1
501,40.73422,141.58945,2019/05/23 14:21:35,33.68,1.1
502,40.73152,141.5901,2019/05/23 14:51:35,29.01,1.4
503,40.72682,141.58987,2019/05/23 15:21:35,30.59,1.3
504,40.6382,141.54845,2019/05/23 15:51:42,43.41,1.0
505,40.54002,141.55777,2019/05/23 16:21:35,37.04,1.2
506,40.53893,141.55796,2019/05/23 16:51:37,42.37,1.3
507,40.53897,141.55792,2019/05/23 17:21:42,42.37,2.5
508,40.53893,141.55793,2019/05/23 17:51:35,43.81,1.4
509,40.53898,141.55799,2019/05/23 18:21:38,43.94,2.9
510,40.53893,141.55792,2019/05/23 18:51:36,37.69,1.9
511,40.53896,141.55798,2019/05/23 19:21:35,41.14,1.3
512,40.53897,141.55798,2019/05/23 19:51:35,40.99,1.1
513,40.53893,141.55793,2019/05/23 20:21:34,42.06,1.7
514,40.53893,141.55797,2019/05/23 20:51:34,44.65,1.2
515,40.53886,141.55785,2019/05/23 21:21:35,43.18,3.3
516,40.53893,141.55796,2019/05/23 21:51:34,43.02,2.8
517,40.53898,141.55797,2019/05/23 22:21:36,42.09,1.5
518,40.53898,141.55792,2019/05/23 22:51:34,44.97,1.8
519,40.5389,141.55806,2019/05/23 23:21:38,44.6,8.1
520,40.53894,141.55802,2019/05/23 23:51:35,40.59,3.6
521,40.53896,141.55798,2019/05/24 00:21:37,39.08,1.8
522,40.53899,141.55793,2019/05/24 00:51:38,39.38,2.1
523,40.5437,141.55592,2019/05/24 01:21:34,35.29,1.6
524,40.652,141.53527,2019/05/24 01:51:34,44.58,1.3
525,40.74998,141.58174,2019/05/24 02:21:35,35.69,1.5
526,40.78627,141.6003,2019/05/24 02:51:34,32.22,1.0
527,40.77618,141.60369,2019/05/24 03:21:35,30.86,2.3
528,40.77623,141.60357,2019/05/24 03:51:34,31.95,2.3
529,40.77204,141.63345,2019/05/24 04:21:34,30.95,1.1
530,40.77379,141.61327,2019/05/24 04:51:33,30.71,1.3
531,40.77862,141.65058,2019/05/24 05:21:33,32.35,1.3
532,40.75919,141.66331,2019/05/24 05:51:33,32.75,1.2
533,40.76025,141.67464,2019/05/24 06:21:33,30.88,1.2
534,40.79576,141.76573,2019/05/24 06:51:33,27.97,1.7
535,40.76859,141.76163,2019/05/24 07:21:33,29.54,1.5
536,40.777,141.75349,2019/05/24 07:51:33,30.8,1.4
537,40.79171,141.75894,2019/05/24 08:21:33,36.61,2.7
538,40.7761,141.73641,2019/05/24 08:51:33,38.78,1.0
539,40.7381,141.70926,2019/05/24 09:21:33,33.34,2.0
540,40.73784,141.71363,2019/05/24 09:51:33,34.72,2.1
541,40.7414,141.72775,2019/05/24 10:21:33,34.1,1.7
542,40.74203,141.7253,2019/05/24 10:51:33,34.41,1.2
543,40.7428,141.72644,2019/05/24 11:21:33,32.94,1.2
544,40.74187,141.7294,2019/05/24 11:51:33,33.12,1.3
545,40.74098,141.73271,2019/05/24 12:21:32,34.23,1.1
546,40.74419,141.7307,2019/05/24 12:51:32,32.81,1.1
547,40.74196,141.73314,2019/05/24 13:21:32,29.03,1.2
548,40.73954,141.73584,2019/05/24 13:51:32,37.44,1.4
549,40.73702,141.73738,2019/05/24 14:21:33,30.35,1.3
550,40.7368,141.73918,2019/05/24 14:51:32,33.44,3.6
551,40.73227,141.7464,2019/05/24 15:21:33,35.59,1.2
552,40.73166,141.74675,2019/05/24 15:51:32,35.0,1.1
553,40.72865,141.74802,2019/05/24 16:21:32,35.71,1.3
554,40.7213,141.75152,2019/05/24 16:51:32,30.05,2.0
555,40.71672,141.75682,2019/05/24 17:21:33,35.23,1.2
556,40.71481,141.76014,2019/05/24 17:51:32,30.83,1.0
557,40.72283,141.77019,2019/05/24 18:21:33,30.05,1.1
558,40.77111,141.82979,2019/05/24 18:51:33,37.31,1.4
559,40.81025,141.96447,2019/05/24 19:21:31,39.61,1.6
560,40.71914,141.92702,2019/05/24 19:51:32,30.87,1.4
561,40.58187,141.79307,2019/05/24 20:21:32,33.28,1.0
562,40.531,141.58724,2019/05/24 20:51:31,49.13,1.0
563,40.53897,141.55793,2019/05/24 21:21:32,43.86,5.3
564,40.53896,141.55795,2019/05/24 21:51:32,41.32,2.5
565,40.53892,141.55794,2019/05/24 22:21:32,44.5,1.5
566,40.53892,141.55797,2019/05/24 22:51:38,44.08,2.5
567,40.539,141.55787,2019/05/24 23:21:31,42.54,3.7
568,40.53894,141.55795,2019/05/24 23:51:37,42.61,1.2
569,40.53898,141.55802,2019/05/25 00:21:32,39.67,1.1
570,40.53894,141.558,2019/05/25 00:51:31,39.57,1.5
571,40.53896,141.55798,2019/05/25 01:21:31,36.61,1.3
572,40.53895,141.55791,2019/05/25 01:51:32,38.22,1.6
573,40.53907,141.55781,2019/05/25 02:21:31,38.19,6.7
574,40.54128,141.50305,2019/05/25 02:51:31,34.43,1.1
575,40.54086,141.50469,2019/05/25 03:21:31,27.98,1.3
576,40.54109,141.50455,2019/05/25 03:51:31,27.06,1.1
577,40.54099,141.50489,2019/05/25 04:21:31,33.76,1.2
578,40.54337,141.50899,2019/05/25 04:51:31,34.0,1.2
579,40.54382,141.50976,2019/05/25 05:21:31,33.5,1.0
580,40.54386,141.50984,2019/05/25 05:51:31,28.57,1.5
581,40.5389,141.55784,2019/05/25 06:21:30,38.4,7.8
582,40.5389,141.55786,2019/05/25 06:51:30,36.73,5.7
583,40.53898,141.55798,2019/05/25 07:21:30,35.18,2.2
584,40.53898,141.55797,2019/05/25 07:51:30,41.65,1.7
585,40.53895,141.55795,2019/05/25 08:21:30,40.78,1.2
586,40.53896,141.55799,2019/05/25 08:51:30,41.08,1.1
587,40.53896,141.55796,2019/05/25 09:21:34,41.19,4.3
588,40.53892,141.55784,2019/05/25 09:51:32,36.32,7.9
589,40.53895,141.55795,2019/05/25 10:21:30,41.22,1.4
590,40.53896,141.55792,2019/05/25 10:51:30,39.77,1.7
591,40.53891,141.55796,2019/05/25 11:21:31,44.48,1.2
592,40.53892,141.55792,2019/05/25 11:51:30,44.37,1.1
593,40.53897,141.55799,2019/05/25 12:21:30,42.43,1.9
594,40.53895,141.55794,2019/05/25 12:51:30,37.53,1.5
595,40.5389,141.55793,2019/05/25 13:21:31,37.99,1.5
596,40.53894,141.55792,2019/05/25 13:51:29,39.26,1.5
597,40.53893,141.55795,2019/05/25 14:21:31,43.21,1.4
598,40.53895,141.55789,2019/05/25 14:51:30,43.64,1.4
599,40.53896,141.55793,2019/05/25 15:21:29,41.68,3.8
600,40.53895,141.55794,2019/05/25 15:51:35,41.37,2.9
601,40.53896,141.55795,2019/05/25 16:21:29,37.9,1.3
602,40.53893,141.55788,2019/05/25 16:51:30,38.41,1.3
603,40.53894,141.55792,2019/05/25 17:21:30,41.39,5.0
604,40.53895,141.55791,2019/05/25 17:51:29,40.36,1.3
605,40.53896,141.55797,2019/05/25 18:21:29,34.86,2.6
606,40.53894,141.5579,2019/05/25 18:51:30,34.06,1.8
607,40.53894,141.55796,2019/05/25 19:21:29,45.31,1.1
608,40.53893,141.55791,2019/05/25 19:51:29,40.91,1.6
609,40.53896,141.55795,2019/05/25 20:21:29,41.24,1.5
610,40.53895,141.55793,2019/05/25 20:51:28,40.93,1.2
611,40.53895,141.55797,2019/05/25 21:21:29,35.7,3.5
612,40.53895,141.55795,2019/05/25 21:51:28,44.4,2.3
613,40.53894,141.55792,2019/05/25 22:21:28,38.32,1.6
614,40.53896,141.5579,2019/05/25 22:51:29,39.44,2.0
615,40.53896,141.55794,2019/05/25 23:21:29,39.99,5.5
616,40.53895,141.55796,2019/05/25 23:51:28,39.95,1.2
617,40.53894,141.55796,2019/05/26 00:21:32,39.52,3.2
618,40.53896,141.55798,2019/05/26 00:51:32,39.24,1.8
619,40.53895,141.55795,2019/05/26 01:21:28,37.83,1.2
620,40.5422,141.52205,2019/05/26 01:51:28,44.47,1.4
621,40.54083,141.50397,2019/05/26 02:21:28,36.08,1.1
622,40.60386,141.53405,2019/05/26 02:51:28,40.32,1.8
623,40.69872,141.59188,2019/05/26 03:21:28,39.05,1.2
624,40.7293,141.57562,2019/05/26 03:51:28,35.94,1.1
625,40.84057,141.66144,2019/05/26 04:21:28,39.14,1.3
626,40.88454,141.78591,2019/05/26 04:51:28,37.58,0.9
627,40.88492,141.74341,2019/05/26 05:21:28,37.76,1.0
628,40.89102,141.808,2019/05/26 05:51:27,39.2,0.9
629,40.88026,141.8107,2019/05/26 06:21:27,27.85,1.0
630,40.87415,141.85811,2019/05/26 06:51:27,28.38,2.5
631,40.86865,141.87499,2019/05/26 07:21:27,27.89,1.6
632,40.86776,141.90232,2019/05/26 07:51:33,36.66,2.0
633,40.85806,141.91507,2019/05/26 08:21:27,34.2,1.2
634,40.85087,141.9246,2019/05/26 08:51:27,30.43,1.1
635,40.84658,141.92712,2019/05/26 09:21:27,32.31,1.0
636,40.84052,141.93138,2019/05/26 09:51:28,32.53,1.2
637,40.83273,141.9376,2019/05/26 10:21:27,29.93,1.6
638,40.82589,141.93904,2019/05/26 10:51:27,30.86,1.2
639,40.8185,141.94395,2019/05/26 11:21:27,29.69,1.0
640,40.81094,141.94544,2019/05/26 11:51:27,30.45,1.4
641,40.80566,141.94918,2019/05/26 12:21:28,30.3,1.1
642,40.81323,141.94212,2019/05/26 12:51:26,31.64,1.4
643,40.81757,141.92975,2019/05/26 13:21:26,22.09,1.3
644,40.82204,141.92703,2019/05/26 13:51:27,30.47,1.4
645,40.8269,141.9197,2019/05/26 14:21:26,30.23,1.4
646,40.82498,141.91112,2019/05/26 14:51:27,30.1,1.8
647,40.82348,141.9429,2019/05/26 15:21:27,30.32,1.3
648,40.81484,141.94991,2019/05/26 15:51:27,29.42,1.0
649,40.808,141.96033,2019/05/26 16:21:27,28.76,2.0
650,40.79769,141.96361,2019/05/26 16:51:26,31.73,1.3
651,40.78885,141.97047,2019/05/26 17:21:26,30.2,1.1
652,40.78266,141.98638,2019/05/26 17:51:26,28.82,1.8
653,40.7752,141.99308,2019/05/26 18:21:26,23.94,1.3
654,40.76858,142.10364,2019/05/26 18:51:26,30.34,1.5
655,40.65605,142.02167,2019/05/26 19:21:27,37.2,1.1
656,40.5105,141.85716,2019/05/26 19:51:26,72.17,1.1
657,40.49779,141.62719,2019/05/26 20:21:26,78.38,0.9
658,40.53893,141.55791,2019/05/26 20:51:26,43.82,1.2
659,40.53894,141.55794,2019/05/26 21:21:25,43.0,3.5
660,40.53894,141.55795,2019/05/26 21:51:28,42.42,2.4
661,40.53895,141.55797,2019/05/26 22:21:25,42.53,8.8
662,40.53884,141.55819,2019/05/26 22:51:25,50.82,54.7
663,40.539,141.55792,2019/05/26 23:21:26,43.25,6.2
664,40.53894,141.55792,2019/05/26 23:51:25,41.52,1.0
665,40.53894,141.55793,2019/05/27 00:21:26,40.74,1.1
666,40.53896,141.55789,2019/05/27 00:51:25,36.96,1.4
667,40.53893,141.5579,2019/05/27 01:21:25,40.53,1.2
668,40.53893,141.55797,2019/05/27 01:51:25,42.05,1.1
669,40.53902,141.55783,2019/05/27 02:21:25,35.26,4.2
670,40.53895,141.55796,2019/05/27 02:51:25,34.27,3.3
671,40.53894,141.55785,2019/05/27 03:21:25,35.3,2.5
672,40.53894,141.55791,2019/05/27 03:51:25,36.44,1.1
673,40.53894,141.55796,2019/05/27 04:21:25,31.87,1.2
674,40.53895,141.5579,2019/05/27 04:51:25,38.15,1.4
675,40.53895,141.55794,2019/05/27 05:21:25,39.96,1.1
676,40.54344,141.50813,2019/05/27 05:51:25,30.63,1.5
677,40.5448,141.51309,2019/05/27 06:21:25,42.19,1.1
678,40.53898,141.558,2019/05/27 06:51:25,42.5,4.2
679,40.53898,141.55794,2019/05/27 07:21:25,42.51,1.8
680,40.53891,141.55804,2019/05/27 07:51:24,29.74,2.2
681,40.53895,141.55789,2019/05/27 08:21:24,39.64,3.9
682,40.53894,141.55794,2019/05/27 08:51:24,38.58,1.3
683,40.53894,141.55794,2019/05/27 09:21:24,39.77,3.2
684,40.53892,141.55788,2019/05/27 09:51:24,29.13,2.0
685,40.53891,141.55791,2019/05/27 10:21:30,29.13,19.8
686,40.53904,141.55797,2019/05/27 10:51:24,29.21,4.0
687,40.53897,141.55798,2019/05/27 11:21:24,31.08,3.3
688,40.53898,141.55791,2019/05/27 11:51:24,41.19,1.4
689,40.5389,141.55796,2019/05/27 12:21:24,40.17,1.7
690,40.53897,141.55795,2019/05/27 12:51:24,44.15,2.0
691,40.53896,141.55795,2019/05/27 13:21:24,37.48,1.2
692,40.53892,141.5579,2019/05/27 13:51:25,40.89,1.1
693,40.53898,141.55797,2019/05/27 14:21:24,35.68,1.4
694,40.53894,141.55791,2019/05/27 14:51:28,36.12,3.0
695,40.53894,141.55799,2019/05/27 15:21:30,36.73,3.1
696,40.53893,141.55811,2019/05/27 15:51:30,36.73,4.3
697,40.53893,141.55797,2019/05/27 16:21:25,40.88,1.6
698,40.53895,141.55792,2019/05/27 16:51:24,42.95,1.5
699,40.53894,141.55795,2019/05/27 17:21:23,39.87,1.0
700,40.53894,141.55792,2019/05/27 17:51:24,41.5,1.1
701,40.53985,141.5572,2019/05/27 18:21:23,37.54,5.9
702,40.67228,141.65081,2019/05/27 18:51:23,57.54,1.1
703,40.80584,141.80315,2019/05/27 19:21:23,64.28,2.1
704,40.8945,141.99327,2019/05/27 19:51:25,39.21,1.8
705,40.98901,142.05092,2019/05/27 20:21:23,30.47,1.1
706,41.0223,142.10703,2019/05/27 20:51:23,34.38,0.9
707,41.05292,141.93792,2019/05/27 21:21:23,32.37,2.9
708,41.05381,141.88387,2019/05/27 21:51:23,36.25,1.2
709,40.98153,141.72668,2019/05/27 22:21:22,46.58,1.3
710,40.9454,141.63582,2019/05/27 22:51:22,36.92,1.9
711,40.94391,141.63557,2019/05/27 23:21:22,37.49,1.0
712,40.92488,141.60629,2019/05/27 23:51:22,33.61,1.6
713,40.7905,141.56839,2019/05/28 00:21:22,46.05,1.3
714,40.73304,141.56121,2019/05/28 00:51:22,32.28,1.4
715,40.64108,141.53993,2019/05/28 01:21:23,43.14,1.5
716,40.5584,141.5282,2019/05/28 01:51:23,29.79,1.1
717,40.54347,141.51156,2019/05/28 02:21:22,32.11,1.1
718,40.53602,141.53915,2019/05/28 02:51:22,29.04,1.7
719,40.53897,141.55794,2019/05/28 03:21:22,39.95,1.5
720,40.53897,141.55799,2019/05/28 03:51:22,46.88,1.4
721,40.53897,141.55793,2019/05/28 04:21:22,40.81,1.3
722,40.53897,141.55791,2019/05/28 04:51:23,40.92,1.3
723,40.53897,141.55794,2019/05/28 05:21:21,35.43,1.3
724,40.53893,141.55787,2019/05/28 05:51:21,34.6,2.9
725,40.53889,141.55776,2019/05/28 06:21:26,36.39,5.3
726,40.53891,141.5579,2019/05/28 06:51:21,37.56,4.2
727,40.53896,141.55793,2019/05/28 07:21:21,40.31,1.5
728,40.53896,141.55791,2019/05/28 07:51:21,42.93,1.8
729,40.53896,141.55796,2019/05/28 08:21:21,42.95,1.3
730,40.54092,141.50493,2019/05/28 08:51:21,40.05,1.1
731,40.54492,141.51324,2019/05/28 09:21:21,40.57,1.1
732,40.55671,141.51569,2019/05/28 09:51:21,41.39,1.8
733,40.55658,141.51642,2019/05/28 10:21:21,40.38,1.3
734,40.55851,141.51663,2019/05/28 10:51:21,35.44,1.2
735,40.56275,141.51844,2019/05/28 11:21:21,35.06,1.0
736,40.56336,141.51952,2019/05/28 11:51:21,35.42,1.1
737,40.56843,141.51726,2019/05/28 12:21:22,45.21,1.3
738,40.58783,141.50741,2019/05/28 12:51:20,36.44,1.1
739,40.58593,141.50605,2019/05/28 13:21:21,37.7,1.1
740,40.58452,141.50609,2019/05/28 13:51:20,37.15,3.8
741,40.53892,141.558,2019/05/28 14:21:23,42.39,1.4
742,40.53898,141.55783,2019/05/28 14:51:21,43.36,2.8
743,40.53887,141.55813,2019/05/28 15:21:21,40.09,2.8
744,40.53893,141.55793,2019/05/28 15:51:21,47.28,1.4
745,40.53896,141.55808,2019/05/28 16:21:24,47.28,5.7
746,40.53892,141.55793,2019/05/28 16:51:21,45.12,1.5
747,40.53897,141.55796,2019/05/28 17:21:21,41.73,1.4
748,40.53898,141.55795,2019/05/28 17:51:21,43.43,2.7
749,40.53899,141.558,2019/05/28 18:21:24,44.2,2.4
750,40.53896,141.5579,2019/05/28 18:51:21,42.49,1.7
751,40.53895,141.55794,2019/05/28 19:21:20,46.91,1.2
752,40.53892,141.55796,2019/05/28 19:51:19,41.1,1.2
753,40.53896,141.55794,2019/05/28 20:21:20,43.54,1.8
754,40.5389,141.55794,2019/05/28 20:51:21,44.27,1.1
755,40.53894,141.558,2019/05/28 21:21:26,46.08,4.2
756,40.53896,141.55796,2019/05/28 21:51:20,39.52,1.8
757,40.53895,141.5579,2019/05/28 22:21:20,41.24,1.7
758,40.53896,141.55793,2019/05/28 22:51:20,39.72,2.5
759,40.53887,141.55805,2019/05/28 23:21:20,41.72,6.4
760,40.53839,141.55919,2019/05/28 23:51:26,41.72,43.0
761,40.53901,141.55797,2019/05/29 00:21:24,41.72,7.3
762,40.53894,141.55792,2019/05/29 00:51:20,41.34,1.5
763,40.53892,141.55796,2019/05/29 01:21:22,41.99,1.4
764,40.53859,141.55415,2019/05/29 01:51:19,40.27,1.8
765,40.5442,141.51145,2019/05/29 02:21:19,40.74,1.4
766,40.53263,141.54352,2019/05/29 02:51:18,31.96,1.7
767,40.54438,141.51169,2019/05/29 03:21:18,36.84,3.4
768,40.53895,141.55796,2019/05/29 03:51:18,36.66,1.3
769,40.53896,141.55799,2019/05/29 04:21:18,44.3,1.3
770,40.53893,141.55794,2019/05/29 04:51:18,34.25,1.7
771,40.53896,141.558,2019/05/29 05:21:18,39.91,1.2
772,40.53897,141.55794,2019/05/29 05:51:18,37.91,1.2
773,40.5389,141.55785,2019/05/29 06:21:18,36.43,5.6
774,40.53887,141.5579,2019/05/29 06:51:18,28.16,1.7
775,40.53895,141.55794,2019/05/29 07:21:18,42.1,1.6
776,40.539,141.55791,2019/05/29 07:51:18,42.77,2.5
777,40.53896,141.55796,2019/05/29 08:21:18,41.46,1.2
778,40.54123,141.50307,2019/05/29 08:51:18,40.56,1.1
779,40.54473,141.51307,2019/05/29 09:21:18,36.48,1.0
780,40.53842,141.55852,2019/05/29 09:51:18,36.74,1.7
781,40.53894,141.55796,2019/05/29 10:21:17,36.11,1.6
782,40.53891,141.55792,2019/05/29 10:51:16,35.48,1.4
783,40.55741,141.57106,2019/05/29 11:21:17,36.81,1.2
784,40.5623,141.58105,2019/05/29 11:51:17,35.45,1.0
785,40.5621,141.58821,2019/05/29 12:21:17,34.18,1.0
786,40.59564,141.61274,2019/05/29 12:51:17,37.05,1.3
787,40.59718,141.61699,2019/05/29 13:21:17,37.72,1.3
788,40.64452,141.63154,2019/05/29 13:51:17,35.3,1.3
789,40.69227,141.64484,2019/05/29 14:21:17,37.53,8.2
790,40.73874,141.68722,2019/05/29 14:51:17,29.97,1.3
791,40.73794,141.69101,2019/05/29 15:21:17,33.63,1.1
792,40.75325,141.72871,2019/05/29 15:51:17,35.93,1.3
793,40.75626,141.74252,2019/05/29 16:21:21,36.1,1.3
794,40.75439,141.75018,2019/05/29 16:51:17,35.26,1.5
795,40.75254,141.75823,2019/05/29 17:21:17,32.62,1.0
796,40.75018,141.76607,2019/05/29 17:51:21,33.72,1.3
797,40.79632,141.83608,2019/05/29 18:21:16,39.62,1.4
798,40.88367,142.04582,2019/05/29 18:51:16,41.38,1.3
799,40.8692,142.0582,2019/05/29 19:21:16,31.0,1.2
800,40.82175,141.96151,2019/05/29 19:51:16,36.55,1.6
801,40.76412,141.89354,2019/05/29 20:21:16,40.26,1.1
802,40.66749,141.78622,2019/05/29 20:51:16,33.95,1.0
803,40.57303,141.63924,2019/05/29 21:21:16,37.48,0.9
804,40.53896,141.55793,2019/05/29 21:51:17,38.47,1.5
805,40.53892,141.55799,2019/05/29 22:21:17,38.99,2.2
806,40.53895,141.55796,2019/05/29 22:51:18,47.01,2.7
807,40.53897,141.55789,2019/05/29 23:21:16,43.59,3.7
808,40.53895,141.55797,2019/05/29 23:51:20,43.35,2.0
809,40.53893,141.55795,2019/05/30 00:21:20,41.8,1.7
810,40.53891,141.55792,2019/05/30 00:51:17,37.97,1.3
811,40.53896,141.55798,2019/05/30 01:21:22,34.11,4.4
812,40.53896,141.55799,2019/05/30 01:51:17,32.72,1.1
813,40.53899,141.55787,2019/05/30 02:21:16,47.15,1.6
814,40.53895,141.55793,2019/05/30 02:51:16,33.73,1.3
815,40.53898,141.55797,2019/05/30 03:21:18,38.0,1.5
816,40.53892,141.55795,2019/05/30 03:51:16,38.93,1.3
817,40.55173,141.52821,2019/05/30 04:21:15,34.25,1.1
818,40.53796,141.55688,2019/05/30 04:51:15,43.93,1.3
819,40.53896,141.55787,2019/05/30 05:21:16,40.21,1.1
820,40.53897,141.55792,2019/05/30 05:51:15,40.25,1.2
821,40.53887,141.55782,2019/05/30 06:21:16,39.97,6.3
822,40.539,141.55801,2019/05/30 06:51:15,38.59,2.9
823,40.53896,141.55792,2019/05/30 07:21:15,37.29,1.9
824,40.53896,141.55794,2019/05/30 07:51:21,43.83,1.3
825,40.53895,141.55793,2019/05/30 08:21:15,39.55,1.2
826,40.53896,141.55798,2019/05/30 08:51:15,39.89,1.1
827,40.53844,141.55927,2019/05/30 09:21:15,35.43,2.8
828,40.53895,141.55798,2019/05/30 09:51:16,44.88,1.8
829,40.53894,141.55792,2019/05/30 10:21:17,44.8,1.9
830,40.53891,141.558,2019/05/30 10:51:14,43.97,2.1
831,40.54219,141.55969,2019/05/30 11:21:15,45.57,1.8
832,40.66777,141.63178,2019/05/30 11:51:15,35.43,0.9
833,40.68521,141.64383,2019/05/30 12:21:15,35.07,1.1
834,40.73802,141.65635,2019/05/30 12:51:16,39.54,1.6
835,40.74316,141.66966,2019/05/30 13:21:14,35.18,1.4
836,40.76147,141.66285,2019/05/30 13:51:16,33.42,1.2
837,40.83358,141.70343,2019/05/30 14:21:15,32.94,2.9
838,40.86161,141.72263,2019/05/30 14:51:15,33.63,2.7
839,40.89056,141.75146,2019/05/30 15:21:16,32.61,1.1
840,40.89839,141.73635,2019/05/30 15:51:15,31.2,1.3
841,40.90525,141.72411,2019/05/30 16:21:15,31.09,1.3
842,40.91361,141.71341,2019/05/30 16:51:14,33.43,1.0
843,40.92812,141.69986,2019/05/30 17:21:15,45.26,1.0
844,40.93529,141.70496,2019/05/30 17:51:14,29.82,1.2
845,40.96113,141.77094,2019/05/30 18:21:14,35.1,4.1
846,40.98395,141.87556,2019/05/30 18:51:16,35.75,1.3
