,Latitude,Longitude,dt,Altitude,hdop
1376,40.61418,141.55079,2023/05/18 18:40:08,38.62,11.7
1377,40.61483,141.55058,2023/05/18 18:45:08,39.36,1.5
1378,40.61954,141.55078,2023/05/18 18:50:08,38.15,1.4
1379,40.62021,141.55039,2023/05/18 18:55:08,37.65,1.4
1380,40.62168,141.54926,2023/05/18 19:00:09,45.88,3.8
1381,40.62094,141.54438,2023/05/18 19:05:09,45.22,1.8
1382,40.62022,141.54463,2023/05/18 19:10:08,43.72,1.5
1383,40.62129,141.54954,2023/05/18 19:15:09,43.72,1.6
1384,40.62221,141.54962,2023/05/18 19:20:09,42.81,1.7
1385,40.62322,141.54917,2023/05/18 19:25:08,40.97,1.7
1386,40.62203,141.5407,2023/05/18 19:30:08,47.45,1.4
1387,40.61517,141.5277,2023/05/18 19:35:10,43.15,1.3
1388,40.6123,141.53871,2023/05/18 19:40:08,46.46,2.6
1389,40.61666,141.55532,2023/05/18 19:45:11,45.91,1.5
1390,40.61226,141.57347,2023/05/18 19:50:08,53.73,1.3
1391,40.61443,141.5988,2023/05/18 19:55:08,41.74,2.9
1392,40.61055,141.62114,2023/05/18 20:00:08,45.71,1.4
1393,40.58833,141.61735,2023/05/18 20:05:08,55.63,1.1
1394,40.55784,141.58792,2023/05/18 20:10:08,56.39,1.2
1395,40.5389,141.5578,2023/05/18 20:15:08,53.42,1.3
1396,40.53891,141.55768,2023/05/18 20:20:08,51.31,6.1
1397,40.53895,141.55785,2023/05/18 20:25:09,45.88,7.0
1398,40.5389,141.55784,2023/05/18 20:30:08,50.65,2.5
1399,40.5389,141.5578,2023/05/18 20:35:08,48.02,1.9
1400,40.53895,141.55784,2023/05/18 20:40:09,53.9,1.7
1401,40.53893,141.55779,2023/05/18 20:45:10,53.68,1.9
1402,40.53888,141.55777,2023/05/18 20:50:08,45.06,7.4
1403,40.53893,141.55778,2023/05/18 20:55:12,55.75,2.0
1404,40.53889,141.55776,2023/05/18 21:00:08,47.69,1.6
1405,40.53892,141.55773,2023/05/18 21:05:09,49.33,1.6
1406,40.53891,141.5578,2023/05/18 21:10:08,46.5,1.5
1407,40.53891,141.55775,2023/05/18 21:15:08,46.88,1.5
1408,40.53893,141.55778,2023/05/18 21:20:09,49.86,1.4
1409,40.53892,141.55776,2023/05/18 21:25:14,47.22,1.4
1410,40.53886,141.55777,2023/05/18 21:30:09,52.17,1.4
1411,40.53892,141.55786,2023/05/18 21:35:08,52.08,1.3
1412,40.53906,141.55874,2023/05/18 21:40:13,40.07,1.7
1413,40.53884,141.56023,2023/05/18 21:45:08,40.77,1.3
1414,40.53887,141.56028,2023/05/18 21:50:08,44.82,1.8
1415,40.53886,141.56024,2023/05/18 21:55:08,45.76,1.2
1416,40.53888,141.55776,2023/05/18 22:00:08,46.29,1.3
1417,40.53889,141.55774,2023/05/18 22:05:08,51.45,1.4
1418,40.5389,141.55776,2023/05/18 22:10:08,50.75,1.4
1419,40.5389,141.55775,2023/05/18 22:15:08,45.3,1.3
1420,40.53891,141.55781,2023/05/18 22:20:08,44.95,1.5
1421,40.53889,141.5578,2023/05/18 22:25:08,48.87,1.4
1422,40.53891,141.55779,2023/05/18 22:30:09,48.92,1.1
1423,40.53891,141.55787,2023/05/18 22:35:08,41.82,1.1
1424,40.53891,141.55777,2023/05/18 22:40:11,44.75,1.3
1425,40.53891,141.55773,2023/05/18 22:45:08,49.56,1.5
1426,40.5389,141.55779,2023/05/18 22:50:08,51.64,1.5
1427,40.53891,141.5578,2023/05/18 22:55:08,50.78,1.5
1428,40.53891,141.5578,2023/05/18 23:00:08,48.71,1.6
1429,40.53891,141.55778,2023/05/18 23:05:08,47.3,1.5
1430,40.5389,141.5578,2023/05/18 23:10:08,45.15,1.4
1431,40.53895,141.55782,2023/05/18 23:15:08,46.63,1.3
1432,40.53891,141.55781,2023/05/18 23:20:08,46.72,1.1
1433,40.53889,141.55783,2023/05/18 23:25:08,48.95,1.8
1434,40.53896,141.55783,2023/05/18 23:30:08,47.2,1.6
1435,40.53897,141.55787,2023/05/18 23:35:09,46.52,1.9
1436,40.53894,141.55778,2023/05/18 23:40:09,49.27,1.8
1437,40.53894,141.55775,2023/05/18 23:45:08,45.52,1.4
1438,40.53894,141.55779,2023/05/18 23:50:08,43.3,1.4
1439,40.53893,141.5578,2023/05/18 23:55:08,42.11,1.8
1440,40.53861,141.55851,2023/05/19 00:00:08,40.69,1.3
1441,40.53893,141.55782,2023/05/19 00:05:08,43.62,1.7
1442,40.53891,141.55781,2023/05/19 00:10:08,41.7,1.7
1443,40.53887,141.55783,2023/05/19 00:15:08,39.27,1.7
1444,40.53893,141.55783,2023/05/19 00:20:08,43.55,1.6
1445,40.53894,141.55785,2023/05/19 00:25:08,46.09,1.3
1446,40.5389,141.55784,2023/05/19 00:30:08,38.87,1.3
1447,40.53891,141.55776,2023/05/19 00:35:08,39.31,1.5
1448,40.53891,141.55776,2023/05/19 00:40:09,36.86,1.5
1449,40.53887,141.5578,2023/05/19 00:45:09,36.45,1.6
1450,40.53892,141.55776,2023/05/19 00:50:08,43.45,1.7
1451,40.53892,141.55783,2023/05/19 00:55:08,43.74,1.4
1452,40.53892,141.55789,2023/05/19 01:00:08,43.18,1.4
1453,40.53891,141.55783,2023/05/19 01:05:08,42.35,1.6
1454,40.53889,141.55785,2023/05/19 01:10:08,41.76,1.3
1455,40.53894,141.55784,2023/05/19 01:15:08,42.58,1.4
1456,40.5389,141.55776,2023/05/19 01:20:08,41.34,1.4
1457,40.53891,141.55779,2023/05/19 01:25:08,41.07,1.4
1458,40.53891,141.5578,2023/05/19 01:30:08,41.06,2.2
1459,40.53892,141.55777,2023/05/19 01:35:09,42.66,1.3
1460,40.54695,141.52879,2023/05/19 01:40:11,41.5,1.1
1461,40.54258,141.5057,2023/05/19 01:45:09,28.22,1.5
1462,40.54248,141.50521,2023/05/19 01:50:08,27.83,1.1
1463,40.54304,141.50788,2023/05/19 01:55:08,34.03,1.2
1464,40.54306,141.5079,2023/05/19 02:00:08,33.79,2.2
1465,40.54309,141.50798,2023/05/19 02:05:08,40.32,1.9
1466,40.54304,141.50797,2023/05/19 02:10:08,31.02,1.5
1467,40.54302,141.50789,2023/05/19 02:15:08,31.44,1.8
1468,40.55716,141.52448,2023/05/19 02:20:08,41.85,1.0
1469,40.55716,141.52451,2023/05/19 02:25:12,38.43,3.0
1470,40.57196,141.54502,2023/05/19 02:30:08,53.54,2.1
1471,40.59618,141.57707,2023/05/19 02:35:08,55.16,3.1
1472,40.59974,141.609,2023/05/19 02:40:08,37.97,1.1
1473,40.61816,141.63844,2023/05/19 02:45:14,59.74,1.3
1474,40.61862,141.66704,2023/05/19 02:50:08,45.8,1.2
1475,40.61154,141.66643,2023/05/19 02:55:09,54.03,1.1
1476,40.60226,141.67923,2023/05/19 03:00:08,48.64,1.8
1477,40.58366,141.7152,2023/05/19 03:05:08,51.67,1.7
1478,40.58166,141.74735,2023/05/19 03:10:08,52.21,2.3
1479,40.60237,141.76444,2023/05/19 03:15:08,53.33,1.8
1480,40.62687,141.774,2023/05/19 03:20:08,59.49,1.8
1481,40.6514,141.78813,2023/05/19 03:25:08,36.67,3.9
1482,40.643,141.79977,2023/05/19 03:30:08,53.96,1.8
1483,40.61528,141.78714,2023/05/19 03:35:08,53.0,1.0
1484,40.59553,141.76506,2023/05/19 03:40:08,37.88,1.2
1485,40.57536,141.73948,2023/05/19 03:45:08,38.79,2.5
1486,40.55282,141.72453,2023/05/19 03:50:12,32.11,1.1
1487,40.55177,141.72165,2023/05/19 03:55:08,39.34,1.6
1488,40.52984,141.72066,2023/05/19 04:00:08,44.37,1.9
1489,40.50087,141.74523,2023/05/19 04:05:14,45.18,1.8
1490,40.47952,141.77159,2023/05/19 04:10:10,54.03,2.4
1491,40.46711,141.77927,2023/05/19 04:15:08,53.81,3.8
1492,40.44387,141.80502,2023/05/19 04:20:08,49.83,1.6
1493,40.41678,141.81164,2023/05/19 04:25:09,42.56,1.3
1494,40.41354,141.78785,2023/05/19 04:30:12,45.55,1.2
1495,40.43092,141.77344,2023/05/19 04:35:11,68.61,1.3
1496,40.44225,141.76426,2023/05/19 04:40:08,34.96,2.2
1497,40.4439,141.76305,2023/05/19 04:45:10,49.0,1.5
1498,40.46045,141.77086,2023/05/19 04:50:08,52.78,2.1
1499,40.4642,141.75516,2023/05/19 04:55:14,35.85,3.3
1500,40.46155,141.75365,2023/05/19 05:00:13,49.16,3.7
1501,40.47263,141.74668,2023/05/19 05:05:10,50.37,1.0
1502,40.49007,141.73695,2023/05/19 05:10:09,49.48,1.0
1503,40.50812,141.72422,2023/05/19 05:15:12,48.96,1.8
1504,40.51519,141.70545,2023/05/19 05:20:08,49.9,1.2
1505,40.51366,141.67465,2023/05/19 05:25:09,46.67,1.0
1506,40.50516,141.64708,2023/05/19 05:30:08,65.62,1.1
1507,40.48236,141.63455,2023/05/19 05:35:08,41.36,2.7
1508,40.48245,141.63536,2023/05/19 05:40:08,36.59,2.6
1509,40.48248,141.63534,2023/05/19 05:45:08,34.94,1.1
1510,40.49803,141.62249,2023/05/19 05:50:08,67.68,0.9
1511,40.51801,141.60208,2023/05/19 05:55:10,39.61,1.5
1512,40.52165,141.58844,2023/05/19 06:00:08,37.05,1.2
1513,40.52347,141.58656,2023/05/19 06:05:08,34.24,1.1
1514,40.53502,141.58196,2023/05/19 06:10:09,51.63,1.0
1515,40.53897,141.55787,2023/05/19 06:15:08,44.95,2.0
1516,40.53892,141.55781,2023/05/19 06:20:10,44.54,1.9
1517,40.53889,141.55781,2023/05/19 06:25:08,43.52,1.8
1518,40.53891,141.55776,2023/05/19 06:30:11,37.46,1.8
1519,40.53889,141.55771,2023/05/19 06:35:08,37.84,1.9
1520,40.53895,141.55776,2023/05/19 06:40:08,44.33,1.7
1521,40.53891,141.55775,2023/05/19 06:45:08,51.62,1.8
1522,40.5389,141.55775,2023/05/19 06:50:13,39.3,1.3
1523,40.5389,141.55776,2023/05/19 06:55:15,38.96,1.9
1524,40.53891,141.55775,2023/05/19 07:00:08,45.22,1.7
1525,40.53893,141.55778,2023/05/19 07:05:09,43.62,1.5
1526,40.5389,141.55777,2023/05/19 07:10:08,43.51,1.5
1527,40.53894,141.55781,2023/05/19 07:15:08,43.63,1.7
1528,40.53892,141.55777,2023/05/19 07:20:09,42.93,1.8
1529,40.53894,141.5578,2023/05/19 07:25:08,42.66,1.8
1530,40.53892,141.5578,2023/05/19 07:30:09,42.45,1.9
1531,40.53889,141.55784,2023/05/19 07:35:08,43.63,2.0
1532,40.53891,141.5578,2023/05/19 07:40:09,43.59,2.1
1533,40.53893,141.55781,2023/05/19 07:45:09,45.23,1.3
1534,40.53894,141.55767,2023/05/19 07:50:08,38.9,1.2
1535,40.53891,141.55773,2023/05/19 07:55:08,44.48,1.2
1536,40.53892,141.55773,2023/05/19 08:00:12,44.46,1.1
1537,40.53891,141.55773,2023/05/19 08:05:14,42.64,2.7
1538,40.53892,141.55775,2023/05/19 08:10:11,44.77,1.1
1539,40.53892,141.55773,2023/05/19 08:15:08,44.31,1.1
1540,40.53889,141.55777,2023/05/19 08:20:08,44.83,1.4
1541,40.53892,141.55778,2023/05/19 08:25:08,44.78,1.4
1542,40.53892,141.5578,2023/05/19 08:30:08,46.1,1.4
1543,40.53892,141.5578,2023/05/19 08:35:08,47.51,1.2
1544,40.53892,141.55779,2023/05/19 08:40:08,46.62,2.2
1545,40.53894,141.5578,2023/05/19 08:45:09,46.69,2.1
1546,40.5389,141.55781,2023/05/19 08:50:08,45.77,2.1
1547,40.53891,141.55781,2023/05/19 08:55:08,44.02,1.8
1548,40.53888,141.55774,2023/05/19 09:00:09,44.17,1.9
1549,40.53894,141.55774,2023/05/19 09:05:08,42.47,1.8
1550,40.5389,141.55776,2023/05/19 09:10:08,43.68,1.8
1551,40.5389,141.55774,2023/05/19 09:15:08,42.95,1.6
1552,40.5389,141.55775,2023/05/19 09:20:08,45.89,1.4
1553,40.5389,141.55775,2023/05/19 09:25:08,46.92,1.4
1554,40.53889,141.55778,2023/05/19 09:30:08,47.39,1.4
1555,40.53893,141.55778,2023/05/19 09:35:08,48.02,1.3
1556,40.53891,141.55778,2023/05/19 09:40:08,46.34,1.9
1557,40.53892,141.55779,2023/05/19 09:45:08,42.27,1.8
1558,40.53886,141.55775,2023/05/19 09:50:09,41.12,2.2
1559,40.53892,141.55781,2023/05/19 09:55:08,44.2,1.2
1560,40.53893,141.55778,2023/05/19 10:00:08,44.96,1.2
1561,40.53891,141.55781,2023/05/19 10:05:08,46.14,1.2
1562,40.53889,141.55784,2023/05/19 10:10:08,45.22,1.1
1563,40.5389,141.55776,2023/05/19 10:15:08,46.53,1.4
1564,40.5389,141.55774,2023/05/19 10:20:08,44.53,1.3
1565,40.53889,141.55773,2023/05/19 10:25:08,39.28,1.5
1566,40.53891,141.55777,2023/05/19 10:30:08,43.49,1.6
1567,40.53888,141.5578,2023/05/19 10:35:08,46.49,1.5
1568,40.53889,141.55778,2023/05/19 10:40:08,45.79,4.0
1569,40.53892,141.55779,2023/05/19 10:45:09,49.04,1.4
1570,40.53889,141.55776,2023/05/19 10:50:09,43.63,2.1
1571,40.53889,141.55783,2023/05/19 10:55:09,44.4,2.3
1572,40.53891,141.5578,2023/05/19 11:00:08,42.12,2.3
1573,40.53886,141.55783,2023/05/19 11:05:09,41.34,2.5
1574,40.53891,141.55777,2023/05/19 11:10:08,52.27,2.5
1575,40.53892,141.55777,2023/05/19 11:15:08,49.03,2.6
1576,40.53889,141.55782,2023/05/19 11:20:08,44.97,2.5
1577,40.53888,141.55779,2023/05/19 11:25:08,45.65,2.5
1578,40.53891,141.5577,2023/05/19 11:30:08,45.13,1.2
1579,40.53889,141.55773,2023/05/19 11:35:08,49.9,1.3
1580,40.53891,141.55779,2023/05/19 11:40:08,50.47,2.0
1581,40.53891,141.55773,2023/05/19 11:45:08,44.83,1.2
1582,40.53897,141.55776,2023/05/19 11:50:11,43.41,3.8
1583,40.53891,141.55782,2023/05/19 11:55:08,54.45,1.6
1584,40.53894,141.55777,2023/05/19 12:00:08,48.2,1.7
1585,40.53892,141.55776,2023/05/19 12:05:08,47.84,1.7
1586,40.53894,141.55777,2023/05/19 12:10:08,47.09,1.6
1587,40.53893,141.55778,2023/05/19 12:15:08,47.44,1.6
1588,40.53892,141.55779,2023/05/19 12:20:08,46.26,1.5
1589,40.53892,141.5578,2023/05/19 12:25:08,49.95,1.5
1590,40.53891,141.55777,2023/05/19 12:30:09,47.04,6.3
1591,40.5389,141.5578,2023/05/19 12:35:08,48.49,1.4
1592,40.53889,141.55783,2023/05/19 12:40:08,45.81,1.4
1593,40.5389,141.5577,2023/05/19 12:45:08,44.02,1.3
1594,40.53892,141.55776,2023/05/19 12:50:08,48.41,1.4
1595,40.53891,141.55777,2023/05/19 12:55:08,50.6,1.6
1596,40.53891,141.55779,2023/05/19 13:00:08,48.58,1.5
1597,40.5389,141.55782,2023/05/19 13:05:08,51.93,1.5
1598,40.5389,141.5578,2023/05/19 13:10:08,48.45,1.8
1599,40.53891,141.55777,2023/05/19 13:15:08,48.25,1.3
1600,40.5389,141.55781,2023/05/19 13:20:08,47.06,2.2
1601,40.53891,141.55777,2023/05/19 13:25:17,47.15,1.3
1602,40.53887,141.55781,2023/05/19 13:30:09,45.95,1.4
1603,40.53894,141.55772,2023/05/19 13:35:08,44.88,3.5
1604,40.53891,141.55779,2023/05/19 13:40:09,51.28,1.4
1605,40.53885,141.55784,2023/05/19 13:45:09,50.7,2.0
1606,40.5389,141.5578,2023/05/19 13:50:08,44.89,1.4
1607,40.53895,141.55777,2023/05/19 13:55:11,46.52,1.4
1608,40.53894,141.55781,2023/05/19 14:00:10,48.87,1.4
1609,40.53892,141.55773,2023/05/19 14:05:10,50.91,1.4
1610,40.53892,141.5577,2023/05/19 14:10:08,46.83,3.8
1611,40.53888,141.55776,2023/05/19 14:15:08,46.71,10.7
1612,40.53863,141.55828,2023/05/19 14:20:08,52.07,14.1
1613,40.5387,141.55807,2023/05/19 14:25:08,49.98,18.9
1614,40.53886,141.55782,2023/05/19 14:30:08,49.11,3.4
1615,40.53894,141.55781,2023/05/19 14:35:15,50.74,3.4
1616,40.53889,141.55775,2023/05/19 14:40:08,50.28,2.8
1617,40.5389,141.5578,2023/05/19 14:45:11,49.76,3.3
1618,40.53889,141.55879,2023/05/19 14:50:09,43.59,2.4
1619,40.5396,141.55919,2023/05/19 14:55:08,42.38,1.6
1620,40.53985,141.55847,2023/05/19 15:00:08,49.59,2.3
1621,40.53987,141.5585,2023/05/19 15:05:08,42.51,2.3
1622,40.54482,141.56683,2023/05/19 15:10:08,43.96,2.1
1623,40.54432,141.56704,2023/05/19 15:15:09,47.1,2.0
1624,40.5445,141.56675,2023/05/19 15:20:08,42.09,1.6
1625,40.54443,141.56678,2023/05/19 15:25:08,42.62,1.6
1626,40.54462,141.56688,2023/05/19 15:30:08,43.76,1.4
1627,40.54484,141.56671,2023/05/19 15:35:08,42.01,1.3
1628,40.54478,141.56677,2023/05/19 15:40:10,44.87,1.3
1629,40.53893,141.55775,2023/05/19 15:45:08,41.91,1.5
1630,40.53892,141.55775,2023/05/19 15:50:08,47.67,1.4
1631,40.53892,141.55776,2023/05/19 15:55:08,48.07,1.3
1632,40.53881,141.55809,2023/05/19 16:00:09,57.83,1.1
1633,40.53914,141.55791,2023/05/19 16:05:08,56.03,1.0
1634,40.53894,141.55776,2023/05/19 16:10:09,54.53,1.5
1635,40.55062,141.57297,2023/05/19 16:15:08,80.03,2.6
1636,40.55686,141.58291,2023/05/19 16:20:09,41.94,1.8
1637,40.56274,141.59941,2023/05/19 16:25:08,39.21,1.5
1638,40.56381,141.60313,2023/05/19 16:30:09,43.64,1.3
1639,40.56571,141.62356,2023/05/19 16:35:08,39.96,1.4
1640,40.56399,141.6478,2023/05/19 16:40:08,39.66,2.1
1641,40.56086,141.67085,2023/05/19 16:45:08,35.91,2.3
1642,40.5606,141.68604,2023/05/19 16:50:08,40.36,1.3
1643,40.55471,141.69926,2023/05/19 16:55:08,45.8,1.7
1644,40.55192,141.71057,2023/05/19 17:00:10,59.89,15.6
1645,40.54604,141.71837,2023/05/19 17:05:08,72.43,1.3
1646,40.53771,141.73238,2023/05/19 17:10:09,53.43,1.2
1647,40.53868,141.74197,2023/05/19 17:15:09,43.33,1.2
1648,40.53944,141.7485,2023/05/19 17:20:09,41.26,1.2
1649,40.53944,141.7552,2023/05/19 17:25:09,47.45,1.1
1650,40.54206,141.76019,2023/05/19 17:30:08,44.41,5.5
1651,40.53997,141.75856,2023/05/19 17:35:08,43.16,1.2
1652,40.54074,141.75716,2023/05/19 17:40:08,41.91,1.2
1653,40.54071,141.75608,2023/05/19 17:45:08,38.21,7.5
1654,40.54096,141.75525,2023/05/19 17:50:08,40.17,1.8
1655,40.54018,141.75588,2023/05/19 17:55:08,49.17,2.1
1656,40.53523,141.7537,2023/05/19 18:00:08,44.69,2.3
1657,40.53418,141.75544,2023/05/19 18:05:08,37.15,3.6
1658,40.53002,141.75487,2023/05/19 18:10:08,37.82,2.7
1659,40.53123,141.75108,2023/05/19 18:15:08,33.15,1.5
1660,40.53147,141.74864,2023/05/19 18:20:08,34.84,1.7
1661,40.52817,141.69172,2023/05/19 18:25:09,53.95,1.2
1662,40.52827,141.66204,2023/05/19 18:30:10,56.93,1.3
1663,40.52497,141.59715,2023/05/19 18:35:08,81.62,1.2
1664,40.53178,141.58637,2023/05/19 18:40:08,42.15,1.2
1665,40.53889,141.55775,2023/05/19 18:45:15,42.66,2.6
1666,40.53888,141.55775,2023/05/19 18:50:08,42.32,1.7
1667,40.53891,141.55779,2023/05/19 18:55:08,54.0,1.5
1668,40.5389,141.5577,2023/05/19 19:00:08,42.58,1.5
1669,40.53887,141.5578,2023/05/19 19:05:08,43.6,1.5
1670,40.53887,141.5578,2023/05/19 19:10:08,44.25,1.5
1671,40.53886,141.5578,2023/05/19 19:15:08,48.48,1.6
1672,40.53905,141.55774,2023/05/19 19:20:08,174.47,1.8
1673,40.53888,141.55779,2023/05/19 19:25:08,58.75,1.9
1674,40.53892,141.55775,2023/05/19 19:30:08,58.54,2.0
1675,40.53893,141.55772,2023/05/19 19:35:08,54.32,2.2
1676,40.53885,141.55784,2023/05/19 19:40:08,53.21,2.4
1677,40.53885,141.55785,2023/05/19 19:45:08,49.41,2.7
1678,40.53886,141.55777,2023/05/19 19:50:08,48.59,3.4
1679,40.53892,141.55767,2023/05/19 19:55:08,49.95,3.5
1680,40.5389,141.55774,2023/05/19 20:00:08,48.93,1.2
1681,40.53886,141.55779,2023/05/19 20:05:08,50.62,1.3
1682,40.53902,141.55775,2023/05/19 20:10:11,49.87,5.6
1683,40.54645,141.51615,2023/05/19 20:15:08,41.55,5.9
1684,40.5428,141.50527,2023/05/19 20:20:08,44.23,4.9
1685,40.54336,141.51026,2023/05/19 20:25:08,42.84,1.1
1686,40.54357,141.51241,2023/05/19 20:30:08,41.27,1.1
1687,40.54356,141.51246,2023/05/19 20:35:08,42.03,1.1
1688,40.54358,141.51251,2023/05/19 20:40:08,40.16,1.1
1689,40.5376,141.53511,2023/05/19 20:45:08,44.68,1.4
1690,40.53894,141.55786,2023/05/19 20:50:08,53.12,1.7
1691,40.5389,141.55785,2023/05/19 20:55:08,50.65,1.7
1692,40.53891,141.55781,2023/05/19 21:00:08,48.53,2.8
1693,40.5389,141.55782,2023/05/19 21:05:08,47.73,1.6
1694,40.53891,141.55782,2023/05/19 21:10:09,47.86,1.5
1695,40.53893,141.55776,2023/05/19 21:15:08,49.17,1.4
1696,40.53891,141.55774,2023/05/19 21:20:08,45.15,1.3
1697,40.53892,141.55777,2023/05/19 21:25:08,44.82,1.5
1698,40.53888,141.55775,2023/05/19 21:30:08,46.13,1.2
1699,40.53891,141.55778,2023/05/19 21:35:08,46.08,1.6
1700,40.53896,141.5578,2023/05/19 21:40:08,49.52,1.3
1701,40.53893,141.55774,2023/05/19 21:45:09,42.22,1.7
1702,40.53891,141.55773,2023/05/19 21:50:08,45.09,1.7
1703,40.53889,141.55775,2023/05/19 21:55:08,45.92,1.5
1704,40.53886,141.55775,2023/05/19 22:00:08,44.54,1.2
1705,40.53891,141.55782,2023/05/19 22:05:08,45.88,1.3
1706,40.53893,141.55781,2023/05/19 22:10:08,45.7,1.3
1707,40.53891,141.55781,2023/05/19 22:15:08,45.2,1.2
1708,40.5389,141.55781,2023/05/19 22:20:08,46.39,1.2
1709,40.53892,141.55784,2023/05/19 22:25:08,45.9,1.2
1710,40.53889,141.55774,2023/05/19 22:30:10,46.73,1.0
1711,40.53888,141.55779,2023/05/19 22:35:08,60.17,1.2
1712,40.5389,141.55776,2023/05/19 22:40:08,55.41,1.5
1713,40.5389,141.55776,2023/05/19 22:45:08,36.82,1.5
1714,40.53892,141.55776,2023/05/19 22:50:08,42.4,1.5
1715,40.53894,141.55783,2023/05/19 22:55:08,42.99,1.3
1716,40.53892,141.55777,2023/05/19 23:00:08,42.42,1.0
1717,40.5389,141.55777,2023/05/19 23:05:08,47.0,1.5
1718,40.53892,141.5578,2023/05/19 23:10:08,44.86,1.2
1719,40.53892,141.55781,2023/05/19 23:15:08,47.06,1.2
1720,40.53891,141.5578,2023/05/19 23:20:08,40.24,1.6
1721,40.54901,141.57329,2023/05/19 23:25:08,49.16,1.0
1722,40.55423,141.60161,2023/05/19 23:30:08,51.2,1.0
1723,40.55899,141.61868,2023/05/19 23:35:08,31.57,2.5
1724,40.55924,141.64222,2023/05/19 23:40:10,42.5,1.0
1725,40.54582,141.66467,2023/05/19 23:45:08,54.59,1.5
1726,40.52447,141.68237,2023/05/19 23:50:08,51.78,1.1
1727,40.50853,141.69921,2023/05/19 23:55:08,59.71,2.5
1728,40.50199,141.7254,2023/05/20 00:00:08,63.24,1.4
1729,40.47896,141.73759,2023/05/20 00:05:15,58.23,2.4
1730,40.45612,141.74843,2023/05/20 00:10:08,41.76,1.2
1731,40.44487,141.738,2023/05/20 00:15:10,61.39,1.7
1732,40.44869,141.70274,2023/05/20 00:20:09,56.99,2.6
1733,40.46333,141.66686,2023/05/20 00:25:11,47.07,1.1
1734,40.48254,141.63494,2023/05/20 00:30:08,36.0,1.2
1735,40.48256,141.63517,2023/05/20 00:35:08,40.01,2.2
1736,40.48258,141.63523,2023/05/20 00:40:08,38.3,1.1
1737,40.48257,141.63524,2023/05/20 00:45:08,40.75,1.5
1738,40.48258,141.63525,2023/05/20 00:50:08,39.07,1.4
1739,40.48264,141.63503,2023/05/20 00:55:08,23.71,1.5
1740,40.51528,141.60871,2023/05/20 01:00:08,68.65,1.4
1741,40.54256,141.56854,2023/05/20 01:05:08,48.42,1.4
1742,40.53894,141.55775,2023/05/20 01:10:08,40.47,1.6
1743,40.53897,141.55778,2023/05/20 01:15:08,40.72,2.1
1744,40.53887,141.55781,2023/05/20 01:20:08,39.24,2.0
1745,40.53896,141.55777,2023/05/20 01:25:08,37.22,1.4
1746,40.53891,141.55779,2023/05/20 01:30:08,37.98,2.2
1747,40.5389,141.55782,2023/05/20 01:35:09,38.44,1.5
1748,40.53891,141.55781,2023/05/20 01:40:08,38.46,1.5
1749,40.53885,141.55789,2023/05/20 01:45:08,36.92,2.0
1750,40.53892,141.55779,2023/05/20 01:50:08,42.43,2.9
1751,40.53895,141.55777,2023/05/20 01:55:08,50.55,1.4
1752,40.53893,141.55778,2023/05/20 02:00:09,44.76,1.6
1753,40.53895,141.55789,2023/05/20 02:05:08,43.79,3.9
1754,40.53894,141.55768,2023/05/20 02:10:08,47.04,3.4
1755,40.53892,141.55776,2023/05/20 02:15:08,41.75,4.0
1756,40.53894,141.55781,2023/05/20 02:20:10,42.85,3.4
1757,40.53882,141.55771,2023/05/20 02:25:08,28.01,4.0
1758,40.53886,141.55766,2023/05/20 02:30:09,27.17,3.9
1759,40.5388,141.55766,2023/05/20 02:35:09,27.09,3.9
1760,40.53884,141.55759,2023/05/20 02:40:08,31.73,4.0
1761,40.53897,141.55777,2023/05/20 02:45:08,42.92,4.1
1762,40.5389,141.55771,2023/05/20 02:50:08,39.2,4.3
1763,40.53894,141.55775,2023/05/20 02:55:08,38.88,3.8
1764,40.53885,141.5577,2023/05/20 03:00:08,38.62,3.8
1765,40.53893,141.55781,2023/05/20 03:05:08,41.32,3.8
1766,40.53888,141.55777,2023/05/20 03:10:09,36.42,1.6
1767,40.5389,141.55769,2023/05/20 03:15:08,37.63,1.4
1768,40.53891,141.55775,2023/05/20 03:20:08,39.07,1.5
1769,40.53891,141.55778,2023/05/20 03:25:08,39.41,1.6
1770,40.53894,141.55781,2023/05/20 03:30:09,38.89,3.2
1771,40.5389,141.55779,2023/05/20 03:35:09,44.99,2.6
1772,40.53893,141.55778,2023/05/20 03:40:08,41.8,1.4
1773,40.53893,141.55782,2023/05/20 03:45:08,40.86,1.4
1774,40.53894,141.55773,2023/05/20 03:50:08,41.56,1.4
1775,40.53894,141.55773,2023/05/20 03:55:09,43.02,1.4
1776,40.53894,141.55779,2023/05/20 04:00:08,45.28,1.6
1777,40.53893,141.55774,2023/05/20 04:05:09,51.13,1.6
1778,40.53894,141.55777,2023/05/20 04:10:09,46.22,1.4
1779,40.5389,141.55778,2023/05/20 04:15:08,42.52,1.7
1780,40.53892,141.5578,2023/05/20 04:20:09,48.88,1.5
1781,40.53892,141.55774,2023/05/20 04:25:09,47.79,1.9
1782,40.53888,141.55779,2023/05/20 04:30:08,44.83,2.0
1783,40.53894,141.55774,2023/05/20 04:35:09,49.31,1.7
1784,40.53894,141.55777,2023/05/20 04:40:08,48.8,2.5
1785,40.53895,141.55779,2023/05/20 04:45:10,47.31,1.1
1786,40.53887,141.5578,2023/05/20 04:50:09,42.39,3.3
