,Latitude,Longitude,dt,Altitude,hdop
849,40.53891,141.55729,2020/05/21 03:59:12,49.32,2.6
850,40.5388,141.55735,2020/05/21 04:04:10,44.94,1.5
851,40.53881,141.55734,2020/05/21 04:09:11,37.79,1.6
852,40.53878,141.55729,2020/05/21 04:14:10,34.59,1.5
853,40.53877,141.55732,2020/05/21 04:19:10,43.19,1.8
854,40.5388,141.55737,2020/05/21 04:24:09,43.22,1.5
855,40.53879,141.55738,2020/05/21 04:29:09,41.41,1.6
856,40.53875,141.55735,2020/05/21 04:34:14,31.72,1.5
857,40.53882,141.55736,2020/05/21 04:39:15,37.63,1.7
858,40.53881,141.55737,2020/05/21 04:44:15,39.32,1.8
859,40.53879,141.55737,2020/05/21 04:49:16,39.01,2.3
860,40.53876,141.55737,2020/05/21 04:54:10,38.42,2.0
861,40.53877,141.55735,2020/05/21 04:59:10,30.43,2.1
862,40.53871,141.55743,2020/05/21 05:04:10,31.51,2.2
863,40.53869,141.55746,2020/05/21 05:09:15,28.08,2.4
864,40.53878,141.55731,2020/05/21 05:14:14,40.96,1.2
865,40.5388,141.55737,2020/05/21 05:19:13,41.45,3.3
866,40.53883,141.55725,2020/05/21 05:24:11,45.59,2.6
867,40.53882,141.55729,2020/05/21 05:29:10,44.62,1.4
868,40.53879,141.55733,2020/05/21 05:34:09,42.64,1.4
869,40.53879,141.5573,2020/05/21 05:39:09,41.94,1.1
870,40.53881,141.55736,2020/05/21 05:44:09,41.63,1.1
871,40.53879,141.55735,2020/05/21 05:49:09,43.1,1.2
872,40.53879,141.55732,2020/05/21 05:54:09,42.6,1.3
873,40.53878,141.55736,2020/05/21 05:59:09,40.28,5.3
874,40.53881,141.5574,2020/05/21 06:04:09,39.24,1.2
875,40.5388,141.55731,2020/05/21 06:09:09,41.67,1.2
876,40.53883,141.55738,2020/05/21 06:14:09,40.71,1.2
877,40.53878,141.55729,2020/05/21 06:19:10,39.08,1.5
878,40.53876,141.55725,2020/05/21 06:24:10,44.46,4.6
879,40.5388,141.55735,2020/05/21 06:29:09,44.72,3.8
880,40.53883,141.55735,2020/05/21 06:34:09,44.42,3.2
881,40.53884,141.55735,2020/05/21 06:39:09,43.94,2.8
882,40.53883,141.55739,2020/05/21 06:44:09,42.15,2.5
883,40.5388,141.55737,2020/05/21 06:49:10,43.48,2.3
884,40.53876,141.55731,2020/05/21 06:54:10,42.54,2.2
885,40.53878,141.55741,2020/05/21 06:59:10,40.87,1.9
886,40.53881,141.55731,2020/05/21 07:04:09,43.55,1.9
887,40.53876,141.55736,2020/05/21 07:09:09,41.96,2.0
888,40.53881,141.5573,2020/05/21 07:14:10,39.88,2.1
889,40.53882,141.5573,2020/05/21 07:19:09,43.12,2.4
890,40.53877,141.55735,2020/05/21 07:24:09,43.07,2.5
891,40.53866,141.55755,2020/05/21 07:29:15,43.07,8.3
892,40.53877,141.55741,2020/05/21 07:34:09,39.99,3.1
893,40.53881,141.55735,2020/05/21 07:39:10,42.94,3.5
894,40.53874,141.55746,2020/05/21 07:44:09,43.32,3.9
895,40.5388,141.5574,2020/05/21 07:49:09,36.75,4.1
896,40.53868,141.55754,2020/05/21 07:54:10,36.15,4.1
897,40.53797,141.55818,2020/05/21 07:59:12,38.64,3.9
898,40.53892,141.55725,2020/05/21 08:04:14,44.31,3.6
899,40.53887,141.55723,2020/05/21 08:09:09,42.75,3.3
900,40.53877,141.55739,2020/05/21 08:14:10,42.02,4.8
901,40.53881,141.55728,2020/05/21 08:19:09,42.63,4.5
902,40.53886,141.5573,2020/05/21 08:24:09,42.9,4.2
903,40.53883,141.55732,2020/05/21 08:29:10,47.52,1.1
904,40.53878,141.55737,2020/05/21 08:34:09,47.79,1.0
905,40.53881,141.55739,2020/05/21 08:39:09,38.75,1.0
906,40.53881,141.55733,2020/05/21 08:44:08,40.77,1.1
907,40.5388,141.55732,2020/05/21 08:49:10,46.18,1.3
908,40.53881,141.55731,2020/05/21 08:54:09,43.07,1.2
909,40.53881,141.55731,2020/05/21 08:59:14,44.53,1.1
910,40.5388,141.55738,2020/05/21 09:04:09,40.58,1.2
911,40.53882,141.55729,2020/05/21 09:09:10,42.62,1.9
912,40.53882,141.55735,2020/05/21 09:14:08,43.3,1.8
913,40.5388,141.55735,2020/05/21 09:19:08,42.09,1.7
914,40.53877,141.55736,2020/05/21 09:24:08,41.56,1.7
915,40.53881,141.5573,2020/05/21 09:29:09,41.31,1.4
916,40.53879,141.55737,2020/05/21 09:34:08,42.51,1.6
917,40.53878,141.55737,2020/05/21 09:39:08,41.24,1.4
918,40.53882,141.55733,2020/05/21 09:44:09,50.09,1.7
919,40.53882,141.55739,2020/05/21 09:49:09,48.66,1.5
920,40.53882,141.5574,2020/05/21 09:54:09,36.67,1.7
921,40.5388,141.55735,2020/05/21 09:59:08,37.47,1.2
922,40.5388,141.55738,2020/05/21 10:04:08,46.09,1.4
923,40.53883,141.55744,2020/05/21 10:09:08,44.87,2.9
924,40.53883,141.55734,2020/05/21 10:14:09,41.1,1.4
925,40.53881,141.55738,2020/05/21 10:19:08,41.36,1.4
926,40.53879,141.55738,2020/05/21 10:24:09,43.26,1.3
927,40.53879,141.5573,2020/05/21 10:29:08,48.09,1.2
928,40.53878,141.55731,2020/05/21 10:34:08,54.27,1.2
929,40.5388,141.55735,2020/05/21 10:39:08,48.29,1.4
930,40.53882,141.55732,2020/05/21 10:44:08,47.25,2.0
931,40.53882,141.55735,2020/05/21 10:49:08,46.38,1.4
932,40.53883,141.55738,2020/05/21 10:54:08,47.74,1.9
933,40.53879,141.55734,2020/05/21 10:59:09,46.94,3.1
934,40.53869,141.55745,2020/05/21 11:04:08,44.79,6.5
935,40.53871,141.55753,2020/05/21 11:09:09,34.39,5.7
936,40.5387,141.55749,2020/05/21 11:14:09,34.94,4.9
937,40.53873,141.55746,2020/05/21 11:19:08,38.55,3.8
938,40.53916,141.55735,2020/05/21 11:24:09,38.37,2.6
939,40.53873,141.55742,2020/05/21 11:29:09,38.44,4.5
940,40.53881,141.5574,2020/05/21 11:34:09,38.39,3.1
941,40.53995,141.55763,2020/05/21 11:39:12,38.8,4.1
942,40.5443,141.56143,2020/05/21 11:44:09,39.06,1.9
943,40.54511,141.56304,2020/05/21 11:49:08,54.28,1.0
944,40.56411,141.58172,2020/05/21 11:54:08,41.39,1.6
945,40.58163,141.60308,2020/05/21 11:59:09,42.15,1.6
946,40.60387,141.62203,2020/05/21 12:04:09,39.66,1.9
947,40.62757,141.64093,2020/05/21 12:09:08,40.74,2.3
948,40.64649,141.66397,2020/05/21 12:14:08,41.63,1.4
949,40.67386,141.6829,2020/05/21 12:19:08,54.15,1.6
950,40.69956,141.70424,2020/05/21 12:24:09,41.24,1.3
951,40.72475,141.72496,2020/05/21 12:29:08,42.04,1.1
952,40.75084,141.74053,2020/05/21 12:34:08,37.46,1.3
953,40.77536,141.75723,2020/05/21 12:39:08,37.56,1.4
954,40.80047,141.77196,2020/05/21 12:44:08,38.82,1.6
955,40.82605,141.78691,2020/05/21 12:49:14,41.31,5.3
956,40.84971,141.80346,2020/05/21 12:54:11,39.46,1.5
957,40.86996,141.8226,2020/05/21 12:59:08,34.65,1.1
958,40.88877,141.83145,2020/05/21 13:04:08,51.31,4.3
959,40.90845,141.84056,2020/05/21 13:09:08,40.18,1.3
960,40.91384,141.84156,2020/05/21 13:14:09,45.97,1.4
961,40.93153,141.85508,2020/05/21 13:19:08,31.76,1.3
962,40.93176,141.85512,2020/05/21 13:24:09,31.05,1.6
963,40.92823,141.85149,2020/05/21 13:29:08,54.07,1.9
964,40.92287,141.82906,2020/05/21 13:34:08,42.82,1.4
965,40.92274,141.81936,2020/05/21 13:39:09,30.77,1.2
966,40.92376,141.81854,2020/05/21 13:44:08,32.77,1.2
967,40.92467,141.81827,2020/05/21 13:49:10,31.9,1.3
968,40.92549,141.81748,2020/05/21 13:54:08,30.73,1.3
969,40.9222,141.79786,2020/05/21 13:59:10,46.82,1.3
970,40.91908,141.79376,2020/05/21 14:04:09,32.71,1.3
971,40.91963,141.79342,2020/05/21 14:09:08,31.37,1.3
972,40.92568,141.80492,2020/05/21 14:14:09,35.16,1.7
973,40.92818,141.81845,2020/05/21 14:19:08,34.23,2.4
974,40.92839,141.81811,2020/05/21 14:24:08,33.54,1.8
975,40.92857,141.81769,2020/05/21 14:29:09,33.98,1.8
976,40.92884,141.81729,2020/05/21 14:34:08,32.68,1.8
977,40.9292,141.81683,2020/05/21 14:39:09,32.63,7.0
978,40.92951,141.81675,2020/05/21 14:44:07,31.78,1.6
979,40.92636,141.82185,2020/05/21 14:49:07,31.48,1.9
980,40.92648,141.82132,2020/05/21 14:54:08,35.62,1.9
981,40.92652,141.82083,2020/05/21 14:59:08,32.77,1.8
982,40.92659,141.82047,2020/05/21 15:04:07,33.28,1.8
983,40.92515,141.82119,2020/05/21 15:09:07,43.35,1.7
984,40.92188,141.82074,2020/05/21 15:14:07,34.99,1.6
985,40.9221,141.82021,2020/05/21 15:19:07,33.71,1.2
986,40.92047,141.81939,2020/05/21 15:24:07,33.15,1.3
987,40.91338,141.81481,2020/05/21 15:29:07,33.59,2.3
988,40.91358,141.81415,2020/05/21 15:34:07,33.29,1.4
989,40.91384,141.81346,2020/05/21 15:39:07,33.14,1.2
990,40.91414,141.81275,2020/05/21 15:44:07,34.76,1.4
991,40.91435,141.81079,2020/05/21 15:49:10,35.93,1.1
992,40.91196,141.8048,2020/05/21 15:54:07,34.59,1.2
993,40.91124,141.80234,2020/05/21 15:59:07,38.78,1.1
994,40.90278,141.78522,2020/05/21 16:04:07,35.19,1.2
995,40.90276,141.78595,2020/05/21 16:09:07,38.58,7.0
996,40.91587,141.80072,2020/05/21 16:14:07,33.07,1.9
997,40.91666,141.80224,2020/05/21 16:19:07,33.48,2.1
998,40.91872,141.79786,2020/05/21 16:24:08,47.32,1.0
999,40.93322,141.77286,2020/05/21 16:29:07,32.7,1.4
1000,40.93412,141.76472,2020/05/21 16:34:08,31.32,1.8
1001,40.93481,141.76444,2020/05/21 16:39:08,32.98,4.5
1002,40.93536,141.7642,2020/05/21 16:44:07,26.95,1.9
1003,40.93589,141.76396,2020/05/21 16:49:07,28.18,2.0
1004,40.93651,141.76366,2020/05/21 16:54:07,28.3,2.2
1005,40.93693,141.76349,2020/05/21 16:59:07,27.28,2.9
1006,40.93706,141.76324,2020/05/21 17:04:07,31.35,3.7
1007,40.93178,141.76085,2020/05/21 17:09:07,33.36,2.2
1008,40.93226,141.76058,2020/05/21 17:14:07,33.99,2.1
1009,40.93272,141.76041,2020/05/21 17:19:07,33.52,2.1
1010,40.93309,141.76012,2020/05/21 17:24:07,34.66,2.2
1011,40.9334,141.75967,2020/05/21 17:29:08,33.89,2.4
1012,40.9338,141.75921,2020/05/21 17:34:07,34.97,2.2
1013,40.93414,141.75881,2020/05/21 17:39:07,35.92,2.1
1014,40.9216,141.75174,2020/05/21 17:44:07,36.65,1.7
1015,40.91196,141.7494,2020/05/21 17:49:10,31.86,1.9
1016,40.91235,141.7486,2020/05/21 17:54:07,33.69,1.8
1017,40.9128,141.74783,2020/05/21 17:59:07,33.99,1.6
1018,40.91312,141.74698,2020/05/21 18:04:07,34.17,1.5
1019,40.91338,141.74616,2020/05/21 18:09:13,33.97,1.1
1020,40.91369,141.74523,2020/05/21 18:14:08,36.84,1.2
1021,40.91285,141.74342,2020/05/21 18:19:09,38.92,1.2
1022,40.89637,141.7242,2020/05/21 18:24:07,38.43,1.0
1023,40.88105,141.69617,2020/05/21 18:29:07,44.99,1.2
1024,40.88071,141.69386,2020/05/21 18:34:07,35.86,1.0
1025,40.88091,141.69344,2020/05/21 18:39:07,34.68,1.4
1026,40.86817,141.68232,2020/05/21 18:44:09,38.07,1.1
1027,40.85029,141.66283,2020/05/21 18:49:07,38.78,1.2
1028,40.83365,141.64161,2020/05/21 18:54:08,38.39,1.5
1029,40.83358,141.64124,2020/05/21 18:59:07,34.39,1.1
1030,40.81518,141.62415,2020/05/21 19:04:09,36.78,1.2
1031,40.79714,141.60004,2020/05/21 19:09:07,36.99,1.3
1032,40.78401,141.58348,2020/05/21 19:14:11,42.91,1.2
1033,40.76933,141.55206,2020/05/21 19:19:07,40.08,1.2
1034,40.76309,141.50404,2020/05/21 19:24:10,46.05,1.5
1035,40.75801,141.45378,2020/05/21 19:29:08,48.35,1.8
1036,40.7505,141.41522,2020/05/21 19:34:07,41.0,1.6
1037,40.74558,141.4165,2020/05/21 19:39:07,37.16,2.6
1038,40.74554,141.41655,2020/05/21 19:44:07,40.03,1.0
1039,40.74551,141.41645,2020/05/21 19:49:07,42.0,0.9
1040,40.74544,141.41647,2020/05/21 19:54:08,40.14,1.0
1041,40.74547,141.41652,2020/05/21 19:59:07,39.65,1.1
1042,40.74545,141.41643,2020/05/21 20:04:07,38.06,0.9
1043,40.74546,141.41647,2020/05/21 20:09:07,35.46,1.1
1044,40.74544,141.4165,2020/05/21 20:14:07,37.81,1.2
1045,40.74482,141.41648,2020/05/21 20:19:11,41.22,2.4
1046,40.7446,141.41649,2020/05/21 20:24:07,39.13,2.8
1047,40.74452,141.4164,2020/05/21 20:29:07,39.44,1.9
1048,40.74452,141.41638,2020/05/21 20:34:07,37.29,1.9
1049,40.7445,141.41641,2020/05/21 20:39:07,36.13,1.0
1050,40.74449,141.4163,2020/05/21 20:44:07,37.93,1.1
1051,40.74449,141.41635,2020/05/21 20:49:07,36.75,1.2
1052,40.74447,141.41637,2020/05/21 20:54:07,39.81,1.0
1053,40.74445,141.41642,2020/05/21 20:59:06,37.5,1.4
1054,40.74445,141.41634,2020/05/21 21:04:07,40.06,1.0
1055,40.74442,141.41627,2020/05/21 21:09:06,39.53,4.0
1056,40.74438,141.41639,2020/05/21 21:14:08,40.59,1.0
1057,40.74442,141.41641,2020/05/21 21:19:06,44.97,1.6
1058,40.74441,141.41638,2020/05/21 21:24:07,44.47,1.5
1059,40.74438,141.41641,2020/05/21 21:29:06,42.74,1.4
1060,40.74433,141.41644,2020/05/21 21:34:06,39.56,1.5
1061,40.74433,141.41641,2020/05/21 21:39:06,38.58,1.8
1062,40.74428,141.41649,2020/05/21 21:44:06,40.96,3.5
1063,40.74439,141.41627,2020/05/21 21:49:06,36.06,5.9
1064,40.74434,141.41641,2020/05/21 21:54:06,40.07,1.2
1065,40.74422,141.41649,2020/05/21 21:59:06,44.92,1.3
1066,40.74419,141.41656,2020/05/21 22:04:06,41.61,1.3
1067,40.74049,141.41762,2020/05/21 22:09:06,38.02,1.3
1068,40.72359,141.42149,2020/05/21 22:14:06,46.5,1.3
1069,40.71102,141.42522,2020/05/21 22:19:06,40.08,1.2
1070,40.69749,141.42781,2020/05/21 22:24:07,180.74,2.9
1071,40.6863,141.4327,2020/05/21 22:29:12,46.43,1.6
1072,40.68477,141.43661,2020/05/21 22:34:06,40.7,1.4
1073,40.68476,141.43653,2020/05/21 22:39:06,39.77,1.2
1074,40.68477,141.43652,2020/05/21 22:44:11,35.55,1.1
1075,40.68479,141.43653,2020/05/21 22:49:07,34.53,1.4
1076,40.68477,141.43661,2020/05/21 22:54:06,38.45,1.2
1077,40.68479,141.43654,2020/05/21 22:59:06,37.02,1.2
1078,40.68477,141.43655,2020/05/21 23:04:06,39.76,1.2
1079,40.68477,141.43648,2020/05/21 23:09:07,40.51,1.3
1080,40.68475,141.43652,2020/05/21 23:14:06,38.78,1.0
1081,40.68474,141.43656,2020/05/21 23:19:06,38.2,1.5
1082,40.68475,141.43658,2020/05/21 23:24:06,38.08,1.1
1083,40.68478,141.43653,2020/05/21 23:29:11,36.71,1.1
1084,40.68477,141.43659,2020/05/21 23:34:09,39.73,1.1
1085,40.68476,141.4366,2020/05/21 23:39:06,34.11,1.1
1086,40.68475,141.43654,2020/05/21 23:44:06,35.4,1.1
1087,40.68475,141.43655,2020/05/21 23:49:06,33.74,1.1
1088,40.68474,141.43652,2020/05/21 23:54:06,37.01,1.0
1089,40.68473,141.43657,2020/05/21 23:59:06,37.13,1.3
1090,40.68473,141.43659,2020/05/22 00:04:06,36.25,1.6
1091,40.68474,141.43653,2020/05/22 00:09:06,35.88,1.1
1092,40.68473,141.43657,2020/05/22 00:14:06,34.68,1.0
1093,40.68475,141.43658,2020/05/22 00:19:06,35.54,1.3
1094,40.68306,141.43925,2020/05/22 00:24:06,38.88,1.3
1095,40.68309,141.43918,2020/05/22 00:29:06,40.45,1.2
1096,40.68308,141.43918,2020/05/22 00:34:06,39.43,1.4
1097,40.68308,141.43925,2020/05/22 00:39:06,39.16,1.3
1098,40.68311,141.43918,2020/05/22 00:44:06,39.14,1.8
1099,40.6831,141.43921,2020/05/22 00:49:07,41.98,1.4
1100,40.6831,141.43923,2020/05/22 00:54:06,38.46,3.7
1101,40.68286,141.43929,2020/05/22 00:59:06,40.11,3.0
1102,40.68286,141.43923,2020/05/22 01:04:06,41.1,1.5
1103,40.68286,141.43927,2020/05/22 01:09:06,41.18,5.8
1104,40.6829,141.43929,2020/05/22 01:14:07,42.71,3.0
1105,40.6829,141.43929,2020/05/22 01:19:07,41.54,1.5
1106,40.68287,141.43929,2020/05/22 01:24:06,40.6,1.1
1107,40.68286,141.43929,2020/05/22 01:29:06,42.43,1.1
1108,40.68289,141.43931,2020/05/22 01:34:06,39.63,1.3
1109,40.68285,141.43934,2020/05/22 01:39:06,38.78,1.4
1110,40.68289,141.43925,2020/05/22 01:44:06,38.02,1.1
1111,40.68289,141.43927,2020/05/22 01:49:06,39.49,3.1
1112,40.68288,141.43931,2020/05/22 01:54:06,38.0,1.2
1113,40.68287,141.43928,2020/05/22 01:59:06,39.75,1.2
1114,40.68289,141.4393,2020/05/22 02:04:06,43.31,1.4
1115,40.68283,141.43938,2020/05/22 02:09:06,32.96,2.9
1116,40.68286,141.43932,2020/05/22 02:14:06,40.79,1.0
1117,40.68283,141.43937,2020/05/22 02:19:06,40.28,1.6
1118,40.68274,141.43939,2020/05/22 02:24:06,38.08,1.6
1119,40.68279,141.43937,2020/05/22 02:29:09,39.42,1.5
1120,40.68278,141.43939,2020/05/22 02:34:06,39.68,1.2
1121,40.68274,141.43946,2020/05/22 02:39:06,39.42,1.1
1122,40.67143,141.43837,2020/05/22 02:44:06,31.6,1.2
1123,40.65153,141.44411,2020/05/22 02:49:08,32.23,1.9
1124,40.63921,141.44784,2020/05/22 02:54:06,33.82,3.1
1125,40.62116,141.45571,2020/05/22 02:59:06,36.28,1.3
1126,40.60274,141.4625,2020/05/22 03:04:06,34.12,1.3
1127,40.60218,141.4626,2020/05/22 03:09:05,30.05,1.3
1128,40.60231,141.4624,2020/05/22 03:14:05,33.65,3.1
1129,40.60211,141.46236,2020/05/22 03:19:05,33.47,1.8
1130,40.60215,141.46239,2020/05/22 03:24:05,32.46,1.8
1131,40.59153,141.46904,2020/05/22 03:29:07,52.86,1.2
1132,40.57868,141.47996,2020/05/22 03:34:05,39.67,1.8
1133,40.56595,141.49255,2020/05/22 03:39:04,37.13,1.4
1134,40.56437,141.49509,2020/05/22 03:44:05,36.03,1.8
1135,40.56438,141.49501,2020/05/22 03:49:06,35.7,1.6
1136,40.56438,141.49505,2020/05/22 03:54:05,43.56,1.4
1137,40.56436,141.49503,2020/05/22 03:59:05,36.64,1.5
1138,40.56436,141.49509,2020/05/22 04:04:05,36.67,1.3
1139,40.56437,141.49508,2020/05/22 04:09:05,39.71,1.3
1140,40.56436,141.49501,2020/05/22 04:14:05,39.01,1.3
1141,40.56436,141.49505,2020/05/22 04:19:06,39.52,1.1
1142,40.56436,141.49507,2020/05/22 04:24:05,39.1,2.0
1143,40.56438,141.49504,2020/05/22 04:29:05,39.53,0.9
1144,40.56435,141.49507,2020/05/22 04:34:06,37.82,1.3
1145,40.56437,141.4951,2020/05/22 04:39:05,36.33,1.3
1146,40.56436,141.49503,2020/05/22 04:44:05,34.54,2.1
1147,40.56435,141.49508,2020/05/22 04:49:12,39.06,1.1
1148,40.56437,141.49508,2020/05/22 04:54:05,37.66,1.3
1149,40.56436,141.49503,2020/05/22 04:59:05,39.63,1.2
1150,40.56438,141.49505,2020/05/22 05:04:05,37.97,1.2
1151,40.56441,141.49509,2020/05/22 05:09:06,31.87,2.9
1152,40.56415,141.49523,2020/05/22 05:14:05,21.38,2.4
1153,40.56423,141.49529,2020/05/22 05:19:05,36.4,1.2
1154,40.56416,141.49526,2020/05/22 05:24:11,41.14,1.2
1155,40.56422,141.49524,2020/05/22 05:29:10,44.7,4.3
1156,40.5642,141.49524,2020/05/22 05:34:05,42.25,4.8
1157,40.56421,141.49529,2020/05/22 05:39:05,38.68,1.1
1158,40.56418,141.49521,2020/05/22 05:44:05,42.43,1.1
1159,40.56418,141.49525,2020/05/22 05:49:06,43.46,5.1
1160,40.56405,141.49515,2020/05/22 05:54:09,43.54,1.6
1161,40.56321,141.49392,2020/05/22 05:59:06,55.49,1.7
1162,40.56301,141.49395,2020/05/22 06:04:05,-0.28,1.6
1163,40.56427,141.49538,2020/05/22 06:09:05,37.18,4.7
1164,40.56378,141.49471,2020/05/22 06:14:05,55.13,1.5
1165,40.56425,141.49537,2020/05/22 06:19:06,44.9,1.8
1166,40.56395,141.49505,2020/05/22 06:24:06,44.87,1.8
1167,40.56413,141.49529,2020/05/22 06:29:05,59.81,1.5
1168,40.5641,141.49554,2020/05/22 06:34:05,45.12,1.5
1169,40.56406,141.49547,2020/05/22 06:39:05,43.75,1.6
1170,40.56412,141.4955,2020/05/22 06:44:06,42.15,2.0
1171,40.56412,141.49555,2020/05/22 06:49:06,40.69,1.9
1172,40.56408,141.49554,2020/05/22 06:54:05,41.8,1.6
1173,40.56409,141.49551,2020/05/22 06:59:05,41.46,1.6
1174,40.56405,141.49541,2020/05/22 07:04:05,39.0,2.0
1175,40.56414,141.49554,2020/05/22 07:09:05,34.81,1.3
1176,40.56402,141.49544,2020/05/22 07:14:06,46.79,1.5
1177,40.56401,141.4954,2020/05/22 07:19:05,40.35,2.3
1178,40.56412,141.49555,2020/05/22 07:24:05,36.56,1.2
1179,40.56406,141.49557,2020/05/22 07:29:05,45.13,1.1
1180,40.56391,141.49564,2020/05/22 07:34:05,105.86,1.1
1181,40.56405,141.49559,2020/05/22 07:39:06,46.43,1.3
1182,40.56406,141.49555,2020/05/22 07:44:05,45.02,1.1
1183,40.56407,141.49553,2020/05/22 07:49:05,42.51,1.2
1184,40.56405,141.49554,2020/05/22 07:54:05,42.69,2.8
1185,40.56406,141.49553,2020/05/22 07:59:05,45.4,1.3
1186,40.56402,141.49563,2020/05/22 08:04:05,27.22,7.6
1187,40.56407,141.4955,2020/05/22 08:09:05,44.09,1.3
1188,40.56412,141.49549,2020/05/22 08:14:05,35.28,1.2
1189,40.56413,141.49552,2020/05/22 08:19:06,36.31,2.8
1190,40.5641,141.49556,2020/05/22 08:24:06,43.51,2.9
1191,40.56407,141.49544,2020/05/22 08:29:05,38.87,2.9
1192,40.56397,141.49542,2020/05/22 08:34:05,40.38,3.5
1193,40.56411,141.49552,2020/05/22 08:39:05,39.15,2.1
1194,40.56405,141.49544,2020/05/22 08:44:05,29.1,2.1
1195,40.5641,141.49547,2020/05/22 08:49:05,36.18,2.1
1196,40.56408,141.49555,2020/05/22 08:54:05,36.56,1.1
1197,40.56402,141.49551,2020/05/22 08:59:05,32.21,1.8
1198,40.56399,141.49569,2020/05/22 09:04:05,41.04,1.2
1199,40.56374,141.4961,2020/05/22 09:09:05,42.55,1.0
1200,40.56366,141.49632,2020/05/22 09:14:06,35.95,2.2
1201,40.56221,141.49861,2020/05/22 09:19:05,35.35,1.8
1202,40.56121,141.49977,2020/05/22 09:24:04,36.43,1.5
1203,40.56119,141.4997,2020/05/22 09:29:04,35.99,1.8
1204,40.5612,141.49973,2020/05/22 09:34:04,31.7,1.3
1205,40.56116,141.49983,2020/05/22 09:39:05,36.39,1.4
1206,40.56114,141.49965,2020/05/22 09:44:04,35.04,1.4
1207,40.56119,141.49967,2020/05/22 09:49:04,48.25,1.5
1208,40.56121,141.49973,2020/05/22 09:54:04,46.64,1.4
1209,40.56116,141.49973,2020/05/22 09:59:04,39.38,1.5
1210,40.56118,141.49976,2020/05/22 10:04:04,32.19,1.6
1211,40.56111,141.49978,2020/05/22 10:09:11,38.32,1.8
1212,40.56111,141.49978,2020/05/22 10:14:05,37.16,1.9
1213,40.5609,141.49983,2020/05/22 10:19:04,37.02,1.8
1214,40.56088,141.49986,2020/05/22 10:24:04,38.77,1.2
1215,40.56089,141.49987,2020/05/22 10:29:04,39.94,1.2
1216,40.56086,141.49994,2020/05/22 10:34:04,45.86,1.2
1217,40.56084,141.49997,2020/05/22 10:39:04,45.12,1.2
1218,40.56083,141.49999,2020/05/22 10:44:04,40.25,1.3
1219,40.56085,141.49991,2020/05/22 10:49:04,39.35,1.1
1220,40.56083,141.49993,2020/05/22 10:54:04,37.58,1.4
1221,40.56083,141.49999,2020/05/22 10:59:04,36.28,1.1
1222,40.56062,141.50002,2020/05/22 11:04:04,83.22,1.6
1223,40.56083,141.49995,2020/05/22 11:09:04,41.44,1.3
1224,40.56082,141.49995,2020/05/22 11:14:04,42.96,1.6
1225,40.56086,141.49994,2020/05/22 11:19:04,39.72,1.2
1226,40.56083,141.49997,2020/05/22 11:24:04,38.93,1.1
1227,40.56087,141.49993,2020/05/22 11:29:04,29.09,1.1
1228,40.56083,141.49994,2020/05/22 11:34:04,39.1,1.2
1229,40.5608,141.49996,2020/05/22 11:39:04,36.49,2.0
1230,40.56081,141.49999,2020/05/22 11:44:08,37.72,1.5
1231,40.56081,141.49998,2020/05/22 11:49:04,38.01,1.2
1232,40.5608,141.49996,2020/05/22 11:54:04,37.9,1.6
1233,40.56079,141.50002,2020/05/22 11:59:04,39.71,1.1
1234,40.56081,141.49997,2020/05/22 12:04:04,39.45,1.2
1235,40.56079,141.49997,2020/05/22 12:09:04,41.65,1.3
1236,40.56079,141.50002,2020/05/22 12:14:04,41.13,3.6
1237,40.56083,141.50006,2020/05/22 12:19:04,44.41,1.7
1238,40.5608,141.50001,2020/05/22 12:24:04,37.59,1.5
1239,40.56075,141.49997,2020/05/22 12:29:05,39.62,1.6
1240,40.56065,141.4996,2020/05/22 12:34:04,69.92,4.3
1241,40.5608,141.49996,2020/05/22 12:39:04,47.71,1.2
1242,40.5608,141.5,2020/05/22 12:44:04,38.28,1.4
1243,40.56084,141.50006,2020/05/22 12:49:04,39.79,1.2
1244,40.56069,141.49996,2020/05/22 12:54:05,50.16,2.7
1245,40.56055,141.50093,2020/05/22 12:59:04,49.02,1.3
1246,40.56052,141.50096,2020/05/22 13:04:04,46.43,1.3
1247,40.56049,141.5009,2020/05/22 13:09:04,42.69,1.5
1248,40.56052,141.50095,2020/05/22 13:14:04,39.89,1.3
1249,40.56032,141.50212,2020/05/22 13:19:04,44.48,1.9
1250,40.5603,141.50207,2020/05/22 13:24:04,47.96,1.2
1251,40.56027,141.50211,2020/05/22 13:29:04,36.28,1.3
1252,40.56028,141.50211,2020/05/22 13:34:04,38.96,1.3
1253,40.56029,141.50207,2020/05/22 13:39:04,42.35,1.2
1254,40.5603,141.5021,2020/05/22 13:44:05,41.89,1.4
1255,40.56031,141.50208,2020/05/22 13:49:04,41.9,2.1
1256,40.5603,141.50206,2020/05/22 13:54:04,43.1,1.3
1257,40.56513,141.51162,2020/05/22 13:59:05,41.77,1.9
1258,40.56676,141.51951,2020/05/22 14:04:04,30.06,3.7
1259,40.56734,141.51845,2020/05/22 14:09:04,33.21,1.3
1260,40.56799,141.5176,2020/05/22 14:14:04,36.22,1.6
1261,40.56482,141.5234,2020/05/22 14:19:04,34.6,1.1
1262,40.55192,141.54073,2020/05/22 14:24:06,43.88,2.4
1263,40.5386,141.55512,2020/05/22 14:29:04,43.08,2.4
