,Latitude,Longitude,dt,Altitude,hdop
423,40.95674,141.50492,2019/05/20 22:24:26,42.64,1.1
424,40.91762,141.3919,2019/05/20 22:54:21,33.43,1.3
425,40.88595,141.39021,2019/05/20 23:24:20,39.12,1.5
426,40.77026,141.41166,2019/05/20 23:54:21,34.18,3.5
427,40.67091,141.43819,2019/05/21 00:24:20,39.43,1.0
428,40.6013,141.46254,2019/05/21 00:54:21,34.27,1.1
429,40.56308,141.49733,2019/05/21 01:24:20,38.48,1.0
430,40.5497,141.50357,2019/05/21 01:54:20,34.98,1.3
431,40.54916,141.50131,2019/05/21 02:24:19,33.32,1.5
432,40.54704,141.50164,2019/05/21 02:54:24,33.49,1.6
433,40.54736,141.50141,2019/05/21 03:24:24,36.24,1.3
434,40.5471,141.50216,2019/05/21 03:54:23,26.59,1.4
435,40.54084,141.50454,2019/05/21 04:24:20,32.86,1.1
436,40.54083,141.50464,2019/05/21 04:54:20,30.37,1.6
437,40.54075,141.50403,2019/05/21 05:24:20,30.37,1.2
438,40.54876,141.50044,2019/05/21 05:54:20,31.63,2.3
439,40.54631,141.50381,2019/05/21 06:24:20,205.75,1.2
440,40.54732,141.50361,2019/05/21 06:54:20,40.6,1.2
441,40.5475,141.50362,2019/05/21 07:24:26,53.49,2.3
442,40.54788,141.50091,2019/05/21 07:54:20,37.44,1.5
443,40.54753,141.50118,2019/05/21 08:24:20,39.44,1.3
444,40.54707,141.50158,2019/05/21 08:54:19,37.62,1.2
445,40.55665,141.51537,2019/05/21 09:24:19,38.97,3.0
446,40.5567,141.51548,2019/05/21 09:54:19,37.68,2.1
447,40.56152,141.51772,2019/05/21 10:24:19,34.74,1.7
448,40.55819,141.5267,2019/05/21 10:54:19,38.08,1.2
449,40.55861,141.52751,2019/05/21 11:24:19,38.8,1.3
450,40.55848,141.5273,2019/05/21 11:54:19,41.52,1.1
451,40.55845,141.52743,2019/05/21 12:24:20,25.77,4.4
452,40.55821,141.52674,2019/05/21 12:54:20,36.52,1.4
453,40.55819,141.52668,2019/05/21 13:24:20,36.43,1.3
454,40.55815,141.52654,2019/05/21 13:54:20,38.65,1.3
455,40.55814,141.52648,2019/05/21 14:24:20,38.69,1.5
456,40.55808,141.52639,2019/05/21 14:54:22,39.21,2.3
457,40.55815,141.52647,2019/05/21 15:24:20,39.16,1.8
458,40.55784,141.52627,2019/05/21 15:54:19,71.55,1.4
459,40.5581,141.5265,2019/05/21 16:24:20,39.81,2.5
460,40.53922,141.55793,2019/05/21 16:54:22,40.71,5.7
461,40.53922,141.55773,2019/05/21 17:24:24,40.7,7.0
462,40.53925,141.55784,2019/05/21 17:54:23,40.47,2.2
463,40.53872,141.55755,2019/05/21 18:24:24,47.77,30.7
464,40.53931,141.55788,2019/05/21 18:54:21,40.47,3.6
465,40.53922,141.55788,2019/05/21 19:24:23,41.36,1.6
466,40.53923,141.55792,2019/05/21 19:54:23,40.59,2.1
467,40.53912,141.55791,2019/05/21 20:24:25,40.59,13.6
468,40.53927,141.55783,2019/05/21 20:54:23,40.32,2.7
469,40.53923,141.55787,2019/05/21 21:24:24,41.12,1.4
470,40.53922,141.55779,2019/05/21 21:54:23,44.02,2.1
471,40.53922,141.55783,2019/05/21 22:24:22,44.02,2.6
472,40.53923,141.5579,2019/05/21 22:54:22,43.59,1.8
473,40.53924,141.55785,2019/05/21 23:24:22,43.1,5.3
474,40.53921,141.55792,2019/05/21 23:54:18,44.62,1.4
475,40.53921,141.55785,2019/05/22 00:24:20,44.13,1.3
476,40.53922,141.55783,2019/05/22 00:54:21,44.13,3.5
477,40.53921,141.55783,2019/05/22 01:24:23,44.13,2.1
478,40.53921,141.55793,2019/05/22 01:54:21,44.13,3.5
479,40.5392,141.55788,2019/05/22 02:24:20,42.9,4.5
480,40.53923,141.5578,2019/05/22 02:54:21,42.96,4.4
481,40.5392,141.55781,2019/05/22 03:24:22,41.34,1.6
482,40.53866,141.53037,2019/05/22 03:54:23,49.55,1.4
483,40.53841,141.51818,2019/05/22 04:24:18,57.1,1.2
484,40.53481,141.5534,2019/05/22 04:54:20,37.17,1.4
485,40.53917,141.55786,2019/05/22 05:24:18,40.56,4.0
486,40.53911,141.5577,2019/05/22 05:54:21,39.03,4.8
487,40.53915,141.5578,2019/05/22 06:24:18,37.92,5.1
488,40.53923,141.55774,2019/05/22 06:54:23,34.67,5.2
489,40.53933,141.55789,2019/05/22 07:24:21,34.9,3.1
490,40.53925,141.55792,2019/05/22 07:54:17,55.17,5.3
491,40.53925,141.55783,2019/05/22 08:24:17,50.93,2.8
492,40.5393,141.55778,2019/05/22 08:54:24,50.93,4.2
493,40.53912,141.55779,2019/05/22 09:24:20,50.98,4.5
494,40.53921,141.55793,2019/05/22 09:54:17,51.69,3.1
495,40.53923,141.55783,2019/05/22 10:24:24,51.43,2.0
496,40.53919,141.55791,2019/05/22 10:54:21,50.92,1.9
497,40.5392,141.55787,2019/05/22 11:24:23,50.6,2.6
498,40.53909,141.55795,2019/05/22 11:54:22,51.25,8.0
499,40.53921,141.5579,2019/05/22 12:24:22,50.02,1.4
500,40.53919,141.55787,2019/05/22 12:54:23,49.86,1.8
501,40.53918,141.55791,2019/05/22 13:24:23,49.86,2.6
502,40.53922,141.55784,2019/05/22 13:54:21,30.98,1.8
503,40.53923,141.55799,2019/05/22 14:24:17,43.04,2.0
504,40.53935,141.55762,2019/05/22 14:54:21,43.1,10.9
505,40.53918,141.55791,2019/05/22 15:24:23,43.1,6.0
506,40.5392,141.55783,2019/05/22 15:54:22,42.62,1.4
507,40.5844,141.63131,2019/05/22 16:24:18,61.73,1.2
508,40.61021,141.65476,2019/05/22 16:54:21,40.81,1.3
509,40.6198,141.6868,2019/05/22 17:24:22,32.85,1.0
510,40.61206,141.68938,2019/05/22 17:54:16,34.96,1.1
511,40.60993,141.6923,2019/05/22 18:24:21,35.91,2.7
512,40.61757,141.72411,2019/05/22 18:54:16,34.51,1.8
513,40.583,141.6603,2019/05/22 19:24:16,46.93,1.2
514,40.54404,141.6185,2019/05/22 19:54:17,53.02,1.5
515,40.53939,141.64178,2019/05/22 20:24:18,57.85,1.3
516,40.5935,141.70456,2019/05/22 20:54:16,73.46,1.1
517,40.75748,141.70836,2019/05/22 21:24:16,39.32,1.1
518,40.79591,141.55299,2019/05/22 21:54:17,35.04,1.4
519,40.79906,141.54272,2019/05/22 22:24:16,35.77,1.4
520,40.7998,141.54123,2019/05/22 22:54:16,35.29,1.4
521,40.8038,141.5442,2019/05/22 23:24:16,38.82,1.4
522,40.84342,141.58327,2019/05/22 23:54:16,38.2,1.4
523,40.85438,141.56802,2019/05/23 00:24:16,30.35,1.0
524,40.86326,141.56333,2019/05/23 00:54:16,43.14,3.3
525,40.87618,141.5406,2019/05/23 01:24:17,36.91,1.3
526,40.87418,141.54443,2019/05/23 01:54:17,27.78,1.1
527,40.88906,141.55348,2019/05/23 02:24:16,28.71,1.3
528,40.88477,141.56345,2019/05/23 02:54:17,31.31,1.7
529,40.89196,141.55261,2019/05/23 03:24:16,34.08,1.1
530,40.93038,141.5081,2019/05/23 03:54:17,43.37,1.9
531,40.90274,141.53914,2019/05/23 04:24:15,35.31,2.0
532,40.91364,141.51183,2019/05/23 04:54:15,24.06,1.6
533,40.89919,141.51175,2019/05/23 05:24:15,34.78,2.1
534,40.89715,141.51524,2019/05/23 05:54:15,34.68,1.6
535,40.89683,141.5139,2019/05/23 06:24:15,32.69,1.1
536,40.91684,141.51047,2019/05/23 06:54:16,31.24,1.5
537,40.85678,141.50148,2019/05/23 07:24:16,193.74,1.2
538,40.69401,141.44423,2019/05/23 07:54:15,87.86,2.7
539,40.59419,141.46818,2019/05/23 08:24:15,56.01,5.2
540,40.58534,141.47782,2019/05/23 08:54:17,42.2,2.8
541,40.55673,141.5151,2019/05/23 09:24:15,44.42,2.1
542,40.55744,141.52423,2019/05/23 09:54:15,43.96,2.0
543,40.59157,141.55384,2019/05/23 10:24:15,41.44,2.1
544,40.59865,141.57058,2019/05/23 10:54:16,43.4,1.5
545,40.60057,141.57876,2019/05/23 11:24:18,36.7,1.0
546,40.59945,141.5843,2019/05/23 11:54:15,33.3,3.4
547,40.59963,141.59151,2019/05/23 12:24:18,43.11,1.2
548,40.60735,141.65232,2019/05/23 12:54:15,34.02,1.2
549,40.61217,141.67717,2019/05/23 13:24:15,41.3,1.5
550,40.6106,141.68338,2019/05/23 13:54:15,35.27,1.2
551,40.61199,141.70699,2019/05/23 14:24:17,36.26,1.1
552,40.58275,141.67465,2019/05/23 14:54:15,64.52,1.4
553,40.53061,141.62645,2019/05/23 15:24:15,38.76,1.8
554,40.53069,141.60413,2019/05/23 15:54:15,31.85,1.2
555,40.5401,141.55822,2019/05/23 16:24:15,41.13,1.2
556,40.53998,141.55822,2019/05/23 16:54:14,43.07,2.1
557,40.53993,141.55823,2019/05/23 17:24:14,38.87,1.8
558,40.53926,141.5578,2019/05/23 17:54:20,39.46,2.1
559,40.53933,141.55793,2019/05/23 18:24:18,39.46,18.7
560,40.53928,141.55787,2019/05/23 18:54:18,39.46,2.9
561,40.53925,141.55785,2019/05/23 19:24:20,38.69,1.7
562,40.53259,141.55611,2019/05/23 19:54:21,38.74,3.1
563,40.53926,141.55785,2019/05/23 20:54:20,38.69,3.7
564,40.53927,141.5578,2019/05/23 21:24:18,38.69,2.7
565,40.53919,141.55787,2019/05/23 21:54:20,39.64,2.9
566,40.53945,141.55715,2019/05/23 22:24:20,39.64,17.3
567,40.53853,141.55841,2019/05/23 22:54:14,38.09,1.9
568,40.53923,141.55786,2019/05/23 23:24:20,39.47,1.2
569,40.53931,141.55763,2019/05/23 23:54:20,39.47,6.1
570,40.55088,141.5546,2019/05/24 00:24:18,39.61,268.2
571,40.53922,141.55782,2019/05/24 00:54:20,38.98,1.7
572,40.53921,141.55784,2019/05/24 01:24:19,40.07,1.8
573,40.53917,141.55794,2019/05/24 01:54:19,40.07,4.9
574,40.53919,141.55787,2019/05/24 02:24:19,45.19,4.9
575,40.53918,141.55783,2019/05/24 02:54:14,45.95,2.2
576,40.53923,141.55787,2019/05/24 03:24:19,45.98,2.1
577,40.53922,141.55793,2019/05/24 03:54:13,45.95,1.8
578,40.53922,141.55785,2019/05/24 04:24:13,45.35,2.1
579,40.53923,141.55784,2019/05/24 04:54:13,44.99,1.7
580,40.53919,141.55785,2019/05/24 05:24:16,44.69,1.8
581,40.53914,141.5578,2019/05/24 05:54:13,45.27,5.0
582,40.53918,141.55777,2019/05/24 06:24:13,44.44,7.0
583,40.5394,141.558,2019/05/24 06:54:13,43.34,6.0
584,40.53945,141.55901,2019/05/24 07:24:13,42.26,1.5
585,40.62425,141.64101,2019/05/24 07:54:13,48.99,1.9
586,40.62526,141.63444,2019/05/24 08:24:13,40.73,2.9
587,40.66353,141.65036,2019/05/24 08:54:13,41.36,2.4
588,40.64736,141.71945,2019/05/24 09:24:13,34.69,1.8
589,40.64722,141.74949,2019/05/24 09:54:13,35.69,1.3
590,40.65724,141.788,2019/05/24 10:24:13,37.04,1.4
591,40.65946,141.78203,2019/05/24 10:54:13,35.85,1.2
592,40.65819,141.78604,2019/05/24 11:24:13,33.03,1.2
593,40.64949,141.76812,2019/05/24 11:54:13,33.25,0.9
594,40.62053,141.76694,2019/05/24 12:24:13,33.69,1.2
595,40.63316,141.78206,2019/05/24 12:54:12,33.54,1.5
596,40.62935,141.78627,2019/05/24 13:24:16,36.33,1.3
597,40.62518,141.79151,2019/05/24 13:54:12,35.16,1.6
598,40.62006,141.79038,2019/05/24 14:24:12,34.64,1.4
599,40.61416,141.79133,2019/05/24 14:54:12,32.28,1.4
600,40.60848,141.79575,2019/05/24 15:24:12,31.68,3.2
601,40.60203,141.79978,2019/05/24 15:54:12,33.47,1.2
602,40.58459,141.79025,2019/05/24 16:24:12,33.15,1.3
603,40.57853,141.79346,2019/05/24 16:54:12,33.65,1.6
604,40.57443,141.79837,2019/05/24 17:24:13,35.32,1.0
605,40.56836,141.80207,2019/05/24 17:54:16,36.66,1.1
606,40.5688,141.81104,2019/05/24 18:24:12,36.43,11.0
607,40.62291,141.90269,2019/05/24 18:54:16,32.76,1.0
608,40.72475,142.088,2019/05/24 19:24:11,54.32,1.7
609,40.66986,142.11105,2019/05/24 19:54:12,44.45,1.3
610,40.54319,141.99147,2019/05/24 20:24:13,36.27,1.0
611,40.47255,141.79125,2019/05/24 20:54:12,43.1,1.1
612,40.54292,141.56288,2019/05/24 21:24:13,41.84,1.0
613,40.5392,141.55787,2019/05/24 21:54:15,41.87,3.2
614,40.53914,141.55778,2019/05/24 22:24:18,41.87,12.2
615,40.53921,141.55786,2019/05/24 22:54:17,41.64,2.0
616,40.53977,141.55726,2019/05/24 23:24:15,27.65,19.9
617,40.53931,141.55764,2019/05/24 23:54:16,27.73,2.9
618,40.53927,141.55786,2019/05/25 00:24:16,31.08,1.4
619,40.53924,141.5579,2019/05/25 00:54:17,34.72,1.7
620,40.53927,141.55781,2019/05/25 01:54:17,34.69,5.3
621,40.53929,141.55778,2019/05/25 02:24:16,31.67,1.4
622,40.53936,141.55782,2019/05/25 02:54:14,32.54,2.0
623,40.53916,141.55777,2019/05/25 03:24:16,40.28,1.6
624,40.53925,141.55788,2019/05/25 03:54:11,39.55,1.5
625,40.53924,141.55785,2019/05/25 04:24:15,47.69,1.9
626,40.53973,141.55791,2019/05/25 04:54:11,41.1,1.3
627,40.54219,141.50352,2019/05/25 05:24:12,37.23,1.2
628,40.54389,141.50982,2019/05/25 05:54:11,34.21,1.5
629,40.53965,141.55752,2019/05/25 06:24:11,35.69,1.1
630,40.53918,141.55791,2019/05/25 06:54:18,35.69,7.4
631,40.53956,141.55807,2019/05/25 07:24:21,36.04,13.3
632,40.53943,141.55778,2019/05/25 07:54:14,42.84,10.7
633,40.53922,141.55782,2019/05/25 08:24:10,44.19,4.2
634,40.53926,141.55782,2019/05/25 08:54:15,44.53,1.3
635,40.53919,141.55784,2019/05/25 09:24:12,43.79,1.5
636,40.55396,141.51487,2019/05/25 09:54:11,44.51,2.2
637,40.55419,141.51343,2019/05/25 10:24:10,34.46,1.6
638,40.5532,141.51116,2019/05/25 10:54:12,39.37,1.4
639,40.58321,141.57467,2019/05/25 11:24:11,37.09,1.9
640,40.58438,141.58145,2019/05/25 11:54:11,36.49,1.4
641,40.585,141.58865,2019/05/25 12:24:11,34.48,2.7
642,40.6567,141.72774,2019/05/25 12:54:10,32.5,1.4
643,40.66615,141.75608,2019/05/25 13:24:11,31.17,1.5
644,40.6936,141.79588,2019/05/25 13:54:10,33.62,1.4
645,40.6919,141.80071,2019/05/25 14:24:10,33.59,1.2
646,40.72962,141.7936,2019/05/25 14:54:13,38.25,1.8
647,40.73377,141.78671,2019/05/25 15:24:14,35.43,2.2
648,40.73113,141.78715,2019/05/25 15:54:11,31.09,1.9
649,40.72909,141.78835,2019/05/25 16:24:11,31.65,2.2
650,40.72783,141.80239,2019/05/25 16:54:16,31.12,1.3
651,40.72634,141.80219,2019/05/25 17:24:10,29.18,1.7
652,40.72861,141.81961,2019/05/25 17:54:10,31.22,1.3
653,40.75734,141.88481,2019/05/25 18:24:10,31.52,8.7
654,40.88105,142.10339,2019/05/25 18:54:10,32.11,1.3
655,40.88331,142.15145,2019/05/25 19:24:10,32.25,1.1
656,40.80454,142.03214,2019/05/25 19:54:10,35.02,1.9
657,40.67775,141.91652,2019/05/25 20:26:22,35.23,1.2
658,40.5832,141.768,2019/05/25 20:54:11,38.18,1.0
659,40.53186,141.64587,2019/05/25 21:24:10,37.37,1.1
660,40.53922,141.55783,2019/05/25 21:54:16,41.78,3.0
661,40.5392,141.55785,2019/05/25 22:24:16,41.92,1.8
662,40.53918,141.55786,2019/05/25 22:54:09,42.58,2.0
663,40.54697,141.54852,2019/05/25 23:24:11,42.75,577.1
664,40.5392,141.55789,2019/05/25 23:54:12,42.7,3.9
665,40.53925,141.55764,2019/05/26 00:24:16,18.68,1.3
666,40.53923,141.55785,2019/05/26 00:54:16,41.58,1.7
667,40.5392,141.55792,2019/05/26 01:24:16,41.58,2.6
668,40.53858,141.55865,2019/05/26 01:54:09,41.13,1.4
669,40.53921,141.55788,2019/05/26 02:24:13,42.65,1.2
670,40.5392,141.55786,2019/05/26 02:54:16,43.41,5.7
671,40.53963,141.55765,2019/05/26 03:24:09,43.41,3.5
672,40.55183,141.58138,2019/05/26 03:54:09,37.17,1.1
673,40.61544,141.62201,2019/05/26 04:24:08,33.92,1.6
674,40.61521,141.62981,2019/05/26 04:54:09,33.84,1.6
675,40.61496,141.63699,2019/05/26 05:24:09,31.36,1.0
676,40.61305,141.64173,2019/05/26 05:54:09,30.65,1.4
677,40.60524,141.64539,2019/05/26 06:24:09,30.41,1.1
678,40.60391,141.65127,2019/05/26 06:54:09,31.38,1.1
679,40.60424,141.60097,2019/05/26 07:24:09,36.97,2.0
680,40.54515,141.51349,2019/05/26 07:54:09,32.14,1.3
681,40.56121,141.48993,2019/05/26 08:24:09,33.72,1.3
682,40.57698,141.48844,2019/05/26 08:54:09,42.59,1.1
683,40.58983,141.47749,2019/05/26 09:24:09,31.63,1.1
684,40.59244,141.49607,2019/05/26 09:54:10,34.31,2.1
685,40.59553,141.49908,2019/05/26 10:24:10,35.47,1.5
686,40.5999,141.49579,2019/05/26 10:54:08,33.56,1.2
687,40.60075,141.49497,2019/05/26 11:24:08,34.93,1.1
688,40.5984,141.49585,2019/05/26 11:54:08,36.6,1.2
689,40.59904,141.49522,2019/05/26 12:24:08,37.07,2.0
690,40.59855,141.49713,2019/05/26 12:54:11,32.2,1.3
691,40.61599,141.51171,2019/05/26 13:24:09,33.83,1.5
692,40.6133,141.50751,2019/05/26 13:54:08,35.05,1.2
693,40.61413,141.50533,2019/05/26 14:24:08,35.72,2.4
694,40.61463,141.50234,2019/05/26 14:54:08,35.3,1.8
695,40.61325,141.50618,2019/05/26 15:24:15,36.86,6.8
696,40.61787,141.51352,2019/05/26 15:54:08,36.9,1.7
697,40.62065,141.51358,2019/05/26 16:24:11,36.9,23.7
698,40.62407,141.51519,2019/05/26 16:54:09,33.76,1.3
699,40.62918,141.53604,2019/05/26 17:24:07,32.48,1.3
700,40.6328,141.54925,2019/05/26 17:54:08,33.51,1.1
701,40.63715,141.55226,2019/05/26 18:24:08,29.39,1.1
702,40.64033,141.55198,2019/05/26 18:54:09,35.74,1.5
703,40.61744,141.5396,2019/05/26 19:24:08,36.09,1.2
704,40.53922,141.55783,2019/05/26 19:54:11,42.47,1.6
705,40.53925,141.55782,2019/05/26 20:24:11,42.47,3.6
706,40.53919,141.55782,2019/05/26 20:54:13,42.47,5.1
707,40.53922,141.55782,2019/05/26 21:24:14,42.47,10.2
708,40.53921,141.55783,2019/05/26 21:54:11,42.47,2.8
709,40.53919,141.55791,2019/05/26 22:24:10,42.36,1.8
710,40.53921,141.55785,2019/05/26 22:54:07,36.35,2.2
711,40.53931,141.55891,2019/05/26 23:24:08,36.91,3.4
712,40.53879,141.56023,2019/05/26 23:54:07,36.53,1.5
713,40.5393,141.55779,2019/05/27 00:24:14,36.41,3.3
714,40.5392,141.55786,2019/05/27 00:54:10,51.2,1.8
715,40.5392,141.55791,2019/05/27 01:24:13,51.15,2.0
716,40.53927,141.55768,2019/05/27 01:54:13,50.3,4.0
717,40.53919,141.55784,2019/05/27 02:24:07,51.22,4.2
718,40.5392,141.5579,2019/05/27 02:54:13,51.51,3.3
719,40.53916,141.55786,2019/05/27 03:24:07,48.59,1.5
720,40.53922,141.55787,2019/05/27 03:54:11,48.15,1.8
721,40.53923,141.55785,2019/05/27 04:24:08,42.04,3.7
722,40.53922,141.55787,2019/05/27 04:54:10,41.47,1.5
723,40.53929,141.55784,2019/05/27 05:24:07,33.82,1.9
724,40.53914,141.55821,2019/05/27 05:54:07,51.09,1.7
725,40.54054,141.50078,2019/05/27 06:24:07,36.82,1.1
726,40.59295,141.48034,2019/05/27 06:54:07,39.32,2.2
727,40.61122,141.47938,2019/05/27 07:24:07,37.09,4.1
728,40.61212,141.47617,2019/05/27 07:54:09,36.57,2.3
729,40.61713,141.47676,2019/05/27 08:24:06,36.58,1.0
730,40.65855,141.52641,2019/05/27 08:54:07,34.91,1.1
731,40.68214,141.61567,2019/05/27 09:24:07,39.45,1.0
732,40.69656,141.63491,2019/05/27 09:54:07,30.81,1.2
733,40.67355,141.78827,2019/05/27 10:24:06,35.29,1.3
734,40.6531,141.78525,2019/05/27 10:54:06,31.98,1.2
735,40.65237,141.78973,2019/05/27 11:24:06,34.22,1.9
736,40.65598,141.78882,2019/05/27 11:54:06,34.23,2.9
737,40.65112,141.79277,2019/05/27 12:24:06,32.3,1.5
738,40.65249,141.79665,2019/05/27 12:54:06,29.98,1.2
739,40.65191,141.79813,2019/05/27 13:24:06,30.72,1.1
740,40.63274,141.80487,2019/05/27 13:54:07,36.06,1.4
741,40.62822,141.81394,2019/05/27 14:24:06,34.13,1.4
742,40.62754,141.8164,2019/05/27 14:54:06,36.78,1.3
743,40.62697,141.81822,2019/05/27 15:24:06,35.27,1.3
744,40.62773,141.82574,2019/05/27 15:54:06,34.48,1.6
745,40.63005,141.83589,2019/05/27 16:24:12,31.96,1.6
746,40.63079,141.83713,2019/05/27 16:54:11,34.15,1.5
747,40.63087,141.8441,2019/05/27 17:26:20,32.9,1.3
748,40.6317,141.84782,2019/05/27 17:54:09,32.69,3.1
749,40.58778,141.7807,2019/05/27 18:24:06,34.64,1.1
750,40.54213,141.62466,2019/05/27 18:54:07,39.32,1.1
751,40.53923,141.55783,2019/05/27 19:24:06,43.1,1.5
752,40.53921,141.55784,2019/05/27 19:54:09,42.75,1.6
753,40.53922,141.55788,2019/05/27 20:24:11,42.8,2.1
754,40.54219,141.5602,2019/05/27 20:54:05,39.44,1.1
755,40.5392,141.55781,2019/05/27 21:24:09,46.83,1.2
756,40.53917,141.55785,2019/05/27 21:54:09,46.83,2.7
757,40.5392,141.55782,2019/05/27 22:24:09,46.82,1.8
758,40.53922,141.55789,2019/05/27 22:54:05,45.65,2.4
759,40.61531,141.55209,2019/05/27 23:24:12,42.44,1.4
760,40.75716,141.61013,2019/05/27 23:54:06,36.23,1.2
761,40.76769,141.62898,2019/05/28 00:24:12,34.3,1.4
762,40.6526,141.56376,2019/05/28 00:54:09,49.77,1.0
763,40.58502,141.5993,2019/05/28 01:24:08,34.5,1.2
764,40.57209,141.59233,2019/05/28 01:54:05,32.14,1.5
765,40.53924,141.55784,2019/05/28 02:24:05,37.56,1.4
766,40.53926,141.55782,2019/05/28 02:54:06,36.6,1.9
767,40.53926,141.55781,2019/05/28 03:24:06,36.79,1.5
768,40.5392,141.55784,2019/05/28 03:54:05,36.54,1.6
769,40.54519,141.56607,2019/05/28 04:24:04,69.6,1.3
770,40.55399,141.59668,2019/05/28 04:54:05,34.13,1.7
771,40.55975,141.60242,2019/05/28 05:24:05,28.31,1.5
772,40.54208,141.60997,2019/05/28 05:54:06,31.82,1.2
773,40.53924,141.55779,2019/05/28 06:24:10,33.41,5.4
774,40.53918,141.55761,2019/05/28 06:54:03,34.13,5.8
775,40.53925,141.55783,2019/05/28 07:24:09,34.07,2.2
776,40.53934,141.55779,2019/05/28 07:54:04,34.93,3.0
777,40.54729,141.52779,2019/05/28 08:24:04,67.3,1.9
778,40.54092,141.50494,2019/05/28 08:54:04,38.27,2.5
779,40.53918,141.5578,2019/05/28 09:24:10,39.85,4.2
780,40.53917,141.55788,2019/05/28 09:54:09,39.85,3.0
781,40.5392,141.55785,2019/05/28 10:24:09,39.68,1.8
782,40.5392,141.55781,2019/05/28 10:54:09,39.67,2.4
783,40.5376,141.5592,2019/05/28 11:24:11,39.67,55.8
784,40.53922,141.55782,2019/05/28 11:54:08,45.26,1.4
785,40.5392,141.55787,2019/05/28 12:24:04,47.22,1.3
786,40.5395,141.55714,2019/05/28 12:54:09,47.22,67.0
787,40.53998,141.55817,2019/05/28 13:24:04,42.34,1.6
788,40.53996,141.5581,2019/05/28 13:54:04,44.56,1.4
789,40.53998,141.55809,2019/05/28 14:24:08,43.73,4.8
790,40.54,141.55809,2019/05/28 14:54:04,42.71,1.8
791,40.54,141.55813,2019/05/28 15:24:04,42.11,2.0
792,40.53993,141.5581,2019/05/28 15:54:04,35.74,1.4
793,40.53991,141.5582,2019/05/28 16:24:08,41.29,1.5
794,40.53918,141.55785,2019/05/28 16:54:07,47.1,1.3
795,40.53908,141.55784,2019/05/28 17:24:06,47.1,10.7
796,40.53859,141.55739,2019/05/28 17:54:10,46.87,20.1
797,40.53927,141.55792,2019/05/28 18:24:07,47.1,3.8
798,40.53917,141.55787,2019/05/28 18:54:09,48.27,1.7
799,40.53921,141.5579,2019/05/28 19:24:07,47.31,1.7
800,40.53916,141.55784,2019/05/28 19:54:10,47.31,2.4
801,40.5392,141.5579,2019/05/28 20:24:05,46.41,2.1
802,40.53919,141.55787,2019/05/28 20:54:06,46.24,1.4
803,40.53924,141.55785,2019/05/28 21:24:08,46.24,2.6
804,40.53921,141.55786,2019/05/28 21:54:06,46.24,2.6
805,40.53922,141.55789,2019/05/28 22:24:07,45.34,2.2
806,40.53925,141.55785,2019/05/28 23:24:09,43.98,1.4
807,40.53918,141.55785,2019/05/28 23:54:09,45.72,1.4
808,40.53923,141.55782,2019/05/29 00:24:09,46.04,1.6
809,40.53922,141.55788,2019/05/29 00:54:09,45.68,1.7
810,40.53919,141.55789,2019/05/29 01:24:07,45.52,2.2
811,40.53922,141.55782,2019/05/29 01:54:06,42.66,4.3
812,40.53926,141.55778,2019/05/29 02:24:09,40.87,1.4
813,40.53339,141.54348,2019/05/29 02:54:03,41.97,1.1
814,40.52828,141.51951,2019/05/29 03:24:02,38.42,1.9
815,40.53101,141.51091,2019/05/29 03:54:02,37.96,1.3
816,40.53193,141.50936,2019/05/29 04:24:05,43.61,1.7
817,40.54205,141.5116,2019/05/29 04:54:03,56.77,1.1
818,40.53927,141.55784,2019/05/29 05:24:03,35.05,1.8
819,40.53928,141.55782,2019/05/29 05:54:03,36.25,5.4
820,40.54432,141.57345,2019/05/29 06:24:02,36.66,1.3
821,40.71161,141.66113,2019/05/29 06:54:02,37.11,1.1
822,40.76418,141.66835,2019/05/29 07:24:09,31.65,2.1
823,40.70375,141.61389,2019/05/29 07:54:02,36.01,1.1
824,40.5564,141.55252,2019/05/29 08:24:03,41.09,2.8
825,40.53881,141.55885,2019/05/29 08:54:08,39.59,1.1
826,40.53925,141.55788,2019/05/29 09:24:03,42.01,2.7
827,40.53927,141.55779,2019/05/29 09:54:03,43.77,2.6
828,40.5392,141.55787,2019/05/29 10:24:05,43.8,1.9
829,40.53924,141.55781,2019/05/29 10:54:07,43.48,2.5
830,40.53924,141.55779,2019/05/29 11:54:03,43.57,1.5
831,40.53918,141.55783,2019/05/29 12:24:08,43.57,1.8
832,40.51957,141.54558,2019/05/29 12:54:09,44.03,5.1
833,40.53923,141.55789,2019/05/29 13:24:07,51.57,1.5
834,40.5392,141.55785,2019/05/29 13:54:01,43.98,1.1
835,40.53987,141.55686,2019/05/29 14:24:05,18.31,9.8
836,40.5394,141.55782,2019/05/29 14:54:08,18.31,6.2
837,40.53935,141.55795,2019/05/29 15:24:07,18.23,2.1
838,40.5392,141.55774,2019/05/29 15:54:07,42.73,1.3
839,40.54444,141.51166,2019/05/29 16:24:02,36.61,1.3
840,40.54004,141.55822,2019/05/29 16:54:01,41.93,1.5
841,40.53983,141.55749,2019/05/29 17:24:01,39.25,1.4
842,40.53984,141.55744,2019/05/29 17:54:01,42.47,1.4
843,40.53923,141.55789,2019/05/29 18:24:02,43.45,3.0
844,40.53921,141.55785,2019/05/29 18:54:07,42.67,1.8
845,40.53921,141.55788,2019/05/29 19:24:06,42.67,2.0
